#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/generated/pure_states/negativity_(0.1, 0.2).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 2000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: sigmoid; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.49; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 97.9175%
#Sample standard deviation for averaged success rate: 0.0914305662101021%
#Same average success rate for supplementary tests: [0.6614411441144115, 0.9840584058405841, 0.995129512951295, 0.9951495149514952, 0.9951545154515451]%
#Sample STD for averaged success rate in supplementary tests: [0.0027064752158361357, 0.00035400510183353895, 0.0001663417266982897, 0.00016607008446595313, 0.0001660020856226486]%
#Epoch	Loss	Sample STD
1074	0.081184	0.012690
1075	0.081067	0.012640
1076	0.081130	0.012637
1077	0.080928	0.012627
1078	0.081017	0.012647
1079	0.080758	0.012570
1080	0.080585	0.012597
1081	0.080531	0.012660
1082	0.080449	0.012615
1083	0.080373	0.012563
1084	0.080067	0.012537
1085	0.080053	0.012530
1086	0.080146	0.012583
1087	0.080167	0.012559
1088	0.079803	0.012514
1089	0.079603	0.012540
1090	0.079501	0.012478
1091	0.079325	0.012526
1092	0.079360	0.012481
1093	0.079231	0.012519
1094	0.079285	0.012473
1095	0.079320	0.012489
1096	0.078913	0.012468
1097	0.078927	0.012437
1098	0.078776	0.012455
1099	0.078703	0.012421
1100	0.078833	0.012435
1101	0.078464	0.012384
1102	0.078479	0.012436
1103	0.078423	0.012401
1104	0.078404	0.012425
1105	0.078304	0.012413
1106	0.078191	0.012367
1107	0.078027	0.012337
1108	0.078103	0.012368
1109	0.078016	0.012396
1110	0.078082	0.012327
1111	0.077747	0.012379
1112	0.077792	0.012340
1113	0.077396	0.012334
1114	0.077318	0.012292
1115	0.077401	0.012310
1116	0.077351	0.012270
1117	0.077109	0.012288
1118	0.077212	0.012241
1119	0.076951	0.012265
1120	0.077173	0.012236
1121	0.076961	0.012259
1122	0.076851	0.012255
1123	0.076734	0.012250
1124	0.076548	0.012211
1125	0.076506	0.012247
1126	0.076500	0.012213
1127	0.076274	0.012200
1128	0.076288	0.012150
1129	0.076115	0.012164
1130	0.076015	0.012150
1131	0.075820	0.012137
1132	0.075704	0.012125
1133	0.075778	0.012136
1134	0.075688	0.012184
1135	0.075614	0.012081
1136	0.075660	0.012121
1137	0.075677	0.012105
1138	0.075549	0.012104
1139	0.075337	0.012101
1140	0.075310	0.012061
1141	0.075391	0.012060
1142	0.074928	0.012017
1143	0.074943	0.012060
1144	0.075208	0.012070
1145	0.074815	0.011938
1146	0.074961	0.011946
1147	0.074662	0.012020
1148	0.074706	0.011999
1149	0.074375	0.011957
1150	0.074272	0.011972
1151	0.074499	0.011940
1152	0.074247	0.011957
1153	0.074298	0.011986
1154	0.074114	0.011891
1155	0.073958	0.011922
1156	0.074055	0.011914
1157	0.073809	0.011900
1158	0.073972	0.011905
1159	0.073944	0.011881
1160	0.073857	0.011905
1161	0.073654	0.011855
1162	0.073622	0.011819
1163	0.073306	0.011877
1164	0.073440	0.011829
1165	0.073268	0.011836
1166	0.073003	0.011792
1167	0.073098	0.011783
1168	0.073107	0.011824
1169	0.072882	0.011723
1170	0.073049	0.011749
1171	0.072935	0.011750
1172	0.072948	0.011745
1173	0.072861	0.011751
1174	0.072922	0.011727
1175	0.072699	0.011705
1176	0.072761	0.011669
1177	0.072400	0.011700
1178	0.072314	0.011669
1179	0.072275	0.011684
1180	0.072322	0.011642
1181	0.072346	0.011646
1182	0.072059	0.011661
1183	0.071979	0.011637
1184	0.071955	0.011663
1185	0.072072	0.011631
1186	0.071729	0.011600
1187	0.071908	0.011587
1188	0.071581	0.011590
1189	0.071786	0.011591
1190	0.071467	0.011550
1191	0.071573	0.011573
1192	0.071474	0.011567
1193	0.071243	0.011546
1194	0.071597	0.011507
1195	0.071224	0.011518
1196	0.071171	0.011554
1197	0.071410	0.011507
1198	0.071344	0.011459
1199	0.071074	0.011513
1200	0.070984	0.011499
1201	0.070803	0.011459
1202	0.070821	0.011452
1203	0.070607	0.011383
1204	0.070651	0.011439
1205	0.070484	0.011417
1206	0.070616	0.011420
1207	0.070691	0.011395
1208	0.070308	0.011436
1209	0.070313	0.011401
1210	0.070449	0.011370
1211	0.070544	0.011390
1212	0.070333	0.011350
1213	0.070176	0.011346
1214	0.069698	0.011347
1215	0.069864	0.011307
1216	0.069834	0.011281
1217	0.069842	0.011306
1218	0.069640	0.011263
1219	0.069477	0.011284
1220	0.069645	0.011232
1221	0.069475	0.011266
1222	0.069248	0.011197
1223	0.069317	0.011225
1224	0.069269	0.011172
1225	0.069332	0.011216
1226	0.069196	0.011138
1227	0.069071	0.011195
1228	0.069331	0.011177
1229	0.069039	0.011151
1230	0.069080	0.011201
1231	0.068880	0.011135
1232	0.068927	0.011159
1233	0.068816	0.011142
1234	0.068557	0.011116
1235	0.068814	0.011049
1236	0.068575	0.011109
1237	0.068568	0.011098
1238	0.068546	0.011064
1239	0.068521	0.011081
1240	0.068498	0.011016
1241	0.068061	0.011089
1242	0.068247	0.011000
1243	0.068382	0.011038
1244	0.068003	0.011002
1245	0.068007	0.011036
1246	0.068187	0.010945
1247	0.068038	0.011005
1248	0.067802	0.010993
1249	0.067768	0.011022
1250	0.067914	0.011018
1251	0.067495	0.010939
1252	0.067852	0.010929
1253	0.067692	0.010935
1254	0.067753	0.010944
1255	0.067697	0.010891
1256	0.067329	0.010823
1257	0.067488	0.010872
1258	0.067293	0.010881
1259	0.067213	0.010868
1260	0.067267	0.010878
1261	0.067108	0.010832
1262	0.067106	0.010813
1263	0.066927	0.010825
1264	0.066822	0.010775
1265	0.067170	0.010823
1266	0.066875	0.010793
1267	0.066700	0.010809
1268	0.066652	0.010758
1269	0.066826	0.010784
1270	0.066783	0.010727
1271	0.066658	0.010765
1272	0.066535	0.010719
1273	0.066564	0.010760
1274	0.066423	0.010709
1275	0.066323	0.010708
1276	0.066354	0.010716
1277	0.066216	0.010706
1278	0.066101	0.010696
1279	0.066168	0.010653
1280	0.066152	0.010718
1281	0.065943	0.010635
1282	0.065913	0.010636
1283	0.066085	0.010659
1284	0.066131	0.010636
1285	0.066007	0.010598
1286	0.065731	0.010651
1287	0.065919	0.010614
1288	0.065740	0.010624
1289	0.065512	0.010541
1290	0.065451	0.010538
1291	0.065540	0.010570
1292	0.065518	0.010576
1293	0.065504	0.010585
1294	0.065309	0.010518
1295	0.065301	0.010557
1296	0.065263	0.010540
1297	0.065268	0.010531
1298	0.065236	0.010483
1299	0.065280	0.010469
1300	0.065092	0.010489
1301	0.064847	0.010414
1302	0.064862	0.010497
1303	0.064865	0.010465
1304	0.064994	0.010437
1305	0.064732	0.010417
1306	0.064747	0.010457
1307	0.064872	0.010410
1308	0.064461	0.010403
1309	0.064512	0.010391
1310	0.064431	0.010431
1311	0.064526	0.010369
1312	0.064521	0.010358
1313	0.064431	0.010324
1314	0.064398	0.010366
1315	0.064275	0.010373
1316	0.064472	0.010372
1317	0.064056	0.010304
1318	0.064106	0.010305
1319	0.063893	0.010288
1320	0.064305	0.010309
1321	0.064068	0.010347
1322	0.063943	0.010340
1323	0.064077	0.010331
1324	0.064065	0.010239
1325	0.063719	0.010251
1326	0.064006	0.010264
1327	0.063917	0.010239
1328	0.063975	0.010261
1329	0.063664	0.010203
1330	0.063446	0.010208
1331	0.063825	0.010215
1332	0.063691	0.010221
1333	0.063455	0.010216
1334	0.063528	0.010182
1335	0.063314	0.010158
1336	0.063400	0.010201
1337	0.063348	0.010168
1338	0.063170	0.010235
1339	0.063309	0.010185
1340	0.063037	0.010196
1341	0.063114	0.010118
1342	0.063162	0.010164
1343	0.062955	0.010137
1344	0.063006	0.010138
1345	0.062821	0.010107
1346	0.062942	0.010161
1347	0.063043	0.010094
1348	0.062886	0.010135
1349	0.062596	0.010066
1350	0.062927	0.010040
1351	0.062668	0.010068
1352	0.062465	0.010068
1353	0.062781	0.010107
1354	0.062532	0.010057
1355	0.062465	0.010054
1356	0.062433	0.010060
1357	0.062405	0.009988
1358	0.062326	0.009979
1359	0.062043	0.010026
1360	0.062049	0.010023
1361	0.062111	0.009945
1362	0.062120	0.010006
1363	0.062284	0.009964
1364	0.062283	0.010041
1365	0.061987	0.009973
1366	0.061880	0.009991
1367	0.061981	0.009962
1368	0.062034	0.009980
1369	0.061617	0.009906
1370	0.061985	0.009929
1371	0.061386	0.009961
1372	0.061833	0.009911
1373	0.061447	0.009882
1374	0.061549	0.009927
1375	0.061460	0.009889
1376	0.061466	0.009901
1377	0.061430	0.009900
1378	0.061483	0.009859
1379	0.061302	0.009856
1380	0.061290	0.009804
1381	0.061311	0.009825
1382	0.061160	0.009839
1383	0.061068	0.009782
1384	0.061108	0.009797
1385	0.060985	0.009824
1386	0.061096	0.009835
1387	0.060903	0.009766
1388	0.060743	0.009782
1389	0.061070	0.009821
1390	0.060931	0.009784
1391	0.060784	0.009782
1392	0.060764	0.009806
1393	0.060800	0.009747
1394	0.060616	0.009743
1395	0.060602	0.009733
1396	0.060769	0.009772
1397	0.060357	0.009723
1398	0.060445	0.009738
1399	0.060419	0.009752
1400	0.060250	0.009677
1401	0.060426	0.009753
1402	0.060388	0.009718
1403	0.060565	0.009759
1404	0.060206	0.009736
1405	0.060296	0.009683
1406	0.060188	0.009726
1407	0.060056	0.009699
1408	0.060085	0.009688
1409	0.059898	0.009650
1410	0.059979	0.009660
1411	0.059889	0.009650
1412	0.059863	0.009675
1413	0.059777	0.009608
1414	0.059908	0.009626
1415	0.059892	0.009638
1416	0.059991	0.009661
1417	0.059589	0.009659
1418	0.059854	0.009570
1419	0.059774	0.009628
1420	0.059556	0.009598
1421	0.059522	0.009580
1422	0.059771	0.009639
1423	0.059553	0.009632
1424	0.059309	0.009600
1425	0.059392	0.009562
1426	0.059199	0.009574
1427	0.059356	0.009578
1428	0.059311	0.009626
1429	0.059239	0.009549
1430	0.059253	0.009543
1431	0.059106	0.009525
1432	0.059040	0.009494
1433	0.058978	0.009563
1434	0.059048	0.009506
1435	0.058605	0.009531
1436	0.058871	0.009561
1437	0.058706	0.009523
1438	0.058858	0.009478
1439	0.058674	0.009491
1440	0.058839	0.009521
1441	0.058706	0.009516
1442	0.058513	0.009530
1443	0.058877	0.009515
1444	0.058602	0.009535
1445	0.058586	0.009508
1446	0.058428	0.009459
1447	0.058341	0.009459
1448	0.058404	0.009453
1449	0.058545	0.009479
1450	0.058387	0.009438
1451	0.058166	0.009476
1452	0.057930	0.009430
1453	0.058038	0.009429
1454	0.058294	0.009438
1455	0.058084	0.009427
1456	0.058016	0.009361
1457	0.057884	0.009396
1458	0.057913	0.009408
1459	0.057805	0.009355
1460	0.058146	0.009374
1461	0.057648	0.009371
1462	0.057607	0.009368
1463	0.057669	0.009371
1464	0.057871	0.009355
1465	0.057758	0.009385
1466	0.057513	0.009339
1467	0.057585	0.009384
1468	0.057669	0.009329
1469	0.057388	0.009380
1470	0.057511	0.009288
1471	0.057521	0.009358
1472	0.057382	0.009282
1473	0.057509	0.009296
1474	0.057423	0.009298
1475	0.057299	0.009305
1476	0.057142	0.009273
1477	0.057322	0.009249
1478	0.057244	0.009301
1479	0.057110	0.009247
1480	0.057307	0.009292
1481	0.057053	0.009272
1482	0.057170	0.009283
1483	0.057069	0.009307
1484	0.057125	0.009245
1485	0.056970	0.009293
1486	0.056945	0.009220
1487	0.056953	0.009256
1488	0.056910	0.009234
1489	0.056684	0.009272
1490	0.056857	0.009202
1491	0.056793	0.009221
1492	0.056568	0.009230
1493	0.056578	0.009195
1494	0.056725	0.009187
1495	0.056719	0.009186
1496	0.056560	0.009216
1497	0.056483	0.009175
1498	0.056331	0.009197
1499	0.056565	0.009115
1500	0.056186	0.009167
1501	0.056241	0.009177
1502	0.056272	0.009139
1503	0.056270	0.009143
1504	0.056216	0.009150
1505	0.056195	0.009187
1506	0.056198	0.009166
1507	0.056213	0.009180
1508	0.056298	0.009168
1509	0.055930	0.009127
1510	0.055739	0.009164
1511	0.055902	0.009109
1512	0.055756	0.009146
1513	0.055835	0.009167
1514	0.055765	0.009087
1515	0.055860	0.009090
1516	0.055742	0.009112
1517	0.055768	0.009086
1518	0.055629	0.009069
1519	0.055473	0.009120
1520	0.055517	0.009112
1521	0.055525	0.009060
1522	0.055403	0.009107
1523	0.055250	0.009066
1524	0.055527	0.009064
1525	0.055437	0.009059
1526	0.055273	0.009005
1527	0.055138	0.009069
1528	0.055417	0.009058
1529	0.055386	0.009077
1530	0.055049	0.009064
1531	0.055497	0.009010
1532	0.055177	0.009044
1533	0.054947	0.009045
1534	0.055001	0.009048
1535	0.055110	0.008994
1536	0.055147	0.009004
1537	0.054919	0.009040
1538	0.054768	0.008982
1539	0.054797	0.008961
1540	0.054961	0.008993
1541	0.054836	0.009010
1542	0.054763	0.008963
1543	0.054867	0.009019
1544	0.054737	0.009016
1545	0.054847	0.009006
1546	0.054869	0.008961
1547	0.054707	0.008953
1548	0.054499	0.008901
1549	0.054582	0.008885
1550	0.054632	0.008945
1551	0.054328	0.008961
1552	0.054887	0.008908
1553	0.054376	0.008931
1554	0.054285	0.008926
1555	0.054278	0.008931
1556	0.054230	0.008932
1557	0.054323	0.008931
1558	0.054337	0.008909
1559	0.054370	0.008843
1560	0.054492	0.008881
1561	0.054497	0.008879
1562	0.054228	0.008881
1563	0.054136	0.008915
1564	0.054046	0.008831
1565	0.054158	0.008901
1566	0.054196	0.008871
1567	0.054127	0.008897
1568	0.053842	0.008838
1569	0.054056	0.008850
1570	0.054180	0.008874
1571	0.053968	0.008867
1572	0.053869	0.008881
1573	0.053776	0.008818
1574	0.053823	0.008861
1575	0.053885	0.008863
1576	0.053741	0.008866
1577	0.053597	0.008775
1578	0.053613	0.008820
1579	0.053785	0.008869
1580	0.053647	0.008795
1581	0.053653	0.008774
1582	0.053736	0.008813
1583	0.053485	0.008772
1584	0.053552	0.008750
1585	0.053209	0.008784
1586	0.053289	0.008743
1587	0.053327	0.008757
1588	0.053385	0.008824
1589	0.053291	0.008800
1590	0.053468	0.008771
1591	0.053417	0.008785
1592	0.053253	0.008759
1593	0.053149	0.008752
1594	0.053234	0.008770
1595	0.053396	0.008792
1596	0.053198	0.008782
1597	0.053162	0.008789
1598	0.052829	0.008809
1599	0.053100	0.008758
1600	0.053122	0.008786
1601	0.052996	0.008755
1602	0.052952	0.008761
1603	0.052930	0.008755
1604	0.053138	0.008705
1605	0.052866	0.008720
1606	0.052765	0.008697
1607	0.052812	0.008701
1608	0.052630	0.008673
1609	0.052819	0.008743
1610	0.052852	0.008712
1611	0.052602	0.008648
1612	0.052773	0.008673
1613	0.052919	0.008676
1614	0.052694	0.008656
1615	0.052868	0.008666
1616	0.052553	0.008611
1617	0.052465	0.008711
1618	0.052651	0.008665
1619	0.052508	0.008620
1620	0.052576	0.008609
1621	0.052525	0.008670
1622	0.052394	0.008650
1623	0.052289	0.008624
1624	0.052555	0.008607
1625	0.052276	0.008606
1626	0.052482	0.008682
1627	0.052340	0.008621
1628	0.052199	0.008615
1629	0.052257	0.008656
1630	0.052232	0.008619
1631	0.052241	0.008557
1632	0.052267	0.008662
1633	0.052348	0.008614
1634	0.052188	0.008558
1635	0.052224	0.008539
1636	0.052250	0.008562
1637	0.052025	0.008626
1638	0.052166	0.008521
1639	0.052011	0.008532
1640	0.052151	0.008498
1641	0.052044	0.008553
1642	0.052150	0.008541
1643	0.052032	0.008488
1644	0.052027	0.008514
1645	0.051967	0.008503
1646	0.052146	0.008482
1647	0.051741	0.008477
1648	0.052004	0.008588
1649	0.052186	0.008468
1650	0.051962	0.008520
1651	0.051936	0.008500
1652	0.051729	0.008473
1653	0.051874	0.008463
1654	0.052022	0.008450
1655	0.051847	0.008442
1656	0.051849	0.008477
1657	0.051741	0.008422
1658	0.051830	0.008447
1659	0.051684	0.008393
1660	0.051762	0.008485
1661	0.051673	0.008449
1662	0.051429	0.008396
1663	0.051583	0.008438
1664	0.051477	0.008408
1665	0.051633	0.008424
1666	0.051409	0.008405
1667	0.051541	0.008433
1668	0.051705	0.008434
1669	0.051413	0.008450
1670	0.051407	0.008442
1671	0.051441	0.008394
1672	0.051476	0.008441
1673	0.051207	0.008337
1674	0.051482	0.008400
1675	0.051637	0.008390
1676	0.051086	0.008408
1677	0.051262	0.008400
1678	0.051231	0.008392
1679	0.051408	0.008407
1680	0.051381	0.008357
1681	0.051276	0.008338
1682	0.051300	0.008360
1683	0.051242	0.008330
1684	0.050985	0.008329
1685	0.051205	0.008268
1686	0.050940	0.008353
1687	0.051392	0.008388
1688	0.050910	0.008272
1689	0.051254	0.008338
1690	0.051009	0.008320
1691	0.050967	0.008323
1692	0.051193	0.008322
1693	0.051214	0.008271
1694	0.051201	0.008283
1695	0.051064	0.008252
1696	0.051136	0.008343
1697	0.050978	0.008246
1698	0.050993	0.008302
1699	0.050816	0.008259
1700	0.050998	0.008181
1701	0.050998	0.008266
1702	0.050798	0.008277
1703	0.051072	0.008310
1704	0.051069	0.008266
1705	0.050814	0.008249
1706	0.050723	0.008287
1707	0.051085	0.008238
1708	0.050808	0.008220
1709	0.050640	0.008212
1710	0.050742	0.008188
1711	0.050901	0.008225
1712	0.050579	0.008201
1713	0.050588	0.008229
1714	0.050376	0.008186
1715	0.050658	0.008242
1716	0.050721	0.008207
1717	0.050592	0.008188
1718	0.050589	0.008199
1719	0.050367	0.008202
1720	0.050478	0.008250
1721	0.050454	0.008157
1722	0.050441	0.008194
1723	0.050567	0.008184
1724	0.050460	0.008157
1725	0.050411	0.008115
1726	0.050517	0.008119
1727	0.050491	0.008141
1728	0.050335	0.008140
1729	0.050751	0.008121
1730	0.050438	0.008141
1731	0.050431	0.008083
1732	0.050334	0.008157
1733	0.050524	0.008082
1734	0.050419	0.008110
1735	0.050459	0.008106
1736	0.050578	0.008066
1737	0.050311	0.008094
1738	0.050168	0.008079
1739	0.050320	0.008050
1740	0.050205	0.008066
1741	0.050137	0.008072
1742	0.050345	0.008059
1743	0.050204	0.008094
1744	0.050339	0.008036
1745	0.050405	0.008087
1746	0.050202	0.008033
1747	0.050197	0.007989
1748	0.050250	0.008015
1749	0.050082	0.008030
1750	0.050298	0.007972
1751	0.050271	0.008007
1752	0.050153	0.008029
1753	0.050174	0.007986
1754	0.049934	0.007918
1755	0.050122	0.007988
1756	0.049967	0.007963
1757	0.050112	0.007903
1758	0.049825	0.007901
1759	0.050101	0.007989
1760	0.050244	0.007935
1761	0.049804	0.007921
1762	0.050065	0.007939
1763	0.049786	0.007890
1764	0.049889	0.007865
1765	0.050016	0.007877
1766	0.049821	0.007865
1767	0.049966	0.007810
1768	0.049910	0.007918
1769	0.049851	0.007915
1770	0.049989	0.007913
1771	0.050101	0.007845
1772	0.049884	0.007829
1773	0.049825	0.007854
1774	0.049910	0.007876
1775	0.049714	0.007856
1776	0.049817	0.007837
1777	0.049655	0.007798
1778	0.049514	0.007818
1779	0.049856	0.007793
1780	0.049819	0.007853
1781	0.049734	0.007879
1782	0.049734	0.007848
1783	0.049859	0.007816
1784	0.049898	0.007758
1785	0.049791	0.007821
1786	0.050074	0.007800
1787	0.049914	0.007815
1788	0.049995	0.007791
1789	0.049888	0.007811
1790	0.049771	0.007714
1791	0.049466	0.007777
1792	0.049795	0.007756
1793	0.049816	0.007727
1794	0.049996	0.007750
1795	0.049554	0.007750
1796	0.049531	0.007731
1797	0.049842	0.007690
1798	0.049612	0.007709
1799	0.049547	0.007747
1800	0.049515	0.007672
1801	0.049778	0.007667
1802	0.049960	0.007693
1803	0.049409	0.007681
1804	0.049312	0.007687
1805	0.049573	0.007668
1806	0.049574	0.007655
1807	0.049414	0.007666
1808	0.049331	0.007586
1809	0.049297	0.007602
1810	0.049179	0.007611
1811	0.049513	0.007662
1812	0.049546	0.007650
1813	0.049384	0.007665
1814	0.049609	0.007642
1815	0.049429	0.007583
1816	0.049761	0.007597
1817	0.049396	0.007574
1818	0.049527	0.007570
1819	0.049505	0.007610
1820	0.049637	0.007541
1821	0.049323	0.007533
1822	0.049273	0.007582
1823	0.049544	0.007534
1824	0.049250	0.007516
1825	0.049416	0.007573
1826	0.049575	0.007523
1827	0.049302	0.007515
1828	0.049298	0.007536
1829	0.049297	0.007521
1830	0.049450	0.007510
1831	0.049269	0.007482
1832	0.049165	0.007546
1833	0.048934	0.007537
1834	0.049363	0.007462
1835	0.049038	0.007510
1836	0.049268	0.007479
1837	0.049458	0.007443
1838	0.049200	0.007457
1839	0.049323	0.007452
1840	0.049487	0.007509
1841	0.049231	0.007449
1842	0.049336	0.007525
1843	0.049125	0.007457
1844	0.049272	0.007474
1845	0.049099	0.007434
1846	0.049415	0.007421
1847	0.049225	0.007353
1848	0.049014	0.007374
1849	0.049459	0.007372
1850	0.049210	0.007420
1851	0.049083	0.007359
1852	0.049260	0.007372
1853	0.049164	0.007463
1854	0.048873	0.007388
1855	0.049039	0.007397
1856	0.049155	0.007389
1857	0.049048	0.007340
1858	0.048969	0.007360
1859	0.048940	0.007330
1860	0.048973	0.007370
1861	0.048974	0.007353
1862	0.048730	0.007310
1863	0.048907	0.007354
1864	0.049067	0.007376
1865	0.048905	0.007319
1866	0.048774	0.007319
1867	0.048836	0.007329
1868	0.048693	0.007307
1869	0.048858	0.007295
1870	0.048836	0.007287
1871	0.048782	0.007283
1872	0.048598	0.007301
1873	0.048703	0.007264
1874	0.049027	0.007284
1875	0.048822	0.007289
1876	0.048402	0.007277
1877	0.048777	0.007256
1878	0.048473	0.007254
1879	0.048754	0.007230
1880	0.048534	0.007288
1881	0.048673	0.007275
1882	0.048318	0.007233
1883	0.048366	0.007245
1884	0.048712	0.007252
1885	0.048549	0.007233
1886	0.048778	0.007193
1887	0.048550	0.007322
1888	0.048876	0.007275
1889	0.048593	0.007258
1890	0.048613	0.007229
1891	0.048439	0.007215
1892	0.048731	0.007231
1893	0.048505	0.007222
1894	0.048494	0.007285
1895	0.048647	0.007261
1896	0.048634	0.007247
1897	0.048439	0.007208
1898	0.048609	0.007184
1899	0.048538	0.007179
1900	0.048713	0.007185
1901	0.048466	0.007183
1902	0.048389	0.007166
1903	0.048457	0.007187
1904	0.048048	0.007209
1905	0.048471	0.007144
1906	0.048418	0.007158
1907	0.048398	0.007185
1908	0.048588	0.007157
1909	0.048629	0.007152
1910	0.048443	0.007201
1911	0.048617	0.007155
1912	0.048313	0.007136
1913	0.048249	0.007142
1914	0.048315	0.007087
1915	0.048438	0.007143
1916	0.048491	0.007136
1917	0.048438	0.007127
1918	0.048289	0.007112
1919	0.048211	0.007084
1920	0.048159	0.007076
1921	0.048150	0.007090
1922	0.048341	0.007089
1923	0.048563	0.007052
1924	0.048400	0.007053
1925	0.048468	0.007116
1926	0.048282	0.007028
1927	0.048379	0.007045
1928	0.048425	0.007057
1929	0.048411	0.007071
1930	0.048199	0.007014
1931	0.048018	0.007068
1932	0.048297	0.007036
1933	0.048129	0.007055
1934	0.048033	0.006971
1935	0.048354	0.007037
1936	0.048076	0.006985
1937	0.047946	0.006973
1938	0.047886	0.007045
1939	0.048004	0.007032
1940	0.047942	0.006995
1941	0.048334	0.006967
1942	0.048231	0.007005
1943	0.048354	0.006962
1944	0.048341	0.007052
1945	0.048268	0.006987
1946	0.048151	0.006944
1947	0.047829	0.006959
1948	0.048202	0.006994
1949	0.048148	0.006906
1950	0.048169	0.006954
1951	0.048042	0.006924
1952	0.048097	0.006920
1953	0.048155	0.006874
1954	0.048041	0.006901
1955	0.047981	0.006904
1956	0.048197	0.006884
1957	0.047938	0.006869
1958	0.047767	0.006939
1959	0.048126	0.006822
1960	0.047886	0.006865
1961	0.047646	0.006888
1962	0.048095	0.006904
1963	0.047959	0.006895
1964	0.047951	0.006888
1965	0.047727	0.006857
1966	0.047864	0.006876
1967	0.047716	0.006853
1968	0.047748	0.006825
1969	0.047938	0.006841
1970	0.047788	0.006811
1971	0.048012	0.006835
1972	0.047847	0.006865
1973	0.047926	0.006823
1974	0.047860	0.006845
1975	0.048133	0.006843
1976	0.047619	0.006837
1977	0.047816	0.006827
1978	0.047981	0.006837
1979	0.047761	0.006808
1980	0.047651	0.006769
1981	0.047987	0.006775
1982	0.048010	0.006735
1983	0.047739	0.006792
1984	0.047950	0.006796
1985	0.047651	0.006782
1986	0.047719	0.006755
1987	0.047998	0.006811
1988	0.047873	0.006743
1989	0.047660	0.006772
1990	0.047533	0.006693
1991	0.047707	0.006768
1992	0.047481	0.006684
1993	0.047830	0.006720
1994	0.047480	0.006683
1995	0.047593	0.006770
1996	0.047386	0.006712
1997	0.047757	0.006742
1998	0.047786	0.006750
1999	0.047621	0.006661
2000	0.047785	0.006699
