#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 4000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: sigmoid; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 83.145%
#Sample standard deviation for averaged success rate: 0.3021005523828127%
#Same average success rate for supplementary tests: [0.8437743774377438, 0.9243324332433245, 0.9391639163916392, 0.9437843784378438, 0.9456695669566957]%
#Sample STD for averaged success rate in supplementary tests: [0.001311675972389475, 0.0007211820924569306, 0.0006880492201266663, 0.0006851276310876289, 0.0006850502283163276]%
#Epoch	Loss	Sample STD
1074	0.632624	0.006759
1075	0.632402	0.006755
1076	0.632321	0.006769
1077	0.632156	0.006800
1078	0.631961	0.006798
1079	0.631954	0.006824
1080	0.631818	0.006880
1081	0.631632	0.006896
1082	0.631581	0.006911
1083	0.631331	0.006945
1084	0.631331	0.006950
1085	0.631191	0.006968
1086	0.631080	0.006981
1087	0.630885	0.006993
1088	0.630826	0.007018
1089	0.630575	0.007016
1090	0.630448	0.007066
1091	0.630396	0.007091
1092	0.630135	0.007086
1093	0.630173	0.007123
1094	0.630010	0.007123
1095	0.629869	0.007177
1096	0.629668	0.007178
1097	0.629590	0.007194
1098	0.629495	0.007233
1099	0.629241	0.007230
1100	0.629231	0.007263
1101	0.629006	0.007268
1102	0.628881	0.007327
1103	0.628840	0.007304
1104	0.628635	0.007332
1105	0.628508	0.007341
1106	0.628410	0.007403
1107	0.628304	0.007389
1108	0.628120	0.007415
1109	0.628063	0.007483
1110	0.627941	0.007464
1111	0.627759	0.007482
1112	0.627535	0.007507
1113	0.627509	0.007524
1114	0.627277	0.007559
1115	0.627191	0.007583
1116	0.627047	0.007576
1117	0.626909	0.007630
1118	0.626739	0.007612
1119	0.626716	0.007637
1120	0.626566	0.007672
1121	0.626374	0.007688
1122	0.626299	0.007698
1123	0.626175	0.007737
1124	0.626011	0.007727
1125	0.625869	0.007774
1126	0.625705	0.007780
1127	0.625624	0.007821
1128	0.625378	0.007815
1129	0.625268	0.007848
1130	0.625214	0.007910
1131	0.625106	0.007920
1132	0.624922	0.007924
1133	0.624710	0.007973
1134	0.624667	0.007950
1135	0.624409	0.008002
1136	0.624359	0.008035
1137	0.624137	0.008054
1138	0.624033	0.008008
1139	0.623886	0.008069
1140	0.623836	0.008067
1141	0.623726	0.008115
1142	0.623478	0.008114
1143	0.623346	0.008155
1144	0.623274	0.008161
1145	0.623078	0.008172
1146	0.622959	0.008231
1147	0.622845	0.008225
1148	0.622713	0.008259
1149	0.622629	0.008257
1150	0.622440	0.008271
1151	0.622321	0.008306
1152	0.622107	0.008353
1153	0.621944	0.008352
1154	0.621803	0.008364
1155	0.621590	0.008404
1156	0.621558	0.008418
1157	0.621406	0.008414
1158	0.621322	0.008436
1159	0.621097	0.008498
1160	0.621026	0.008520
1161	0.620793	0.008519
1162	0.620752	0.008535
1163	0.620555	0.008599
1164	0.620392	0.008601
1165	0.620349	0.008596
1166	0.620191	0.008634
1167	0.619998	0.008683
1168	0.619821	0.008682
1169	0.619718	0.008672
1170	0.619510	0.008684
1171	0.619449	0.008756
1172	0.619312	0.008756
1173	0.619270	0.008788
1174	0.619029	0.008786
1175	0.618925	0.008801
1176	0.618663	0.008865
1177	0.618568	0.008864
1178	0.618501	0.008888
1179	0.618265	0.008894
1180	0.618168	0.008928
1181	0.618035	0.008978
1182	0.617862	0.008993
1183	0.617706	0.009024
1184	0.617635	0.008972
1185	0.617487	0.009050
1186	0.617383	0.009056
1187	0.617117	0.009059
1188	0.616904	0.009107
1189	0.616959	0.009103
1190	0.616807	0.009136
1191	0.616525	0.009162
1192	0.616436	0.009185
1193	0.616290	0.009207
1194	0.616122	0.009218
1195	0.616142	0.009254
1196	0.615845	0.009230
1197	0.615739	0.009305
1198	0.615641	0.009326
1199	0.615540	0.009332
1200	0.615273	0.009326
1201	0.615135	0.009382
1202	0.615110	0.009403
1203	0.614867	0.009413
1204	0.614746	0.009439
1205	0.614508	0.009460
1206	0.614481	0.009494
1207	0.614214	0.009519
1208	0.614142	0.009506
1209	0.614098	0.009566
1210	0.613865	0.009575
1211	0.613753	0.009591
1212	0.613672	0.009633
1213	0.613463	0.009631
1214	0.613362	0.009656
1215	0.613236	0.009664
1216	0.613070	0.009715
1217	0.612831	0.009730
1218	0.612757	0.009727
1219	0.612516	0.009784
1220	0.612463	0.009769
1221	0.612282	0.009789
1222	0.612242	0.009847
1223	0.612061	0.009817
1224	0.611800	0.009889
1225	0.611800	0.009877
1226	0.611521	0.009916
1227	0.611428	0.009923
1228	0.611208	0.009896
1229	0.611146	0.009961
1230	0.610965	0.009977
1231	0.610803	0.010001
1232	0.610730	0.010031
1233	0.610560	0.010061
1234	0.610387	0.010038
1235	0.610307	0.010098
1236	0.610085	0.010097
1237	0.609963	0.010137
1238	0.609947	0.010144
1239	0.609731	0.010158
1240	0.609625	0.010194
1241	0.609418	0.010148
1242	0.609355	0.010227
1243	0.609061	0.010269
1244	0.608990	0.010231
1245	0.608858	0.010280
1246	0.608653	0.010327
1247	0.608399	0.010282
1248	0.608565	0.010342
1249	0.608167	0.010340
1250	0.608140	0.010373
1251	0.607984	0.010387
1252	0.607878	0.010409
1253	0.607648	0.010425
1254	0.607528	0.010464
1255	0.607338	0.010471
1256	0.607322	0.010497
1257	0.607199	0.010521
1258	0.606911	0.010568
1259	0.606728	0.010551
1260	0.606713	0.010555
1261	0.606463	0.010561
1262	0.606376	0.010579
1263	0.606294	0.010613
1264	0.606159	0.010632
1265	0.605924	0.010638
1266	0.605793	0.010687
1267	0.605741	0.010669
1268	0.605470	0.010680
1269	0.605422	0.010728
1270	0.605196	0.010745
1271	0.605150	0.010765
1272	0.604994	0.010766
1273	0.604824	0.010766
1274	0.604688	0.010812
1275	0.604562	0.010803
1276	0.604460	0.010835
1277	0.604169	0.010828
1278	0.604124	0.010890
1279	0.603922	0.010901
1280	0.603876	0.010927
1281	0.603649	0.010937
1282	0.603587	0.010982
1283	0.603515	0.010925
1284	0.603313	0.010955
1285	0.603138	0.011052
1286	0.603018	0.010970
1287	0.602891	0.011054
1288	0.602703	0.011032
1289	0.602602	0.011066
1290	0.602545	0.011083
1291	0.602317	0.011103
1292	0.602186	0.011130
1293	0.602057	0.011149
1294	0.601903	0.011091
1295	0.601767	0.011154
1296	0.601679	0.011168
1297	0.601554	0.011204
1298	0.601371	0.011196
1299	0.601237	0.011263
1300	0.601066	0.011269
1301	0.600988	0.011257
1302	0.600876	0.011300
1303	0.600708	0.011306
1304	0.600572	0.011356
1305	0.600321	0.011359
1306	0.600261	0.011362
1307	0.600178	0.011365
1308	0.599982	0.011359
1309	0.599753	0.011379
1310	0.599742	0.011406
1311	0.599489	0.011428
1312	0.599381	0.011449
1313	0.599250	0.011446
1314	0.599147	0.011458
1315	0.598979	0.011493
1316	0.598852	0.011502
1317	0.598709	0.011523
1318	0.598548	0.011551
1319	0.598451	0.011570
1320	0.598293	0.011563
1321	0.598082	0.011581
1322	0.598003	0.011564
1323	0.598058	0.011623
1324	0.597760	0.011604
1325	0.597719	0.011663
1326	0.597507	0.011659
1327	0.597280	0.011681
1328	0.597193	0.011641
1329	0.597047	0.011711
1330	0.596939	0.011739
1331	0.596811	0.011720
1332	0.596674	0.011742
1333	0.596528	0.011774
1334	0.596433	0.011791
1335	0.596245	0.011768
1336	0.596131	0.011775
1337	0.596059	0.011839
1338	0.595886	0.011803
1339	0.595661	0.011837
1340	0.595550	0.011831
1341	0.595507	0.011858
1342	0.595297	0.011884
1343	0.595279	0.011889
1344	0.595019	0.011908
1345	0.594896	0.011974
1346	0.594686	0.011951
1347	0.594631	0.011946
1348	0.594408	0.011976
1349	0.594307	0.011956
1350	0.594216	0.011986
1351	0.594046	0.012026
1352	0.594022	0.012054
1353	0.593828	0.012054
1354	0.593772	0.012074
1355	0.593530	0.012047
1356	0.593420	0.012114
1357	0.593339	0.012116
1358	0.593171	0.012157
1359	0.593049	0.012121
1360	0.592901	0.012159
1361	0.592699	0.012145
1362	0.592619	0.012200
1363	0.592480	0.012218
1364	0.592290	0.012221
1365	0.592095	0.012228
1366	0.592057	0.012243
1367	0.591747	0.012250
1368	0.591734	0.012279
1369	0.591693	0.012286
1370	0.591560	0.012278
1371	0.591368	0.012291
1372	0.591247	0.012316
1373	0.591082	0.012340
1374	0.590956	0.012348
1375	0.590869	0.012335
1376	0.590732	0.012409
1377	0.590575	0.012379
1378	0.590484	0.012389
1379	0.590385	0.012444
1380	0.590288	0.012411
1381	0.590062	0.012444
1382	0.589887	0.012441
1383	0.589606	0.012480
1384	0.589573	0.012499
1385	0.589493	0.012500
1386	0.589388	0.012492
1387	0.589351	0.012557
1388	0.589087	0.012592
1389	0.588955	0.012540
1390	0.588801	0.012557
1391	0.588785	0.012601
1392	0.588459	0.012593
1393	0.588450	0.012632
1394	0.588362	0.012628
1395	0.588171	0.012641
1396	0.588021	0.012676
1397	0.587914	0.012694
1398	0.587782	0.012677
1399	0.587605	0.012698
1400	0.587443	0.012696
1401	0.587446	0.012762
1402	0.587265	0.012743
1403	0.587138	0.012778
1404	0.586991	0.012757
1405	0.586963	0.012779
1406	0.586636	0.012808
1407	0.586532	0.012827
1408	0.586437	0.012841
1409	0.586270	0.012836
1410	0.586264	0.012865
1411	0.586016	0.012831
1412	0.585941	0.012895
1413	0.585860	0.012894
1414	0.585644	0.012906
1415	0.585406	0.012934
1416	0.585476	0.012946
1417	0.585287	0.012977
1418	0.585165	0.012978
1419	0.585023	0.012968
1420	0.584849	0.012991
1421	0.584848	0.013023
1422	0.584403	0.013021
1423	0.584407	0.013049
1424	0.584402	0.013036
1425	0.584263	0.013050
1426	0.584119	0.013098
1427	0.583967	0.013108
1428	0.583778	0.013106
1429	0.583684	0.013109
1430	0.583540	0.013130
1431	0.583413	0.013113
1432	0.583256	0.013135
1433	0.582985	0.013188
1434	0.583046	0.013233
1435	0.582892	0.013224
1436	0.582818	0.013260
1437	0.582494	0.013256
1438	0.582545	0.013284
1439	0.582408	0.013251
1440	0.582145	0.013297
1441	0.582091	0.013307
1442	0.581932	0.013308
1443	0.581885	0.013335
1444	0.581760	0.013302
1445	0.581569	0.013392
1446	0.581384	0.013387
1447	0.581258	0.013391
1448	0.581120	0.013413
1449	0.581009	0.013392
1450	0.580981	0.013445
1451	0.580775	0.013474
1452	0.580603	0.013431
1453	0.580485	0.013466
1454	0.580346	0.013504
1455	0.580231	0.013515
1456	0.580101	0.013513
1457	0.579888	0.013499
1458	0.579931	0.013543
1459	0.579778	0.013559
1460	0.579580	0.013598
1461	0.579493	0.013583
1462	0.579341	0.013610
1463	0.579152	0.013616
1464	0.579209	0.013638
1465	0.578974	0.013655
1466	0.578780	0.013687
1467	0.578584	0.013660
1468	0.578517	0.013682
1469	0.578418	0.013702
1470	0.578346	0.013743
1471	0.578155	0.013724
1472	0.578048	0.013731
1473	0.577828	0.013737
1474	0.577841	0.013775
1475	0.577645	0.013786
1476	0.577552	0.013803
1477	0.577321	0.013818
1478	0.577213	0.013831
1479	0.577123	0.013864
1480	0.576919	0.013857
1481	0.576830	0.013886
1482	0.576808	0.013917
1483	0.576584	0.013902
1484	0.576322	0.013896
1485	0.576342	0.013913
1486	0.576203	0.013940
1487	0.576140	0.014014
1488	0.575907	0.013971
1489	0.575778	0.013969
1490	0.575701	0.014014
1491	0.575598	0.014036
1492	0.575413	0.014002
1493	0.575286	0.014074
1494	0.575163	0.014035
1495	0.574985	0.014047
1496	0.574777	0.014108
1497	0.574770	0.014092
1498	0.574580	0.014153
1499	0.574633	0.014163
1500	0.574438	0.014129
1501	0.574214	0.014184
1502	0.574073	0.014146
1503	0.573946	0.014183
1504	0.573828	0.014215
1505	0.573802	0.014224
1506	0.573716	0.014271
1507	0.573470	0.014257
1508	0.573306	0.014269
1509	0.573229	0.014282
1510	0.573047	0.014255
1511	0.572875	0.014313
1512	0.572711	0.014291
1513	0.572703	0.014315
1514	0.572638	0.014326
1515	0.572431	0.014352
1516	0.572429	0.014365
1517	0.572121	0.014370
1518	0.572068	0.014406
1519	0.572003	0.014436
1520	0.571836	0.014428
1521	0.571625	0.014433
1522	0.571563	0.014458
1523	0.571392	0.014491
1524	0.571215	0.014485
1525	0.571155	0.014535
1526	0.570863	0.014521
1527	0.570888	0.014523
1528	0.570713	0.014545
1529	0.570569	0.014568
1530	0.570433	0.014548
1531	0.570374	0.014581
1532	0.570150	0.014607
1533	0.570125	0.014617
1534	0.570050	0.014612
1535	0.569907	0.014629
1536	0.569817	0.014630
1537	0.569586	0.014673
1538	0.569492	0.014700
1539	0.569343	0.014683
1540	0.569162	0.014737
1541	0.568945	0.014725
1542	0.568908	0.014720
1543	0.568803	0.014791
1544	0.568619	0.014795
1545	0.568576	0.014783
1546	0.568491	0.014837
1547	0.568180	0.014822
1548	0.568169	0.014818
1549	0.568055	0.014844
1550	0.567921	0.014879
1551	0.567755	0.014875
1552	0.567528	0.014865
1553	0.567514	0.014907
1554	0.567460	0.014933
1555	0.567261	0.014951
1556	0.567077	0.014932
1557	0.567036	0.014968
1558	0.566918	0.015013
1559	0.566701	0.015001
1560	0.566531	0.015016
1561	0.566462	0.015034
1562	0.566231	0.015054
1563	0.566267	0.015055
1564	0.566091	0.015116
1565	0.565939	0.015106
1566	0.565737	0.015105
1567	0.565597	0.015124
1568	0.565464	0.015167
1569	0.565463	0.015183
1570	0.565329	0.015197
1571	0.565178	0.015187
1572	0.565143	0.015244
1573	0.564739	0.015186
1574	0.564749	0.015234
1575	0.564634	0.015262
1576	0.564587	0.015235
1577	0.564463	0.015291
1578	0.564084	0.015285
1579	0.564116	0.015350
1580	0.564027	0.015341
1581	0.563771	0.015355
1582	0.563517	0.015386
1583	0.563429	0.015382
1584	0.563415	0.015416
1585	0.563267	0.015420
1586	0.563078	0.015455
1587	0.563108	0.015450
1588	0.562901	0.015494
1589	0.562657	0.015485
1590	0.562601	0.015517
1591	0.562513	0.015562
1592	0.562382	0.015532
1593	0.562157	0.015552
1594	0.562033	0.015579
1595	0.561950	0.015563
1596	0.561751	0.015591
1597	0.561744	0.015625
1598	0.561465	0.015644
1599	0.561392	0.015680
1600	0.561299	0.015704
1601	0.561153	0.015709
1602	0.560953	0.015770
1603	0.560754	0.015732
1604	0.560740	0.015753
1605	0.560501	0.015797
1606	0.560471	0.015806
1607	0.560185	0.015815
1608	0.560158	0.015865
1609	0.559938	0.015849
1610	0.559904	0.015847
1611	0.559781	0.015892
1612	0.559603	0.015920
1613	0.559336	0.015924
1614	0.559334	0.015969
1615	0.559043	0.015967
1616	0.559127	0.015997
1617	0.559011	0.015987
1618	0.558839	0.016046
1619	0.558600	0.016077
1620	0.558363	0.016056
1621	0.558296	0.016077
1622	0.558215	0.016134
1623	0.558133	0.016121
1624	0.557886	0.016150
1625	0.557792	0.016177
1626	0.557538	0.016168
1627	0.557547	0.016246
1628	0.557413	0.016240
1629	0.557232	0.016273
1630	0.557143	0.016243
1631	0.557022	0.016272
1632	0.556843	0.016295
1633	0.556774	0.016303
1634	0.556489	0.016383
1635	0.556428	0.016360
1636	0.556191	0.016379
1637	0.556158	0.016394
1638	0.556038	0.016432
1639	0.555854	0.016442
1640	0.555712	0.016454
1641	0.555554	0.016483
1642	0.555403	0.016484
1643	0.555353	0.016525
1644	0.555019	0.016533
1645	0.555036	0.016571
1646	0.554753	0.016584
1647	0.554725	0.016586
1648	0.554520	0.016606
1649	0.554421	0.016636
1650	0.554355	0.016616
1651	0.554226	0.016689
1652	0.554015	0.016641
1653	0.553737	0.016684
1654	0.553738	0.016676
1655	0.553684	0.016731
1656	0.553431	0.016759
1657	0.553443	0.016799
1658	0.553218	0.016782
1659	0.553134	0.016831
1660	0.552874	0.016811
1661	0.552882	0.016848
1662	0.552652	0.016858
1663	0.552490	0.016888
1664	0.552488	0.016902
1665	0.552260	0.016921
1666	0.552031	0.017001
1667	0.551901	0.016966
1668	0.551828	0.016983
1669	0.551690	0.016996
1670	0.551499	0.016975
1671	0.551368	0.016998
1672	0.551245	0.017027
1673	0.551178	0.017044
1674	0.550984	0.017090
1675	0.550827	0.017086
1676	0.550719	0.017162
1677	0.550586	0.017153
1678	0.550472	0.017143
1679	0.550184	0.017187
1680	0.550230	0.017181
1681	0.550050	0.017177
1682	0.549890	0.017239
1683	0.549738	0.017257
1684	0.549582	0.017241
1685	0.549556	0.017301
1686	0.549296	0.017304
1687	0.549256	0.017355
1688	0.548963	0.017344
1689	0.548812	0.017345
1690	0.548873	0.017369
1691	0.548626	0.017380
1692	0.548512	0.017378
1693	0.548505	0.017427
1694	0.548299	0.017443
1695	0.548204	0.017450
1696	0.547995	0.017464
1697	0.547820	0.017487
1698	0.547685	0.017439
1699	0.547539	0.017489
1700	0.547421	0.017544
1701	0.547383	0.017517
1702	0.547251	0.017591
1703	0.547102	0.017580
1704	0.546897	0.017603
1705	0.546857	0.017639
1706	0.546675	0.017602
1707	0.546567	0.017646
1708	0.546356	0.017587
1709	0.546228	0.017634
1710	0.546009	0.017659
1711	0.545945	0.017701
1712	0.545817	0.017685
1713	0.545654	0.017745
1714	0.545591	0.017751
1715	0.545484	0.017725
1716	0.545396	0.017764
1717	0.545189	0.017771
1718	0.544946	0.017777
1719	0.544840	0.017783
1720	0.544788	0.017861
1721	0.544510	0.017808
1722	0.544523	0.017830
1723	0.544522	0.017894
1724	0.544135	0.017887
1725	0.544242	0.017905
1726	0.543946	0.017888
1727	0.543839	0.017939
1728	0.543664	0.017953
1729	0.543592	0.017935
1730	0.543471	0.017965
1731	0.543353	0.017963
1732	0.543210	0.017992
1733	0.543166	0.017982
1734	0.542937	0.018010
1735	0.542781	0.018023
1736	0.542748	0.018063
1737	0.542419	0.018095
1738	0.542403	0.018032
1739	0.542258	0.018052
1740	0.542205	0.018100
1741	0.542005	0.018068
1742	0.541922	0.018125
1743	0.541626	0.018146
1744	0.541556	0.018164
1745	0.541514	0.018174
1746	0.541527	0.018194
1747	0.541075	0.018164
1748	0.541103	0.018214
1749	0.540896	0.018207
1750	0.540842	0.018257
1751	0.540551	0.018231
1752	0.540653	0.018276
1753	0.540360	0.018326
1754	0.540134	0.018246
1755	0.540137	0.018307
1756	0.540019	0.018239
1757	0.540018	0.018335
1758	0.539882	0.018383
1759	0.539657	0.018368
1760	0.539462	0.018364
1761	0.539415	0.018392
1762	0.539325	0.018411
1763	0.539316	0.018432
1764	0.539005	0.018434
1765	0.538864	0.018388
1766	0.538737	0.018452
1767	0.538580	0.018477
1768	0.538527	0.018440
1769	0.538344	0.018438
1770	0.538276	0.018474
1771	0.538130	0.018498
1772	0.537967	0.018548
1773	0.537889	0.018528
1774	0.537815	0.018548
1775	0.537548	0.018576
1776	0.537405	0.018526
1777	0.537302	0.018542
1778	0.537054	0.018564
1779	0.537050	0.018571
1780	0.536918	0.018613
1781	0.536667	0.018592
1782	0.536787	0.018642
1783	0.536666	0.018627
1784	0.536494	0.018661
1785	0.536244	0.018720
1786	0.536125	0.018704
1787	0.535905	0.018693
1788	0.536054	0.018698
1789	0.535886	0.018757
1790	0.535635	0.018712
1791	0.535523	0.018767
1792	0.535295	0.018759
1793	0.535193	0.018740
1794	0.535139	0.018802
1795	0.534848	0.018779
1796	0.534845	0.018823
1797	0.534625	0.018850
1798	0.534632	0.018834
1799	0.534350	0.018839
1800	0.534425	0.018838
1801	0.534158	0.018891
1802	0.534144	0.018867
1803	0.533891	0.018926
1804	0.533847	0.018906
1805	0.533684	0.018913
1806	0.533602	0.018924
1807	0.533416	0.018972
1808	0.533260	0.018955
1809	0.533102	0.018967
1810	0.533063	0.018984
1811	0.532899	0.018982
1812	0.532955	0.019033
1813	0.532567	0.019032
1814	0.532610	0.019022
1815	0.532281	0.019045
1816	0.532310	0.019033
1817	0.532163	0.019037
1818	0.531941	0.019092
1819	0.531916	0.019105
1820	0.531690	0.019105
1821	0.531503	0.019105
1822	0.531479	0.019131
1823	0.531331	0.019147
1824	0.531224	0.019131
1825	0.531117	0.019125
1826	0.530977	0.019143
1827	0.530847	0.019155
1828	0.530693	0.019117
1829	0.530698	0.019219
1830	0.530461	0.019206
1831	0.530372	0.019247
1832	0.530300	0.019229
1833	0.530071	0.019241
1834	0.529879	0.019217
1835	0.529811	0.019275
1836	0.529723	0.019267
1837	0.529490	0.019269
1838	0.529504	0.019293
1839	0.529208	0.019302
1840	0.529169	0.019310
1841	0.528919	0.019311
1842	0.528912	0.019368
1843	0.528768	0.019357
1844	0.528697	0.019343
1845	0.528534	0.019364
1846	0.528499	0.019390
1847	0.528528	0.019391
1848	0.528205	0.019372
1849	0.527962	0.019356
1850	0.527880	0.019439
1851	0.527779	0.019420
1852	0.527729	0.019411
1853	0.527488	0.019436
1854	0.527529	0.019494
1855	0.527185	0.019469
1856	0.527184	0.019489
1857	0.526886	0.019452
1858	0.526789	0.019516
1859	0.526751	0.019508
1860	0.526718	0.019530
1861	0.526700	0.019543
1862	0.526323	0.019534
1863	0.526318	0.019559
1864	0.526199	0.019572
1865	0.525931	0.019591
1866	0.525845	0.019569
1867	0.525807	0.019573
1868	0.525539	0.019606
1869	0.525471	0.019563
1870	0.525397	0.019687
1871	0.525239	0.019678
1872	0.524964	0.019646
1873	0.524881	0.019638
1874	0.524863	0.019649
1875	0.524651	0.019678
1876	0.524603	0.019677
1877	0.524438	0.019695
1878	0.524365	0.019684
1879	0.524154	0.019694
1880	0.524076	0.019755
1881	0.523923	0.019742
1882	0.523818	0.019714
1883	0.523643	0.019813
1884	0.523492	0.019773
1885	0.523287	0.019753
1886	0.523222	0.019770
1887	0.523102	0.019765
1888	0.522931	0.019794
1889	0.522768	0.019795
1890	0.522716	0.019841
1891	0.522568	0.019851
1892	0.522356	0.019841
1893	0.522316	0.019802
1894	0.522108	0.019858
1895	0.522116	0.019882
1896	0.521961	0.019866
1897	0.521731	0.019902
1898	0.521765	0.019920
1899	0.521598	0.019908
1900	0.521261	0.019915
1901	0.521356	0.019930
1902	0.521155	0.019959
1903	0.520940	0.019988
1904	0.520887	0.019899
1905	0.520570	0.020006
1906	0.520640	0.020004
1907	0.520365	0.019985
1908	0.520242	0.019994
1909	0.520256	0.019983
1910	0.520102	0.019964
1911	0.519872	0.020039
1912	0.519874	0.020031
1913	0.519682	0.020032
1914	0.519518	0.020056
1915	0.519401	0.020052
1916	0.519231	0.020055
1917	0.518974	0.020087
1918	0.518922	0.020081
1919	0.518890	0.020126
1920	0.518568	0.020078
1921	0.518486	0.020126
1922	0.518492	0.020104
1923	0.518384	0.020110
1924	0.518152	0.020161
1925	0.518090	0.020080
1926	0.517917	0.020138
1927	0.517871	0.020179
1928	0.517791	0.020203
1929	0.517582	0.020171
1930	0.517398	0.020233
1931	0.517209	0.020196
1932	0.517022	0.020219
1933	0.517023	0.020202
1934	0.516846	0.020219
1935	0.516803	0.020256
1936	0.516497	0.020268
1937	0.516335	0.020245
1938	0.516300	0.020284
1939	0.516102	0.020299
1940	0.516060	0.020279
1941	0.515705	0.020318
1942	0.515556	0.020331
1943	0.515488	0.020278
1944	0.515383	0.020349
1945	0.515505	0.020349
1946	0.515190	0.020399
1947	0.515124	0.020337
1948	0.514822	0.020362
1949	0.514659	0.020341
1950	0.514615	0.020424
1951	0.514507	0.020445
1952	0.514305	0.020383
1953	0.514198	0.020418
1954	0.514046	0.020408
1955	0.513998	0.020445
1956	0.513801	0.020447
1957	0.513643	0.020452
1958	0.513549	0.020465
1959	0.513381	0.020488
1960	0.513159	0.020502
1961	0.513099	0.020512
1962	0.513012	0.020488
1963	0.512622	0.020543
1964	0.512666	0.020537
1965	0.512533	0.020505
1966	0.512321	0.020557
1967	0.512261	0.020552
1968	0.511996	0.020546
1969	0.511961	0.020613
1970	0.511911	0.020537
1971	0.511598	0.020578
1972	0.511627	0.020610
1973	0.511446	0.020617
1974	0.511326	0.020647
1975	0.511077	0.020604
1976	0.510942	0.020680
1977	0.510903	0.020675
1978	0.510691	0.020693
1979	0.510628	0.020721
1980	0.510435	0.020665
1981	0.510460	0.020713
1982	0.510126	0.020724
1983	0.509965	0.020650
1984	0.509931	0.020676
1985	0.509723	0.020727
1986	0.509533	0.020741
1987	0.509586	0.020719
1988	0.509343	0.020797
1989	0.509346	0.020742
1990	0.509056	0.020831
1991	0.508963	0.020756
1992	0.508769	0.020772
1993	0.508711	0.020799
1994	0.508430	0.020798
1995	0.508521	0.020810
1996	0.508279	0.020823
1997	0.508178	0.020827
1998	0.508181	0.020857
1999	0.507898	0.020835
2000	0.507749	0.020855
2001	0.507635	0.020869
2002	0.507476	0.020867
2003	0.507418	0.020914
2004	0.507126	0.020900
2005	0.507198	0.020927
2006	0.507026	0.020951
2007	0.506908	0.020926
2008	0.506794	0.020922
2009	0.506564	0.020952
2010	0.506364	0.020973
2011	0.506200	0.020974
2012	0.506262	0.021009
2013	0.506039	0.020976
2014	0.505966	0.020989
2015	0.505760	0.020991
2016	0.505613	0.021029
2017	0.505597	0.021022
2018	0.505339	0.021027
2019	0.505389	0.021057
2020	0.505137	0.021046
2021	0.504973	0.021053
2022	0.504833	0.021068
2023	0.504749	0.021072
2024	0.504574	0.021079
2025	0.504439	0.021102
2026	0.504448	0.021156
2027	0.504173	0.021087
2028	0.504156	0.021092
2029	0.503959	0.021138
2030	0.503865	0.021120
2031	0.503724	0.021162
2032	0.503558	0.021147
2033	0.503296	0.021124
2034	0.503305	0.021163
2035	0.503138	0.021201
2036	0.502892	0.021152
2037	0.502757	0.021193
2038	0.502654	0.021215
2039	0.502596	0.021186
2040	0.502580	0.021195
2041	0.502220	0.021271
2042	0.502403	0.021251
2043	0.502076	0.021251
2044	0.501961	0.021252
2045	0.501615	0.021218
2046	0.501698	0.021294
2047	0.501508	0.021318
2048	0.501406	0.021285
2049	0.501242	0.021283
2050	0.501096	0.021328
2051	0.500954	0.021325
2052	0.500947	0.021291
2053	0.500857	0.021349
2054	0.500678	0.021348
2055	0.500508	0.021349
2056	0.500330	0.021399
2057	0.500330	0.021340
2058	0.500162	0.021361
2059	0.499973	0.021425
2060	0.499890	0.021357
2061	0.499785	0.021370
2062	0.499536	0.021364
2063	0.499593	0.021380
2064	0.499458	0.021416
2065	0.499196	0.021422
2066	0.499047	0.021425
2067	0.498905	0.021414
2068	0.499044	0.021447
2069	0.498718	0.021431
2070	0.498648	0.021514
2071	0.498517	0.021456
2072	0.498506	0.021470
2073	0.498243	0.021498
2074	0.497886	0.021473
2075	0.498025	0.021501
2076	0.497934	0.021587
2077	0.497695	0.021521
2078	0.497600	0.021529
2079	0.497351	0.021541
2080	0.497271	0.021573
2081	0.497190	0.021616
2082	0.496980	0.021623
2083	0.496951	0.021639
2084	0.496802	0.021551
2085	0.496700	0.021615
2086	0.496513	0.021617
2087	0.496429	0.021628
2088	0.496224	0.021623
2089	0.496243	0.021641
2090	0.496133	0.021606
2091	0.495862	0.021636
2092	0.495946	0.021657
2093	0.495515	0.021666
2094	0.495614	0.021693
2095	0.495540	0.021710
2096	0.495307	0.021721
2097	0.495136	0.021715
2098	0.495103	0.021726
2099	0.494846	0.021674
2100	0.494655	0.021732
2101	0.494674	0.021746
2102	0.494363	0.021761
2103	0.494346	0.021778
2104	0.494281	0.021704
2105	0.494133	0.021760
2106	0.493825	0.021786
2107	0.493859	0.021772
2108	0.493669	0.021776
2109	0.493651	0.021820
