#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 6000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: sigmoid; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.25; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 67.5125%
#Sample standard deviation for averaged success rate: 0.37238667529531755%
#Same average success rate for supplementary tests: [0.6906340634063407, 0.8138113811381139, 0.8328032803280329, 0.8364686468646865, 0.8373387338733874]%
#Sample STD for averaged success rate in supplementary tests: [0.0016524331998542814, 0.0013847370586120165, 0.0014306159275577215, 0.0014424110470750745, 0.0014450745813862323]%
#Epoch	Loss	Sample STD
2109	0.525673	0.024236
2110	0.525445	0.024149
2111	0.525370	0.024200
2112	0.525443	0.024216
2113	0.525241	0.024151
2114	0.525031	0.024185
2115	0.524950	0.024204
2116	0.524945	0.024260
2117	0.524898	0.024284
2118	0.524858	0.024214
2119	0.524612	0.024295
2120	0.524380	0.024258
2121	0.524590	0.024313
2122	0.524338	0.024234
2123	0.524276	0.024325
2124	0.524359	0.024327
2125	0.524125	0.024307
2126	0.523970	0.024348
2127	0.523955	0.024359
2128	0.523968	0.024384
2129	0.523583	0.024328
2130	0.523502	0.024331
2131	0.523627	0.024400
2132	0.523294	0.024441
2133	0.523264	0.024417
2134	0.523244	0.024429
2135	0.523138	0.024421
2136	0.522901	0.024403
2137	0.523067	0.024448
2138	0.522723	0.024485
2139	0.522855	0.024474
2140	0.522590	0.024476
2141	0.522636	0.024503
2142	0.522510	0.024531
2143	0.522300	0.024483
2144	0.522365	0.024514
2145	0.522210	0.024521
2146	0.522211	0.024541
2147	0.522095	0.024572
2148	0.522018	0.024603
2149	0.521910	0.024589
2150	0.521660	0.024567
2151	0.521582	0.024589
2152	0.521528	0.024611
2153	0.521424	0.024612
2154	0.521563	0.024607
2155	0.521246	0.024665
2156	0.521273	0.024638
2157	0.520974	0.024654
2158	0.520973	0.024646
2159	0.520892	0.024662
2160	0.520830	0.024723
2161	0.520589	0.024671
2162	0.520609	0.024684
2163	0.520335	0.024699
2164	0.520461	0.024718
2165	0.520400	0.024724
2166	0.520095	0.024780
2167	0.520139	0.024759
2168	0.519835	0.024714
2169	0.520030	0.024774
2170	0.519737	0.024712
2171	0.519637	0.024770
2172	0.519517	0.024760
2173	0.519524	0.024750
2174	0.519395	0.024812
2175	0.519378	0.024798
2176	0.519366	0.024809
2177	0.519213	0.024832
2178	0.519294	0.024874
2179	0.518744	0.024841
2180	0.518864	0.024849
2181	0.518804	0.024870
2182	0.518846	0.024872
2183	0.518648	0.024863
2184	0.518642	0.024873
2185	0.518444	0.024932
2186	0.518307	0.024915
2187	0.518121	0.024888
2188	0.518125	0.024896
2189	0.517967	0.024931
2190	0.517860	0.024990
2191	0.517941	0.024954
2192	0.517704	0.024930
2193	0.517618	0.024969
2194	0.517598	0.024961
2195	0.517560	0.025004
2196	0.517427	0.025012
2197	0.517265	0.024965
2198	0.517252	0.024980
2199	0.517109	0.024986
2200	0.517074	0.025038
2201	0.516842	0.025021
2202	0.516781	0.025007
2203	0.516735	0.025151
2204	0.516781	0.025071
2205	0.516531	0.025015
2206	0.516403	0.025027
2207	0.516505	0.025079
2208	0.516218	0.025064
2209	0.516121	0.025100
2210	0.516083	0.025068
2211	0.515991	0.025101
2212	0.515860	0.025076
2213	0.515931	0.025176
2214	0.515858	0.025127
2215	0.515552	0.025115
2216	0.515442	0.025125
2217	0.515469	0.025205
2218	0.515249	0.025135
2219	0.515191	0.025170
2220	0.515128	0.025186
2221	0.514871	0.025141
2222	0.514755	0.025178
2223	0.514875	0.025217
2224	0.514766	0.025222
2225	0.514334	0.025202
2226	0.514546	0.025234
2227	0.514443	0.025191
2228	0.514467	0.025279
2229	0.514250	0.025228
2230	0.514182	0.025243
2231	0.514018	0.025283
2232	0.514129	0.025298
2233	0.513888	0.025244
2234	0.513844	0.025252
2235	0.513541	0.025340
2236	0.513602	0.025282
2237	0.513360	0.025307
2238	0.513412	0.025283
2239	0.513391	0.025332
2240	0.513054	0.025303
2241	0.513211	0.025303
2242	0.513169	0.025369
2243	0.513055	0.025360
2244	0.512688	0.025319
2245	0.512717	0.025379
2246	0.512723	0.025381
2247	0.512545	0.025427
2248	0.512368	0.025397
2249	0.512325	0.025396
2250	0.512232	0.025407
2251	0.512128	0.025397
2252	0.512065	0.025448
2253	0.512059	0.025432
2254	0.511952	0.025427
2255	0.511710	0.025497
2256	0.511728	0.025468
2257	0.511706	0.025460
2258	0.511560	0.025480
2259	0.511537	0.025512
2260	0.511394	0.025509
2261	0.511232	0.025524
2262	0.511049	0.025524
2263	0.511146	0.025521
2264	0.511000	0.025520
2265	0.510751	0.025525
2266	0.510802	0.025518
2267	0.510522	0.025519
2268	0.510696	0.025582
2269	0.510616	0.025579
2270	0.510308	0.025563
2271	0.510138	0.025570
2272	0.510088	0.025556
2273	0.510047	0.025602
2274	0.509884	0.025624
2275	0.509953	0.025653
2276	0.509758	0.025588
2277	0.509718	0.025640
2278	0.509486	0.025602
2279	0.509427	0.025631
2280	0.509428	0.025613
2281	0.509164	0.025585
2282	0.509282	0.025592
2283	0.509208	0.025616
2284	0.508994	0.025701
2285	0.508914	0.025701
2286	0.508948	0.025639
2287	0.508831	0.025726
2288	0.508533	0.025729
2289	0.508509	0.025713
2290	0.508447	0.025712
2291	0.508379	0.025757
2292	0.508118	0.025751
2293	0.508176	0.025718
2294	0.507834	0.025757
2295	0.508001	0.025695
2296	0.507857	0.025781
2297	0.507814	0.025769
2298	0.507828	0.025784
2299	0.507690	0.025793
2300	0.507460	0.025796
2301	0.507252	0.025790
2302	0.507140	0.025813
2303	0.507244	0.025802
2304	0.506917	0.025793
2305	0.506840	0.025834
2306	0.506900	0.025828
2307	0.506879	0.025835
2308	0.506693	0.025859
2309	0.506508	0.025854
2310	0.506562	0.025885
2311	0.506328	0.025891
2312	0.506256	0.025882
2313	0.506273	0.025915
2314	0.506100	0.025885
2315	0.506124	0.025920
2316	0.505914	0.026010
2317	0.505666	0.025912
2318	0.505678	0.025873
2319	0.505556	0.025921
2320	0.505541	0.025950
2321	0.505553	0.026016
2322	0.505337	0.025945
2323	0.505267	0.025930
2324	0.505173	0.025973
2325	0.505080	0.025985
2326	0.504901	0.026018
2327	0.505024	0.025975
2328	0.504825	0.026013
2329	0.504657	0.026043
2330	0.504705	0.026008
2331	0.504560	0.026093
2332	0.504480	0.025988
2333	0.504357	0.026064
2334	0.504141	0.026040
2335	0.504173	0.026029
2336	0.503794	0.026100
2337	0.503854	0.026081
2338	0.503896	0.026085
2339	0.503632	0.026060
2340	0.503706	0.026050
2341	0.503475	0.026094
2342	0.503434	0.026089
2343	0.503268	0.026106
2344	0.503291	0.026106
2345	0.503161	0.026147
2346	0.503111	0.026138
2347	0.503177	0.026170
2348	0.502970	0.026129
2349	0.502805	0.026134
2350	0.503031	0.026151
2351	0.502788	0.026188
2352	0.502546	0.026144
2353	0.502463	0.026162
2354	0.502597	0.026151
2355	0.502259	0.026152
2356	0.502093	0.026169
2357	0.502159	0.026193
2358	0.501935	0.026204
2359	0.501815	0.026197
2360	0.501836	0.026160
2361	0.501761	0.026243
2362	0.501512	0.026241
2363	0.501460	0.026229
2364	0.501475	0.026213
2365	0.501403	0.026246
2366	0.501256	0.026217
2367	0.501152	0.026309
2368	0.501136	0.026291
2369	0.500882	0.026216
2370	0.500911	0.026282
2371	0.500950	0.026276
2372	0.500670	0.026211
2373	0.500653	0.026296
2374	0.500505	0.026264
2375	0.500243	0.026257
2376	0.500326	0.026233
2377	0.500302	0.026322
2378	0.500190	0.026301
2379	0.499996	0.026315
2380	0.500045	0.026328
2381	0.499882	0.026335
2382	0.499930	0.026325
2383	0.499622	0.026305
2384	0.499673	0.026323
2385	0.499475	0.026363
2386	0.499474	0.026373
2387	0.499321	0.026367
2388	0.499293	0.026319
2389	0.499310	0.026348
2390	0.499049	0.026385
2391	0.499136	0.026339
2392	0.499175	0.026332
2393	0.498881	0.026365
2394	0.498824	0.026350
2395	0.498618	0.026356
2396	0.498452	0.026354
2397	0.498501	0.026432
2398	0.498441	0.026391
2399	0.498288	0.026471
2400	0.498297	0.026433
2401	0.498121	0.026392
2402	0.498184	0.026419
2403	0.497979	0.026417
2404	0.497822	0.026418
2405	0.497797	0.026419
2406	0.497986	0.026449
2407	0.497708	0.026449
2408	0.497640	0.026462
2409	0.497516	0.026444
2410	0.497555	0.026498
2411	0.497329	0.026459
2412	0.497104	0.026472
2413	0.496984	0.026454
2414	0.496998	0.026495
2415	0.496933	0.026512
2416	0.496809	0.026490
2417	0.496903	0.026473
2418	0.496650	0.026522
2419	0.496558	0.026513
2420	0.496546	0.026460
2421	0.496374	0.026511
2422	0.496301	0.026491
2423	0.496334	0.026494
2424	0.496179	0.026505
2425	0.496149	0.026517
2426	0.495830	0.026490
2427	0.495824	0.026494
2428	0.495737	0.026474
2429	0.495738	0.026507
2430	0.495591	0.026509
2431	0.495609	0.026478
2432	0.495357	0.026558
2433	0.495276	0.026512
2434	0.495436	0.026547
2435	0.495181	0.026584
2436	0.494966	0.026564
2437	0.495044	0.026510
2438	0.495089	0.026571
2439	0.494928	0.026550
2440	0.494770	0.026569
2441	0.494534	0.026489
2442	0.494426	0.026526
2443	0.494542	0.026579
2444	0.494450	0.026546
2445	0.494189	0.026551
2446	0.494349	0.026566
2447	0.493970	0.026564
2448	0.494049	0.026633
2449	0.493960	0.026579
2450	0.493882	0.026575
2451	0.493801	0.026550
2452	0.493854	0.026586
2453	0.493497	0.026620
2454	0.493681	0.026585
2455	0.493684	0.026597
2456	0.493282	0.026568
2457	0.493554	0.026624
2458	0.493343	0.026577
2459	0.493232	0.026571
2460	0.493135	0.026650
2461	0.493121	0.026602
2462	0.492947	0.026607
2463	0.492785	0.026580
2464	0.492732	0.026647
2465	0.492592	0.026640
2466	0.492505	0.026689
2467	0.492631	0.026625
2468	0.492369	0.026561
2469	0.492288	0.026662
2470	0.492311	0.026649
2471	0.492193	0.026607
2472	0.492127	0.026660
2473	0.492196	0.026666
2474	0.491933	0.026610
2475	0.491931	0.026652
2476	0.491857	0.026623
2477	0.491714	0.026653
2478	0.491629	0.026617
2479	0.491486	0.026769
2480	0.491417	0.026638
2481	0.491299	0.026608
2482	0.491194	0.026675
2483	0.491225	0.026660
2484	0.491095	0.026660
2485	0.491201	0.026736
2486	0.491003	0.026657
2487	0.490886	0.026640
2488	0.490762	0.026649
2489	0.490832	0.026676
2490	0.490743	0.026684
2491	0.490605	0.026712
2492	0.490399	0.026688
2493	0.490480	0.026698
2494	0.490329	0.026663
2495	0.490339	0.026697
2496	0.490190	0.026691
2497	0.489978	0.026689
2498	0.490040	0.026694
2499	0.490003	0.026752
2500	0.489789	0.026674
2501	0.489681	0.026684
2502	0.489652	0.026693
2503	0.489692	0.026735
2504	0.489439	0.026733
2505	0.489334	0.026725
2506	0.489384	0.026691
2507	0.489389	0.026711
2508	0.489249	0.026682
2509	0.489197	0.026693
2510	0.488999	0.026733
2511	0.488886	0.026727
2512	0.488825	0.026746
2513	0.488748	0.026758
2514	0.488911	0.026707
2515	0.488589	0.026751
2516	0.488466	0.026714
2517	0.488497	0.026725
2518	0.488529	0.026678
2519	0.488210	0.026724
2520	0.488407	0.026735
2521	0.488146	0.026757
2522	0.488247	0.026748
2523	0.488012	0.026749
2524	0.487704	0.026772
2525	0.487839	0.026755
2526	0.487772	0.026764
2527	0.487599	0.026751
2528	0.487770	0.026774
2529	0.487535	0.026700
2530	0.487553	0.026754
2531	0.487321	0.026747
2532	0.487393	0.026754
2533	0.487179	0.026745
2534	0.487291	0.026776
2535	0.486926	0.026772
2536	0.487168	0.026760
2537	0.486805	0.026841
2538	0.486687	0.026700
2539	0.486801	0.026765
2540	0.486598	0.026768
2541	0.486588	0.026779
2542	0.486534	0.026751
2543	0.486296	0.026793
2544	0.486377	0.026825
2545	0.486269	0.026778
2546	0.486334	0.026809
2547	0.486233	0.026779
2548	0.486076	0.026757
2549	0.485833	0.026785
2550	0.485945	0.026751
2551	0.485672	0.026860
2552	0.485709	0.026728
2553	0.485582	0.026787
2554	0.485605	0.026729
2555	0.485647	0.026810
2556	0.485350	0.026821
2557	0.485249	0.026775
2558	0.485343	0.026793
2559	0.485053	0.026846
2560	0.485047	0.026724
2561	0.484995	0.026744
2562	0.484975	0.026790
2563	0.484700	0.026746
2564	0.484720	0.026787
2565	0.484866	0.026796
2566	0.484807	0.026794
2567	0.484542	0.026802
2568	0.484457	0.026784
2569	0.484580	0.026761
2570	0.484314	0.026802
2571	0.484244	0.026756
2572	0.484223	0.026798
2573	0.484144	0.026834
2574	0.484083	0.026814
2575	0.483904	0.026868
2576	0.483829	0.026788
2577	0.483892	0.026813
2578	0.483697	0.026799
2579	0.483695	0.026764
2580	0.483425	0.026815
2581	0.483536	0.026822
2582	0.483359	0.026850
2583	0.483376	0.026799
2584	0.483050	0.026838
2585	0.483040	0.026804
2586	0.483060	0.026754
2587	0.482884	0.026800
2588	0.482906	0.026807
2589	0.482770	0.026835
2590	0.482662	0.026808
2591	0.482751	0.026828
2592	0.482816	0.026850
2593	0.482357	0.026798
2594	0.482309	0.026816
2595	0.482194	0.026850
2596	0.482286	0.026846
2597	0.482172	0.026867
2598	0.482182	0.026819
2599	0.482184	0.026838
2600	0.481989	0.026804
2601	0.481946	0.026853
2602	0.481950	0.026847
2603	0.481753	0.026808
2604	0.481597	0.026777
2605	0.481802	0.026866
2606	0.481683	0.026822
2607	0.481546	0.026848
2608	0.481498	0.026863
2609	0.481513	0.026842
2610	0.481239	0.026808
2611	0.481167	0.026832
2612	0.480989	0.026921
2613	0.480898	0.026846
2614	0.480957	0.026834
2615	0.480994	0.026828
2616	0.480712	0.026867
2617	0.480671	0.026810
2618	0.480587	0.026798
2619	0.480581	0.026833
2620	0.480539	0.026890
2621	0.480328	0.026840
2622	0.480401	0.026883
2623	0.480178	0.026829
2624	0.480392	0.026869
2625	0.479869	0.026848
2626	0.480046	0.026873
2627	0.479989	0.026856
2628	0.479679	0.026844
2629	0.479682	0.026820
2630	0.479653	0.026813
2631	0.479731	0.026914
2632	0.479404	0.026853
2633	0.479597	0.026855
2634	0.479361	0.026867
2635	0.479503	0.026796
2636	0.478943	0.026795
2637	0.479171	0.026820
2638	0.479234	0.026829
2639	0.479172	0.026895
2640	0.479055	0.026883
2641	0.478654	0.026812
2642	0.478887	0.026854
2643	0.478604	0.026856
2644	0.478517	0.026850
2645	0.478540	0.026829
2646	0.478392	0.026901
2647	0.478498	0.026866
2648	0.478418	0.026818
2649	0.478303	0.026835
2650	0.478105	0.026863
2651	0.478106	0.026893
2652	0.477968	0.026834
2653	0.478059	0.026865
2654	0.477935	0.026886
2655	0.477947	0.026871
2656	0.477812	0.026854
2657	0.477702	0.026890
2658	0.477518	0.026827
2659	0.477453	0.026895
2660	0.477371	0.026886
2661	0.477428	0.026854
2662	0.477262	0.026870
2663	0.477249	0.026840
2664	0.477078	0.026852
2665	0.476989	0.026903
2666	0.476986	0.026839
2667	0.476910	0.026848
2668	0.476871	0.026843
2669	0.476767	0.026845
2670	0.476660	0.026905
2671	0.476568	0.026868
2672	0.476501	0.026818
2673	0.476604	0.026910
2674	0.476265	0.026862
2675	0.476265	0.026826
2676	0.476306	0.026906
2677	0.476133	0.026850
2678	0.476197	0.026910
2679	0.476001	0.026890
2680	0.475936	0.026893
2681	0.475965	0.026880
2682	0.475810	0.026870
2683	0.475701	0.026866
2684	0.475374	0.026882
2685	0.475528	0.026893
2686	0.475583	0.026833
2687	0.475454	0.026859
2688	0.475221	0.026886
2689	0.475200	0.026853
2690	0.475182	0.026876
2691	0.475150	0.026896
2692	0.474983	0.026893
2693	0.474899	0.026864
2694	0.475071	0.026914
2695	0.474660	0.026875
2696	0.474905	0.026871
2697	0.474678	0.026862
2698	0.474611	0.026879
2699	0.474469	0.026914
2700	0.474416	0.026916
2701	0.474314	0.026921
2702	0.474338	0.026905
2703	0.474285	0.026856
2704	0.474050	0.026875
2705	0.474052	0.026840
2706	0.474114	0.026846
2707	0.473819	0.026848
2708	0.473910	0.026871
2709	0.473877	0.026871
2710	0.473647	0.026942
2711	0.473639	0.026870
2712	0.473633	0.026890
2713	0.473441	0.026888
2714	0.473396	0.026864
2715	0.473323	0.026903
2716	0.473175	0.026869
2717	0.473210	0.026869
2718	0.473147	0.026890
2719	0.473088	0.026915
2720	0.473089	0.026824
2721	0.472912	0.026898
2722	0.472698	0.026887
2723	0.472727	0.026919
2724	0.472811	0.026849
2725	0.472517	0.026867
2726	0.472433	0.026860
2727	0.472267	0.026896
2728	0.472179	0.026843
2729	0.472254	0.026915
2730	0.472193	0.026922
2731	0.471947	0.026878
2732	0.471914	0.026866
2733	0.471933	0.026860
2734	0.471855	0.026900
2735	0.471794	0.026818
2736	0.471729	0.026875
2737	0.471668	0.026872
2738	0.471681	0.026907
2739	0.471484	0.026849
2740	0.471626	0.026890
2741	0.471241	0.026946
2742	0.471440	0.026865
2743	0.471350	0.026903
2744	0.471280	0.026931
2745	0.471064	0.026823
2746	0.471024	0.026893
2747	0.470941	0.026846
2748	0.470896	0.026953
2749	0.470964	0.026889
2750	0.470877	0.026834
2751	0.470526	0.026892
2752	0.470735	0.026781
2753	0.470490	0.026870
2754	0.470399	0.026870
2755	0.470257	0.026853
2756	0.470450	0.026869
2757	0.470201	0.026859
2758	0.470347	0.026914
2759	0.470206	0.026854
2760	0.469956	0.026846
2761	0.469610	0.026948
2762	0.469985	0.026861
2763	0.469887	0.026909
2764	0.469911	0.026881
2765	0.469748	0.026870
2766	0.469432	0.026886
2767	0.469463	0.026929
2768	0.469437	0.026895
2769	0.469207	0.026866
2770	0.469324	0.026863
2771	0.469469	0.026903
2772	0.469003	0.026864
2773	0.469198	0.026890
2774	0.469067	0.026847
2775	0.468876	0.026877
2776	0.468713	0.026891
2777	0.468736	0.026890
2778	0.468694	0.026907
2779	0.468627	0.026887
2780	0.468530	0.026866
2781	0.468598	0.026876
2782	0.468454	0.026913
2783	0.468473	0.026850
2784	0.468280	0.026928
2785	0.468507	0.026887
2786	0.468250	0.026831
2787	0.467948	0.026893
2788	0.468124	0.026897
2789	0.467954	0.026870
2790	0.467854	0.026874
2791	0.467912	0.026850
2792	0.467711	0.026895
2793	0.467707	0.026886
2794	0.467522	0.026885
2795	0.467437	0.026884
2796	0.467399	0.026899
2797	0.467211	0.026844
2798	0.467237	0.026874
2799	0.467197	0.026900
2800	0.467081	0.026856
2801	0.467090	0.026816
2802	0.466870	0.026880
2803	0.466946	0.026889
2804	0.466886	0.026894
2805	0.466567	0.026832
2806	0.466626	0.026889
2807	0.466847	0.026891
2808	0.466414	0.026908
2809	0.466500	0.026865
2810	0.466210	0.026821
2811	0.466323	0.026853
2812	0.466385	0.026898
2813	0.466401	0.026897
2814	0.466141	0.026887
2815	0.466071	0.026834
2816	0.465856	0.026849
2817	0.465822	0.026807
2818	0.465897	0.026920
2819	0.465710	0.026862
2820	0.465681	0.026921
2821	0.465496	0.026845
2822	0.465396	0.026914
2823	0.465515	0.026845
2824	0.465373	0.026809
2825	0.465405	0.026911
2826	0.465324	0.026847
2827	0.465103	0.026912
2828	0.465230	0.026913
2829	0.464941	0.026887
2830	0.465021	0.026855
2831	0.464801	0.026832
2832	0.464823	0.026859
2833	0.464709	0.026883
2834	0.464420	0.026810
2835	0.464543	0.026849
2836	0.464749	0.026836
2837	0.464377	0.026908
2838	0.464497	0.026874
2839	0.464116	0.026821
2840	0.464242	0.026897
2841	0.464031	0.026847
2842	0.464077	0.026816
2843	0.463912	0.026827
2844	0.463932	0.026806
2845	0.463600	0.026820
2846	0.463666	0.026867
2847	0.463851	0.026843
2848	0.463621	0.026824
2849	0.463498	0.026766
2850	0.463310	0.026867
2851	0.463332	0.026794
2852	0.463369	0.026844
2853	0.463201	0.026833
2854	0.462911	0.026806
2855	0.463177	0.026805
2856	0.463044	0.026872
2857	0.463082	0.026806
2858	0.462951	0.026805
2859	0.462872	0.026833
2860	0.462685	0.026797
2861	0.462752	0.026797
2862	0.462603	0.026901
2863	0.462534	0.026781
2864	0.462378	0.026811
2865	0.462307	0.026829
2866	0.462345	0.026795
2867	0.462317	0.026815
2868	0.462324	0.026822
2869	0.461979	0.026817
2870	0.461876	0.026812
2871	0.461934	0.026806
2872	0.461967	0.026788
2873	0.461766	0.026814
2874	0.461632	0.026794
2875	0.461766	0.026766
2876	0.461712	0.026827
2877	0.461490	0.026833
2878	0.461420	0.026824
2879	0.461405	0.026768
2880	0.461446	0.026832
2881	0.461228	0.026771
2882	0.461041	0.026732
2883	0.461131	0.026767
2884	0.461228	0.026819
2885	0.460881	0.026830
2886	0.460609	0.026779
2887	0.460801	0.026752
2888	0.460736	0.026803
2889	0.460604	0.026791
2890	0.460634	0.026764
2891	0.460488	0.026806
2892	0.460448	0.026748
2893	0.460409	0.026799
2894	0.460244	0.026845
2895	0.460290	0.026819
2896	0.460204	0.026796
2897	0.460123	0.026803
2898	0.460094	0.026775
2899	0.459756	0.026806
2900	0.459902	0.026766
2901	0.459559	0.026754
2902	0.459774	0.026763
2903	0.459706	0.026734
2904	0.459425	0.026766
2905	0.459519	0.026768
2906	0.459592	0.026806
2907	0.459182	0.026739
2908	0.459214	0.026743
2909	0.459053	0.026720
2910	0.459195	0.026803
2911	0.459185	0.026732
2912	0.458850	0.026737
2913	0.458851	0.026765
2914	0.458861	0.026788
2915	0.458703	0.026819
2916	0.458635	0.026763
2917	0.458527	0.026764
2918	0.458423	0.026796
2919	0.458228	0.026749
2920	0.458507	0.026757
2921	0.458215	0.026698
2922	0.458138	0.026741
2923	0.458247	0.026727
2924	0.457814	0.026712
2925	0.457869	0.026694
2926	0.457891	0.026776
2927	0.457951	0.026728
2928	0.457720	0.026782
2929	0.457593	0.026790
2930	0.457639	0.026764
2931	0.457408	0.026809
2932	0.457481	0.026698
2933	0.457452	0.026712
2934	0.457149	0.026779
2935	0.457165	0.026739
2936	0.457256	0.026701
2937	0.457075	0.026742
2938	0.456885	0.026724
2939	0.456802	0.026736
2940	0.456636	0.026715
2941	0.456860	0.026723
2942	0.456701	0.026713
2943	0.456511	0.026731
2944	0.456364	0.026730
2945	0.456396	0.026745
2946	0.456332	0.026732
2947	0.456443	0.026708
2948	0.456087	0.026767
2949	0.455989	0.026732
2950	0.456084	0.026771
2951	0.455989	0.026703
2952	0.455776	0.026668
2953	0.455792	0.026752
2954	0.455799	0.026716
2955	0.455508	0.026616
2956	0.455486	0.026695
2957	0.455629	0.026701
2958	0.455390	0.026703
2959	0.455442	0.026681
2960	0.455276	0.026697
2961	0.455192	0.026681
2962	0.455037	0.026642
2963	0.454973	0.026655
2964	0.455072	0.026693
2965	0.454816	0.026662
2966	0.454759	0.026639
2967	0.454628	0.026669
2968	0.454756	0.026652
2969	0.454657	0.026647
2970	0.454372	0.026628
2971	0.454190	0.026624
2972	0.454420	0.026641
2973	0.454366	0.026706
2974	0.454325	0.026621
2975	0.454190	0.026593
2976	0.454079	0.026629
2977	0.453882	0.026676
2978	0.453845	0.026671
2979	0.453716	0.026657
2980	0.453728	0.026617
2981	0.453505	0.026650
2982	0.453594	0.026632
2983	0.453472	0.026610
2984	0.453547	0.026673
2985	0.453132	0.026629
2986	0.453242	0.026640
2987	0.453161	0.026678
2988	0.453087	0.026621
2989	0.453138	0.026622
2990	0.453110	0.026610
2991	0.452920	0.026588
2992	0.452837	0.026608
2993	0.452408	0.026542
2994	0.452668	0.026575
2995	0.452465	0.026599
2996	0.452409	0.026602
2997	0.452563	0.026628
2998	0.452119	0.026625
2999	0.452158	0.026624
3000	0.452181	0.026591
3001	0.452256	0.026629
3002	0.452014	0.026589
3003	0.451906	0.026616
3004	0.451681	0.026627
3005	0.451906	0.026586
3006	0.451766	0.026501
3007	0.451466	0.026558
3008	0.451458	0.026563
3009	0.451580	0.026518
3010	0.451372	0.026571
3011	0.451151	0.026530
3012	0.451000	0.026563
3013	0.451234	0.026582
3014	0.451135	0.026563
3015	0.451170	0.026591
3016	0.450903	0.026574
3017	0.450906	0.026555
3018	0.450729	0.026529
3019	0.450782	0.026549
3020	0.450654	0.026518
3021	0.450666	0.026547
3022	0.450587	0.026530
3023	0.450325	0.026560
3024	0.450310	0.026551
3025	0.450028	0.026503
3026	0.450208	0.026566
3027	0.450050	0.026548
3028	0.449942	0.026535
3029	0.449759	0.026520
3030	0.449815	0.026508
3031	0.449639	0.026492
3032	0.449599	0.026519
3033	0.449468	0.026451
3034	0.449507	0.026496
3035	0.449275	0.026477
3036	0.449343	0.026521
3037	0.449395	0.026519
3038	0.449173	0.026494
3039	0.449312	0.026533
3040	0.449293	0.026425
3041	0.448838	0.026457
3042	0.448910	0.026504
3043	0.448731	0.026501
3044	0.448664	0.026472
3045	0.448733	0.026494
3046	0.448531	0.026519
3047	0.448407	0.026428
3048	0.448337	0.026453
3049	0.448217	0.026486
3050	0.448143	0.026466
3051	0.448209	0.026475
3052	0.447921	0.026458
3053	0.448163	0.026540
3054	0.447793	0.026450
3055	0.447598	0.026434
3056	0.447984	0.026404
3057	0.447802	0.026471
3058	0.447513	0.026469
3059	0.447476	0.026402
3060	0.447558	0.026466
3061	0.447541	0.026461
3062	0.447540	0.026434
3063	0.447159	0.026443
3064	0.447171	0.026439
3065	0.446902	0.026375
3066	0.447030	0.026439
3067	0.447111	0.026453
3068	0.446907	0.026436
3069	0.446760	0.026434
3070	0.446771	0.026499
3071	0.446634	0.026388
3072	0.446663	0.026441
3073	0.446638	0.026447
3074	0.446470	0.026432
3075	0.446213	0.026411
3076	0.446244	0.026400
3077	0.446195	0.026367
3078	0.445997	0.026410
3079	0.445904	0.026448
3080	0.446096	0.026403
3081	0.445786	0.026396
3082	0.445931	0.026354
3083	0.445591	0.026394
3084	0.445501	0.026381
3085	0.445519	0.026454
3086	0.445433	0.026391
3087	0.445499	0.026374
3088	0.445198	0.026419
3089	0.445356	0.026378
3090	0.445284	0.026388
3091	0.445159	0.026369
3092	0.444738	0.026380
3093	0.444813	0.026410
3094	0.444881	0.026472
3095	0.444888	0.026347
3096	0.444631	0.026392
3097	0.444565	0.026372
3098	0.444373	0.026411
3099	0.444478	0.026360
3100	0.444265	0.026292
3101	0.444297	0.026377
3102	0.444123	0.026316
3103	0.444245	0.026353
3104	0.444087	0.026318
3105	0.443794	0.026302
3106	0.443837	0.026344
3107	0.443733	0.026231
3108	0.443794	0.026363
3109	0.443553	0.026341
3110	0.443658	0.026362
3111	0.443239	0.026372
3112	0.443381	0.026374
3113	0.443338	0.026333
3114	0.443057	0.026338
3115	0.442959	0.026324
3116	0.443096	0.026332
3117	0.442821	0.026318
3118	0.443086	0.026349
3119	0.442907	0.026304
3120	0.442897	0.026327
3121	0.442855	0.026338
3122	0.442650	0.026372
3123	0.442400	0.026319
3124	0.442443	0.026292
3125	0.442235	0.026282
3126	0.442426	0.026324
3127	0.442416	0.026293
3128	0.442270	0.026301
3129	0.442037	0.026334
3130	0.441880	0.026331
3131	0.442111	0.026296
3132	0.441830	0.026327
3133	0.441692	0.026344
3134	0.441910	0.026321
3135	0.441728	0.026291
3136	0.441644	0.026236
3137	0.441332	0.026319
3138	0.441433	0.026267
3139	0.441442	0.026280
3140	0.441389	0.026303
3141	0.441172	0.026276
3142	0.441238	0.026315
3143	0.441175	0.026251
3144	0.440832	0.026236
