#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.1, 0.2).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 2000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 94.76250000000002%
#Sample standard deviation for averaged success rate: 0.14203308923451388%
#Same average success rate for supplementary tests: [0.67671, 0.9603650000000001, 0.9865450000000001, 0.987685, 0.9877300000000001, 0.9576800000000001, 0.9817950000000001, 0.983485, 0.983525, 0.983525]%
#Sample STD for averaged success rate in supplementary tests: [0.0024920731921434405, 0.0005335525641865046, 0.00028252990770889503, 0.00027412048217888936, 0.0002738108014669625, 0.0005238805970829602, 0.00034183899536184683, 0.0003317947238127697, 0.00033159270008551145, 0.00033159270008552814]%
#Epoch	Loss	Sample STD
1061	0.112188	0.021360
1062	0.111895	0.021288
1063	0.112005	0.021431
1064	0.111880	0.021382
1065	0.111948	0.021332
1066	0.111666	0.021386
1067	0.111275	0.021421
1068	0.111601	0.021275
1069	0.111761	0.021246
1070	0.111506	0.021282
1071	0.111426	0.021274
1072	0.111293	0.021386
1073	0.111485	0.021150
1074	0.111376	0.021357
1075	0.111709	0.021195
1076	0.110997	0.021310
1077	0.110990	0.021371
1078	0.111531	0.021176
1079	0.110976	0.021283
1080	0.111524	0.021305
1081	0.111238	0.021294
1082	0.111320	0.021269
1083	0.111354	0.021141
1084	0.111008	0.021263
1085	0.110908	0.021214
1086	0.111171	0.021216
1087	0.111418	0.021165
1088	0.110889	0.021151
1089	0.110844	0.021118
1090	0.111046	0.021225
1091	0.110861	0.021256
1092	0.111062	0.021077
1093	0.110900	0.021213
1094	0.111169	0.021201
1095	0.110850	0.021142
1096	0.110832	0.021192
1097	0.110798	0.021155
1098	0.110800	0.021115
1099	0.110713	0.021215
1100	0.110816	0.021183
1101	0.110635	0.020977
1102	0.110843	0.021159
1103	0.110591	0.021194
1104	0.110405	0.021133
1105	0.110799	0.021120
1106	0.110213	0.021107
1107	0.110701	0.021110
1108	0.110338	0.021064
1109	0.110289	0.021129
1110	0.110044	0.021182
1111	0.110413	0.021178
1112	0.110622	0.021073
1113	0.110172	0.021023
1114	0.110453	0.021075
1115	0.110447	0.021072
1116	0.110555	0.021015
1117	0.110439	0.021039
1118	0.110249	0.021124
1119	0.110072	0.021002
1120	0.110451	0.021071
1121	0.110368	0.021054
1122	0.110256	0.021094
1123	0.110297	0.020991
1124	0.110323	0.021021
1125	0.110019	0.021056
1126	0.109968	0.021031
1127	0.110162	0.020998
1128	0.110210	0.021084
1129	0.110404	0.020924
1130	0.110102	0.021006
1131	0.110208	0.020979
1132	0.110183	0.021014
1133	0.110108	0.021064
1134	0.109960	0.021031
1135	0.109920	0.021027
1136	0.109792	0.021068
1137	0.109855	0.021016
1138	0.110017	0.021014
1139	0.109771	0.020949
1140	0.110219	0.020957
1141	0.109772	0.021023
1142	0.109760	0.021024
1143	0.109956	0.021063
1144	0.109863	0.020976
1145	0.109295	0.021071
1146	0.109605	0.021030
1147	0.109299	0.020937
1148	0.109661	0.021034
1149	0.109669	0.020920
1150	0.109506	0.021074
1151	0.109726	0.020946
1152	0.109462	0.021079
1153	0.109624	0.020905
1154	0.109778	0.021016
1155	0.109500	0.020983
1156	0.109231	0.020935
1157	0.109880	0.021025
1158	0.109244	0.020889
1159	0.109748	0.021006
1160	0.109453	0.020984
1161	0.108835	0.021112
1162	0.109850	0.020852
1163	0.109036	0.020945
1164	0.109451	0.020868
1165	0.109240	0.020877
1166	0.109499	0.020933
1167	0.109177	0.020982
1168	0.109167	0.020901
1169	0.109352	0.020941
1170	0.108866	0.020971
1171	0.109408	0.020858
1172	0.109399	0.020933
1173	0.109137	0.020941
1174	0.109052	0.020912
1175	0.108618	0.020931
1176	0.109208	0.020872
1177	0.109308	0.020930
1178	0.108864	0.020914
1179	0.108915	0.020991
1180	0.109109	0.020731
1181	0.108529	0.020925
1182	0.108987	0.020924
1183	0.108713	0.020885
1184	0.108990	0.020891
1185	0.108830	0.020875
1186	0.108896	0.020782
1187	0.108887	0.020959
1188	0.108905	0.020937
1189	0.109178	0.020893
1190	0.108769	0.020908
1191	0.108909	0.020724
1192	0.108589	0.020773
1193	0.108529	0.020867
1194	0.108928	0.020841
1195	0.108822	0.020836
1196	0.108636	0.020887
1197	0.108823	0.020880
1198	0.108336	0.020771
1199	0.108683	0.020884
1200	0.109135	0.020820
1201	0.108779	0.020862
1202	0.108638	0.020869
1203	0.108920	0.020832
1204	0.108596	0.020758
1205	0.108748	0.020697
1206	0.108690	0.020834
1207	0.108437	0.020709
1208	0.108579	0.020752
1209	0.108427	0.020729
1210	0.108526	0.020632
1211	0.108672	0.020835
1212	0.108434	0.020845
1213	0.108387	0.020727
1214	0.108560	0.020718
1215	0.108394	0.020885
1216	0.108794	0.020804
1217	0.108290	0.020797
1218	0.108402	0.020752
1219	0.108664	0.020613
1220	0.108529	0.020707
1221	0.108565	0.020709
1222	0.108320	0.020733
1223	0.108158	0.020776
1224	0.108599	0.020599
1225	0.108052	0.020691
1226	0.108543	0.020599
1227	0.108209	0.020560
1228	0.107782	0.020578
1229	0.107888	0.020707
1230	0.108048	0.020616
1231	0.108392	0.020675
1232	0.107932	0.020600
1233	0.108092	0.020664
1234	0.108278	0.020586
1235	0.108152	0.020665
1236	0.107797	0.020636
1237	0.108493	0.020600
1238	0.107984	0.020604
1239	0.107900	0.020528
1240	0.108322	0.020507
1241	0.108003	0.020568
1242	0.107521	0.020535
1243	0.107863	0.020452
1244	0.107880	0.020525
1245	0.107767	0.020582
1246	0.107605	0.020433
1247	0.107835	0.020520
1248	0.107960	0.020496
1249	0.107917	0.020617
1250	0.108002	0.020593
1251	0.107437	0.020425
1252	0.107828	0.020560
1253	0.107788	0.020534
1254	0.108329	0.020506
1255	0.107283	0.020439
1256	0.107808	0.020477
1257	0.107974	0.020440
1258	0.107869	0.020547
1259	0.107672	0.020501
1260	0.107997	0.020445
1261	0.107692	0.020451
1262	0.107740	0.020470
1263	0.107620	0.020566
1264	0.107790	0.020364
1265	0.107324	0.020465
1266	0.107636	0.020437
1267	0.107719	0.020448
1268	0.107789	0.020403
1269	0.107779	0.020447
1270	0.107786	0.020494
1271	0.107248	0.020426
1272	0.107306	0.020430
1273	0.107547	0.020484
1274	0.107240	0.020445
1275	0.107411	0.020521
1276	0.107527	0.020353
1277	0.107754	0.020514
1278	0.107637	0.020397
1279	0.107103	0.020460
1280	0.107379	0.020520
1281	0.107563	0.020472
1282	0.107473	0.020431
1283	0.107187	0.020387
1284	0.107361	0.020413
1285	0.107360	0.020415
1286	0.107277	0.020431
1287	0.107515	0.020453
1288	0.107587	0.020448
1289	0.107615	0.020390
1290	0.107212	0.020361
1291	0.107578	0.020468
1292	0.107360	0.020412
1293	0.107498	0.020401
1294	0.107260	0.020502
1295	0.107434	0.020427
1296	0.106889	0.020372
1297	0.107438	0.020382
1298	0.107137	0.020463
1299	0.107370	0.020389
1300	0.107190	0.020357
1301	0.106924	0.020405
1302	0.107095	0.020274
1303	0.106773	0.020374
1304	0.106997	0.020416
1305	0.107197	0.020430
1306	0.106862	0.020422
1307	0.106846	0.020363
1308	0.106725	0.020404
1309	0.106734	0.020359
1310	0.107081	0.020299
1311	0.106803	0.020406
1312	0.107070	0.020369
1313	0.106925	0.020232
1314	0.107106	0.020372
1315	0.106765	0.020351
1316	0.106913	0.020354
1317	0.106973	0.020361
1318	0.107139	0.020367
1319	0.106718	0.020341
1320	0.107129	0.020485
1321	0.106614	0.020426
1322	0.107301	0.020362
1323	0.106719	0.020298
1324	0.107187	0.020329
1325	0.106749	0.020313
1326	0.106729	0.020353
1327	0.106528	0.020375
1328	0.106741	0.020443
1329	0.106764	0.020326
1330	0.106776	0.020248
1331	0.107053	0.020413
1332	0.107058	0.020261
1333	0.106964	0.020371
1334	0.106559	0.020289
1335	0.106402	0.020264
1336	0.106418	0.020349
1337	0.106515	0.020306
1338	0.106647	0.020402
1339	0.106770	0.020358
1340	0.106476	0.020261
1341	0.106738	0.020345
1342	0.106364	0.020378
1343	0.106637	0.020324
1344	0.106737	0.020390
1345	0.106564	0.020425
1346	0.106681	0.020340
1347	0.106398	0.020377
1348	0.106358	0.020295
1349	0.106646	0.020203
1350	0.106678	0.020354
1351	0.106398	0.020417
1352	0.106347	0.020259
1353	0.106227	0.020259
1354	0.106283	0.020331
1355	0.106367	0.020356
1356	0.106457	0.020358
1357	0.106312	0.020335
1358	0.106655	0.020243
1359	0.106392	0.020321
1360	0.106073	0.020406
1361	0.106235	0.020299
1362	0.106635	0.020192
1363	0.106803	0.020364
1364	0.106336	0.020273
1365	0.106207	0.020299
1366	0.106417	0.020292
1367	0.105814	0.020351
1368	0.106324	0.020466
1369	0.106721	0.020129
1370	0.106556	0.020254
1371	0.106571	0.020188
1372	0.105946	0.020279
1373	0.106064	0.020310
1374	0.106151	0.020307
1375	0.106235	0.020208
1376	0.106279	0.020318
1377	0.105874	0.020274
1378	0.106104	0.020189
1379	0.106272	0.020236
1380	0.106320	0.020219
1381	0.106162	0.020284
1382	0.106329	0.020353
1383	0.106253	0.020224
1384	0.105792	0.020255
1385	0.106067	0.020267
1386	0.106224	0.020311
1387	0.106243	0.020322
1388	0.106265	0.020248
1389	0.105848	0.020340
1390	0.105962	0.020163
1391	0.106474	0.020316
1392	0.106277	0.020127
1393	0.105797	0.020266
1394	0.105727	0.020375
1395	0.106259	0.020304
1396	0.105857	0.020292
1397	0.106403	0.020234
1398	0.106411	0.020309
1399	0.105884	0.020236
1400	0.105887	0.020335
1401	0.106309	0.020212
1402	0.106013	0.020269
1403	0.105689	0.020351
1404	0.105834	0.020301
1405	0.105711	0.020315
1406	0.105610	0.020317
1407	0.105788	0.020295
1408	0.105812	0.020175
1409	0.105934	0.020239
1410	0.105822	0.020272
1411	0.105993	0.020239
1412	0.105825	0.020298
1413	0.105573	0.020366
1414	0.105664	0.020331
1415	0.105706	0.020367
1416	0.105905	0.020318
1417	0.105791	0.020293
1418	0.105949	0.020229
1419	0.105847	0.020357
1420	0.105440	0.020265
1421	0.105831	0.020366
1422	0.105252	0.020355
1423	0.105739	0.020245
1424	0.105596	0.020196
1425	0.105546	0.020245
1426	0.106046	0.020260
1427	0.105702	0.020241
1428	0.105700	0.020323
1429	0.105929	0.020275
1430	0.105619	0.020288
1431	0.105747	0.020310
1432	0.105604	0.020284
1433	0.105415	0.020369
1434	0.105682	0.020387
1435	0.105830	0.020154
1436	0.105559	0.020392
1437	0.105696	0.020311
1438	0.105921	0.020281
1439	0.105870	0.020247
1440	0.105491	0.020303
1441	0.105689	0.020424
1442	0.105995	0.020362
1443	0.105647	0.020403
1444	0.105490	0.020330
1445	0.105495	0.020301
1446	0.105632	0.020361
1447	0.105484	0.020209
1448	0.105622	0.020208
1449	0.105707	0.020246
1450	0.106001	0.020196
1451	0.105494	0.020353
1452	0.105312	0.020334
1453	0.105463	0.020245
1454	0.105266	0.020397
1455	0.105812	0.020261
1456	0.105600	0.020314
1457	0.105523	0.020381
1458	0.105717	0.020249
1459	0.105574	0.020340
1460	0.105479	0.020371
1461	0.105098	0.020353
1462	0.105621	0.020240
1463	0.105516	0.020340
1464	0.105362	0.020271
1465	0.105256	0.020359
1466	0.105405	0.020229
1467	0.105658	0.020380
1468	0.105476	0.020290
1469	0.105404	0.020382
1470	0.105519	0.020256
1471	0.105413	0.020348
1472	0.105302	0.020243
1473	0.105233	0.020411
1474	0.105387	0.020224
1475	0.104957	0.020252
1476	0.105693	0.020306
1477	0.105087	0.020352
1478	0.104966	0.020224
1479	0.105652	0.020258
1480	0.105368	0.020355
1481	0.105478	0.020262
1482	0.105448	0.020370
1483	0.105261	0.020267
1484	0.105357	0.020246
1485	0.105755	0.020425
1486	0.105384	0.020356
1487	0.105193	0.020320
1488	0.105297	0.020289
1489	0.105119	0.020252
1490	0.105399	0.020279
1491	0.105257	0.020349
1492	0.104954	0.020305
1493	0.105364	0.020288
1494	0.104982	0.020338
1495	0.105425	0.020348
1496	0.105107	0.020324
1497	0.105029	0.020261
1498	0.104964	0.020261
1499	0.105218	0.020222
1500	0.104843	0.020203
1501	0.105387	0.020270
1502	0.105215	0.020279
1503	0.104926	0.020296
1504	0.105109	0.020248
1505	0.105077	0.020274
1506	0.104874	0.020277
1507	0.105344	0.020208
1508	0.104887	0.020281
1509	0.105222	0.020366
1510	0.104834	0.020310
1511	0.105112	0.020324
1512	0.104972	0.020313
1513	0.105187	0.020384
1514	0.105043	0.020316
1515	0.105234	0.020283
1516	0.104919	0.020291
1517	0.104957	0.020324
1518	0.105028	0.020315
1519	0.105229	0.020292
1520	0.105095	0.020338
1521	0.105212	0.020383
1522	0.105111	0.020330
1523	0.104882	0.020323
1524	0.105105	0.020221
1525	0.105118	0.020317
1526	0.104814	0.020388
1527	0.104716	0.020297
1528	0.104822	0.020332
1529	0.104482	0.020234
1530	0.104983	0.020322
1531	0.104960	0.020229
1532	0.104723	0.020321
1533	0.104748	0.020372
1534	0.105394	0.020387
1535	0.104633	0.020370
1536	0.104309	0.020365
1537	0.104988	0.020368
1538	0.104930	0.020306
1539	0.104835	0.020315
1540	0.104778	0.020251
1541	0.104526	0.020309
1542	0.104759	0.020331
1543	0.104827	0.020373
1544	0.104881	0.020294
1545	0.104627	0.020459
1546	0.104809	0.020361
1547	0.104607	0.020391
1548	0.104932	0.020366
1549	0.104786	0.020301
1550	0.104663	0.020256
1551	0.104611	0.020381
1552	0.104908	0.020275
1553	0.104830	0.020256
1554	0.105030	0.020349
1555	0.105334	0.020265
1556	0.104796	0.020235
1557	0.104793	0.020204
1558	0.104931	0.020394
1559	0.104966	0.020249
1560	0.104754	0.020314
1561	0.104870	0.020280
1562	0.104109	0.020423
1563	0.104670	0.020350
1564	0.104266	0.020299
1565	0.104628	0.020334
1566	0.104890	0.020353
1567	0.104501	0.020495
1568	0.104773	0.020359
1569	0.104781	0.020297
1570	0.104272	0.020352
1571	0.104602	0.020264
1572	0.104527	0.020384
1573	0.104548	0.020362
1574	0.104660	0.020321
1575	0.104142	0.020385
1576	0.104664	0.020415
1577	0.104636	0.020335
1578	0.104516	0.020256
1579	0.104360	0.020300
1580	0.104632	0.020317
1581	0.104539	0.020180
1582	0.104827	0.020261
1583	0.104172	0.020389
1584	0.104235	0.020328
1585	0.104126	0.020344
1586	0.104762	0.020380
1587	0.104339	0.020284
1588	0.104574	0.020222
1589	0.104410	0.020342
1590	0.104199	0.020260
1591	0.104784	0.020488
1592	0.104498	0.020414
1593	0.104669	0.020268
1594	0.104172	0.020364
1595	0.104664	0.020303
1596	0.104118	0.020318
1597	0.104572	0.020256
1598	0.104244	0.020274
1599	0.104271	0.020248
1600	0.104253	0.020480
1601	0.104349	0.020327
1602	0.104697	0.020275
1603	0.103997	0.020446
1604	0.104131	0.020367
1605	0.104313	0.020290
1606	0.104511	0.020229
1607	0.104399	0.020408
1608	0.104363	0.020133
1609	0.104077	0.020383
1610	0.104398	0.020284
1611	0.104232	0.020427
1612	0.104342	0.020263
1613	0.103840	0.020274
1614	0.104456	0.020350
1615	0.104203	0.020319
1616	0.104340	0.020330
1617	0.104264	0.020304
1618	0.104359	0.020335
1619	0.104104	0.020398
1620	0.104035	0.020364
1621	0.104469	0.020361
1622	0.104272	0.020367
1623	0.103881	0.020308
1624	0.104178	0.020439
1625	0.104387	0.020150
1626	0.103839	0.020365
1627	0.104206	0.020257
1628	0.103903	0.020462
1629	0.103758	0.020354
1630	0.104420	0.020442
1631	0.103911	0.020267
1632	0.103822	0.020387
1633	0.103979	0.020211
1634	0.103484	0.020276
1635	0.103822	0.020431
1636	0.104507	0.020388
1637	0.104046	0.020389
1638	0.103661	0.020335
1639	0.103844	0.020400
1640	0.103990	0.020418
1641	0.103894	0.020286
1642	0.103663	0.020246
1643	0.103867	0.020293
1644	0.103918	0.020212
1645	0.103676	0.020317
1646	0.104123	0.020396
1647	0.103418	0.020333
1648	0.104385	0.020350
1649	0.103937	0.020319
1650	0.104201	0.020430
1651	0.103927	0.020443
1652	0.103660	0.020314
1653	0.103919	0.020437
1654	0.103822	0.020379
1655	0.103899	0.020364
1656	0.104082	0.020370
1657	0.103568	0.020252
1658	0.103977	0.020214
1659	0.104006	0.020387
1660	0.104128	0.020377
1661	0.104130	0.020386
1662	0.103615	0.020334
1663	0.104159	0.020384
1664	0.103829	0.020296
1665	0.103756	0.020341
1666	0.103739	0.020431
1667	0.103470	0.020371
1668	0.103744	0.020345
1669	0.103670	0.020350
1670	0.103517	0.020263
1671	0.103984	0.020473
1672	0.103770	0.020168
1673	0.103509	0.020354
1674	0.103596	0.020366
1675	0.103607	0.020266
1676	0.103543	0.020388
1677	0.103585	0.020332
1678	0.103608	0.020411
1679	0.103859	0.020374
1680	0.103596	0.020301
1681	0.103597	0.020363
1682	0.103700	0.020375
1683	0.103628	0.020294
1684	0.103694	0.020286
1685	0.104028	0.020375
1686	0.103511	0.020332
1687	0.103279	0.020264
1688	0.103364	0.020320
1689	0.103569	0.020288
1690	0.103595	0.020213
1691	0.103354	0.020351
1692	0.103411	0.020419
1693	0.103417	0.020300
1694	0.103259	0.020431
1695	0.103310	0.020230
1696	0.103445	0.020314
1697	0.103546	0.020301
1698	0.103791	0.020447
1699	0.103144	0.020375
1700	0.103396	0.020414
1701	0.103454	0.020347
1702	0.103724	0.020373
1703	0.103504	0.020291
1704	0.103157	0.020396
1705	0.103696	0.020314
1706	0.103884	0.020277
1707	0.103261	0.020384
1708	0.103542	0.020391
1709	0.103349	0.020406
1710	0.103442	0.020326
1711	0.103320	0.020330
1712	0.103640	0.020338
1713	0.103297	0.020364
1714	0.103024	0.020348
1715	0.103065	0.020391
1716	0.103302	0.020363
1717	0.103552	0.020327
1718	0.103165	0.020399
1719	0.103163	0.020384
1720	0.103312	0.020400
1721	0.103114	0.020355
1722	0.103086	0.020358
1723	0.103350	0.020418
1724	0.103247	0.020276
1725	0.103348	0.020291
1726	0.103010	0.020343
1727	0.102912	0.020364
1728	0.103705	0.020245
1729	0.103211	0.020260
1730	0.103676	0.020316
1731	0.103083	0.020387
1732	0.103227	0.020280
1733	0.102627	0.020369
1734	0.103174	0.020388
1735	0.103158	0.020373
1736	0.103104	0.020203
1737	0.103125	0.020319
1738	0.102804	0.020342
1739	0.103369	0.020335
1740	0.103037	0.020475
1741	0.102830	0.020367
1742	0.103060	0.020413
1743	0.103176	0.020343
1744	0.102907	0.020444
1745	0.102960	0.020415
1746	0.103618	0.020234
1747	0.103023	0.020426
1748	0.103152	0.020385
1749	0.103027	0.020371
1750	0.103298	0.020276
1751	0.103016	0.020372
1752	0.103218	0.020326
1753	0.102841	0.020332
1754	0.102712	0.020285
1755	0.102694	0.020407
1756	0.102769	0.020253
1757	0.102926	0.020309
1758	0.103190	0.020325
1759	0.102808	0.020375
1760	0.102844	0.020400
1761	0.102980	0.020230
1762	0.102922	0.020433
1763	0.102808	0.020382
1764	0.102908	0.020429
1765	0.103064	0.020274
1766	0.102681	0.020385
1767	0.102925	0.020387
1768	0.103024	0.020450
1769	0.103250	0.020244
1770	0.102908	0.020338
1771	0.102784	0.020426
1772	0.102921	0.020313
1773	0.102958	0.020333
1774	0.102636	0.020268
1775	0.102643	0.020347
1776	0.102700	0.020346
1777	0.102813	0.020445
1778	0.102720	0.020282
1779	0.103069	0.020264
1780	0.102491	0.020295
1781	0.102947	0.020204
1782	0.102887	0.020338
1783	0.102900	0.020332
1784	0.102712	0.020403
1785	0.103025	0.020258
1786	0.102476	0.020330
1787	0.102935	0.020237
1788	0.102836	0.020317
1789	0.102808	0.020322
1790	0.102619	0.020286
1791	0.102432	0.020296
1792	0.102628	0.020415
1793	0.102701	0.020355
1794	0.102413	0.020315
1795	0.103047	0.020345
1796	0.103134	0.020376
1797	0.102942	0.020151
1798	0.102676	0.020231
1799	0.102700	0.020387
1800	0.101951	0.020368
1801	0.102653	0.020328
1802	0.102494	0.020215
1803	0.102613	0.020297
1804	0.102396	0.020351
1805	0.102665	0.020317
1806	0.102950	0.020294
1807	0.102622	0.020388
1808	0.102370	0.020395
1809	0.102304	0.020460
1810	0.102388	0.020305
1811	0.102482	0.020485
1812	0.102488	0.020400
1813	0.102767	0.020336
1814	0.102402	0.020330
1815	0.102902	0.020502
1816	0.102594	0.020296
1817	0.102495	0.020271
1818	0.102404	0.020400
1819	0.102178	0.020297
1820	0.102375	0.020432
1821	0.102434	0.020375
1822	0.102185	0.020407
1823	0.102515	0.020303
1824	0.102243	0.020327
1825	0.102596	0.020381
1826	0.102636	0.020352
1827	0.102630	0.020245
1828	0.102192	0.020433
1829	0.102201	0.020212
1830	0.102641	0.020261
1831	0.102277	0.020330
1832	0.102454	0.020395
1833	0.102135	0.020369
1834	0.102312	0.020232
1835	0.102268	0.020355
1836	0.102277	0.020334
1837	0.102396	0.020439
1838	0.102314	0.020315
1839	0.102739	0.020478
1840	0.102259	0.020372
1841	0.101960	0.020301
1842	0.102052	0.020323
1843	0.102108	0.020337
1844	0.102109	0.020338
1845	0.102292	0.020298
1846	0.102118	0.020223
1847	0.102484	0.020430
1848	0.102534	0.020234
1849	0.102571	0.020310
1850	0.101496	0.020424
1851	0.102116	0.020351
1852	0.102187	0.020440
1853	0.102265	0.020390
1854	0.102264	0.020329
1855	0.101495	0.020457
1856	0.101878	0.020394
1857	0.102226	0.020312
1858	0.102326	0.020450
1859	0.102103	0.020384
1860	0.101854	0.020424
1861	0.101945	0.020382
1862	0.102175	0.020210
1863	0.102333	0.020504
1864	0.101755	0.020447
1865	0.102135	0.020442
1866	0.102335	0.020454
1867	0.102149	0.020375
1868	0.101997	0.020363
1869	0.102187	0.020279
1870	0.101897	0.020402
1871	0.101590	0.020419
1872	0.102192	0.020366
1873	0.101831	0.020395
1874	0.101852	0.020255
1875	0.101472	0.020364
1876	0.101827	0.020455
1877	0.101741	0.020400
1878	0.101660	0.020464
1879	0.101672	0.020422
1880	0.101477	0.020407
1881	0.101525	0.020489
1882	0.101696	0.020507
1883	0.101754	0.020441
1884	0.101267	0.020455
1885	0.101295	0.020393
1886	0.101762	0.020599
1887	0.101064	0.020536
1888	0.101390	0.020451
1889	0.101425	0.020500
1890	0.101370	0.020454
1891	0.101439	0.020390
1892	0.101493	0.020373
1893	0.101651	0.020399
1894	0.101227	0.020399
1895	0.101532	0.020369
1896	0.101619	0.020411
1897	0.101326	0.020332
1898	0.101601	0.020470
1899	0.101428	0.020369
1900	0.101480	0.020379
1901	0.101453	0.020451
1902	0.101007	0.020460
1903	0.101404	0.020396
1904	0.101033	0.020496
1905	0.101333	0.020354
1906	0.101262	0.020416
1907	0.101428	0.020495
1908	0.101617	0.020446
1909	0.101282	0.020325
1910	0.101401	0.020408
1911	0.101240	0.020422
1912	0.101100	0.020480
1913	0.101201	0.020499
1914	0.100968	0.020367
1915	0.100978	0.020386
1916	0.101469	0.020481
1917	0.100856	0.020509
1918	0.101162	0.020450
1919	0.101249	0.020292
1920	0.101327	0.020481
1921	0.101003	0.020464
1922	0.101113	0.020495
1923	0.101379	0.020396
1924	0.101252	0.020453
1925	0.101130	0.020577
1926	0.101199	0.020425
1927	0.100515	0.020502
1928	0.101163	0.020473
1929	0.101293	0.020442
1930	0.100921	0.020533
1931	0.101203	0.020443
1932	0.101491	0.020658
1933	0.101113	0.020417
1934	0.100817	0.020478
1935	0.101190	0.020479
1936	0.101085	0.020416
1937	0.101112	0.020512
1938	0.100744	0.020463
1939	0.100902	0.020499
1940	0.100681	0.020417
1941	0.101117	0.020428
1942	0.101095	0.020420
1943	0.100892	0.020472
1944	0.101153	0.020453
1945	0.100684	0.020492
1946	0.101050	0.020426
1947	0.101018	0.020513
1948	0.100775	0.020608
1949	0.101063	0.020491
1950	0.101000	0.020497
1951	0.100939	0.020415
1952	0.100755	0.020466
1953	0.101064	0.020509
1954	0.101166	0.020398
1955	0.100821	0.020537
1956	0.100978	0.020574
1957	0.100797	0.020473
1958	0.100950	0.020482
1959	0.100635	0.020368
1960	0.100687	0.020400
1961	0.100533	0.020531
1962	0.100560	0.020499
1963	0.100784	0.020464
1964	0.100581	0.020484
1965	0.100470	0.020546
1966	0.101004	0.020399
1967	0.100666	0.020533
1968	0.100336	0.020460
1969	0.100996	0.020439
1970	0.100483	0.020401
1971	0.100628	0.020378
1972	0.100797	0.020551
1973	0.101036	0.020425
1974	0.100574	0.020494
1975	0.100996	0.020446
1976	0.100441	0.020490
1977	0.100421	0.020449
1978	0.100460	0.020510
1979	0.100994	0.020414
1980	0.100563	0.020412
1981	0.100650	0.020449
1982	0.100858	0.020537
1983	0.100295	0.020388
1984	0.100449	0.020402
1985	0.100594	0.020454
1986	0.100834	0.020433
1987	0.100769	0.020445
1988	0.100596	0.020469
1989	0.100701	0.020497
1990	0.100582	0.020443
1991	0.100543	0.020501
1992	0.100248	0.020519
1993	0.100960	0.020499
1994	0.100581	0.020542
1995	0.100362	0.020511
1996	0.100411	0.020516
1997	0.100577	0.020417
1998	0.100577	0.020442
1999	0.100387	0.020575
2000	0.100596	0.020487
