#Tensor product hilbert space dimension: 4; Number of simulations: 1;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 20000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 77.26931732933234%
#Sample standard deviation for averaged success rate: 0.6627261007152097%
#Same average success rate for supplementary tests: [0.7880788078807881, 0.8446844684468446, 0.8567356735673567, 0.8618861886188619, 0.8636363636363636]%
#Sample STD for averaged success rate in supplementary tests: [0.0028898728620849563, 0.002561305700080476, 0.002477417348751357, 0.0024397775668702367, 0.002426730033178703]%
#Epoch	Loss	Sample STD
2530	0.490263	0.000000
2531	0.489350	0.000000
2532	0.491750	0.000000
2533	0.490894	0.000000
2534	0.491427	0.000000
2535	0.491192	0.000000
2536	0.493305	0.000000
2537	0.492453	0.000000
2538	0.491943	0.000000
2539	0.490019	0.000000
2540	0.491508	0.000000
2541	0.490446	0.000000
2542	0.494271	0.000000
2543	0.490429	0.000000
2544	0.490147	0.000000
2545	0.492007	0.000000
2546	0.491308	0.000000
2547	0.491156	0.000000
2548	0.492771	0.000000
2549	0.494192	0.000000
2550	0.492146	0.000000
2551	0.491430	0.000000
2552	0.494028	0.000000
2553	0.490717	0.000000
2554	0.491928	0.000000
2555	0.491888	0.000000
2556	0.498157	0.000000
2557	0.490217	0.000000
2558	0.492963	0.000000
2559	0.492586	0.000000
2560	0.494180	0.000000
2561	0.495328	0.000000
2562	0.491521	0.000000
2563	0.494199	0.000000
2564	0.491705	0.000000
2565	0.493262	0.000000
2566	0.493165	0.000000
2567	0.494198	0.000000
2568	0.491355	0.000000
2569	0.490190	0.000000
2570	0.495504	0.000000
2571	0.491672	0.000000
2572	0.493192	0.000000
2573	0.491057	0.000000
2574	0.490579	0.000000
2575	0.491067	0.000000
2576	0.490266	0.000000
2577	0.493196	0.000000
2578	0.493648	0.000000
2579	0.488142	0.000000
2580	0.497852	0.000000
2581	0.495729	0.000000
2582	0.494942	0.000000
2583	0.492231	0.000000
2584	0.489635	0.000000
2585	0.490790	0.000000
2586	0.492664	0.000000
2587	0.493947	0.000000
2588	0.489474	0.000000
2589	0.491698	0.000000
2590	0.491214	0.000000
2591	0.492231	0.000000
2592	0.491535	0.000000
2593	0.490119	0.000000
2594	0.491580	0.000000
2595	0.491712	0.000000
2596	0.489871	0.000000
2597	0.493171	0.000000
2598	0.491284	0.000000
2599	0.492742	0.000000
2600	0.493693	0.000000
2601	0.488178	0.000000
2602	0.491136	0.000000
2603	0.489977	0.000000
2604	0.486749	0.000000
2605	0.492341	0.000000
2606	0.489584	0.000000
2607	0.489239	0.000000
2608	0.493733	0.000000
2609	0.491133	0.000000
2610	0.491528	0.000000
2611	0.494025	0.000000
2612	0.491458	0.000000
2613	0.490506	0.000000
2614	0.488499	0.000000
2615	0.491373	0.000000
2616	0.489026	0.000000
2617	0.492492	0.000000
2618	0.491396	0.000000
2619	0.489125	0.000000
2620	0.487079	0.000000
2621	0.488493	0.000000
2622	0.492490	0.000000
2623	0.495420	0.000000
2624	0.486885	0.000000
2625	0.488299	0.000000
2626	0.489754	0.000000
2627	0.494783	0.000000
2628	0.495266	0.000000
2629	0.492606	0.000000
2630	0.487834	0.000000
2631	0.488513	0.000000
2632	0.491834	0.000000
2633	0.490897	0.000000
2634	0.491690	0.000000
2635	0.487341	0.000000
2636	0.493201	0.000000
2637	0.490264	0.000000
2638	0.489853	0.000000
2639	0.487926	0.000000
2640	0.488277	0.000000
2641	0.487776	0.000000
2642	0.489510	0.000000
2643	0.489501	0.000000
2644	0.487429	0.000000
2645	0.487722	0.000000
2646	0.490534	0.000000
2647	0.491320	0.000000
2648	0.486028	0.000000
2649	0.493092	0.000000
2650	0.488884	0.000000
2651	0.488424	0.000000
2652	0.491258	0.000000
2653	0.487503	0.000000
2654	0.486255	0.000000
2655	0.487695	0.000000
2656	0.492633	0.000000
2657	0.489396	0.000000
2658	0.490320	0.000000
2659	0.491719	0.000000
2660	0.489520	0.000000
2661	0.492172	0.000000
2662	0.488461	0.000000
2663	0.485460	0.000000
2664	0.489595	0.000000
2665	0.490427	0.000000
2666	0.487897	0.000000
2667	0.490650	0.000000
2668	0.490805	0.000000
2669	0.489628	0.000000
2670	0.488538	0.000000
2671	0.490042	0.000000
2672	0.486372	0.000000
2673	0.490402	0.000000
2674	0.488052	0.000000
2675	0.486836	0.000000
2676	0.490862	0.000000
2677	0.488879	0.000000
2678	0.487613	0.000000
2679	0.487201	0.000000
2680	0.488429	0.000000
2681	0.489143	0.000000
2682	0.488410	0.000000
2683	0.486380	0.000000
2684	0.486127	0.000000
2685	0.487961	0.000000
2686	0.489318	0.000000
2687	0.485835	0.000000
2688	0.486517	0.000000
2689	0.491084	0.000000
2690	0.486354	0.000000
2691	0.489686	0.000000
2692	0.490370	0.000000
2693	0.487591	0.000000
2694	0.488210	0.000000
2695	0.486579	0.000000
2696	0.486605	0.000000
2697	0.486732	0.000000
2698	0.484237	0.000000
2699	0.491685	0.000000
2700	0.488033	0.000000
2701	0.486669	0.000000
2702	0.487395	0.000000
2703	0.487366	0.000000
2704	0.488718	0.000000
2705	0.486873	0.000000
2706	0.485156	0.000000
2707	0.488234	0.000000
2708	0.488566	0.000000
2709	0.487126	0.000000
2710	0.485822	0.000000
2711	0.485739	0.000000
2712	0.484729	0.000000
2713	0.483882	0.000000
2714	0.487020	0.000000
2715	0.484441	0.000000
2716	0.488487	0.000000
2717	0.487710	0.000000
2718	0.483652	0.000000
2719	0.486196	0.000000
2720	0.486855	0.000000
2721	0.487095	0.000000
2722	0.485014	0.000000
2723	0.487351	0.000000
2724	0.486629	0.000000
2725	0.485743	0.000000
2726	0.484165	0.000000
2727	0.486313	0.000000
2728	0.488465	0.000000
2729	0.483381	0.000000
2730	0.483467	0.000000
2731	0.488913	0.000000
2732	0.486913	0.000000
2733	0.484546	0.000000
2734	0.487713	0.000000
2735	0.485082	0.000000
2736	0.482292	0.000000
2737	0.487453	0.000000
2738	0.484507	0.000000
2739	0.486740	0.000000
2740	0.484279	0.000000
2741	0.484541	0.000000
2742	0.483704	0.000000
2743	0.481672	0.000000
2744	0.484522	0.000000
2745	0.485616	0.000000
2746	0.483370	0.000000
2747	0.481579	0.000000
2748	0.487147	0.000000
2749	0.485349	0.000000
2750	0.486886	0.000000
2751	0.486176	0.000000
2752	0.488881	0.000000
2753	0.484555	0.000000
2754	0.485585	0.000000
2755	0.485139	0.000000
2756	0.483887	0.000000
2757	0.486256	0.000000
2758	0.487231	0.000000
2759	0.485918	0.000000
2760	0.489677	0.000000
2761	0.484697	0.000000
2762	0.484963	0.000000
2763	0.485034	0.000000
2764	0.483588	0.000000
2765	0.484129	0.000000
2766	0.485275	0.000000
2767	0.483630	0.000000
2768	0.484328	0.000000
2769	0.484428	0.000000
2770	0.484475	0.000000
2771	0.485232	0.000000
2772	0.482114	0.000000
2773	0.484283	0.000000
2774	0.482782	0.000000
2775	0.483833	0.000000
2776	0.482509	0.000000
2777	0.481551	0.000000
2778	0.484114	0.000000
2779	0.484329	0.000000
2780	0.484928	0.000000
2781	0.482599	0.000000
2782	0.482821	0.000000
2783	0.481059	0.000000
2784	0.477627	0.000000
2785	0.481098	0.000000
2786	0.481369	0.000000
2787	0.477683	0.000000
2788	0.481982	0.000000
2789	0.479784	0.000000
2790	0.484526	0.000000
2791	0.479417	0.000000
2792	0.482139	0.000000
2793	0.485136	0.000000
2794	0.480652	0.000000
2795	0.479511	0.000000
2796	0.481138	0.000000
2797	0.480799	0.000000
2798	0.479404	0.000000
2799	0.481851	0.000000
2800	0.479728	0.000000
2801	0.479361	0.000000
2802	0.476861	0.000000
2803	0.480954	0.000000
2804	0.480310	0.000000
2805	0.481015	0.000000
2806	0.477191	0.000000
2807	0.479763	0.000000
2808	0.480015	0.000000
2809	0.480771	0.000000
2810	0.475356	0.000000
2811	0.477470	0.000000
2812	0.475464	0.000000
2813	0.476411	0.000000
2814	0.479715	0.000000
2815	0.476551	0.000000
2816	0.476321	0.000000
2817	0.479218	0.000000
2818	0.480631	0.000000
2819	0.477480	0.000000
2820	0.477571	0.000000
2821	0.479951	0.000000
2822	0.476721	0.000000
2823	0.475634	0.000000
2824	0.479016	0.000000
2825	0.477056	0.000000
2826	0.475500	0.000000
2827	0.477181	0.000000
2828	0.476835	0.000000
2829	0.474799	0.000000
2830	0.477126	0.000000
2831	0.475458	0.000000
2832	0.474123	0.000000
2833	0.479938	0.000000
2834	0.476264	0.000000
2835	0.482049	0.000000
2836	0.475665	0.000000
2837	0.472798	0.000000
2838	0.473709	0.000000
2839	0.479738	0.000000
2840	0.477742	0.000000
2841	0.477545	0.000000
2842	0.475852	0.000000
2843	0.476294	0.000000
2844	0.477726	0.000000
2845	0.476245	0.000000
2846	0.475997	0.000000
2847	0.475474	0.000000
2848	0.478730	0.000000
2849	0.475278	0.000000
2850	0.475925	0.000000
2851	0.477724	0.000000
2852	0.477953	0.000000
2853	0.476552	0.000000
2854	0.473895	0.000000
2855	0.475610	0.000000
2856	0.471790	0.000000
2857	0.472707	0.000000
2858	0.477925	0.000000
2859	0.471451	0.000000
2860	0.473734	0.000000
2861	0.476070	0.000000
2862	0.480387	0.000000
2863	0.475491	0.000000
2864	0.477544	0.000000
2865	0.479291	0.000000
2866	0.473227	0.000000
2867	0.475619	0.000000
2868	0.477713	0.000000
2869	0.472464	0.000000
2870	0.473194	0.000000
2871	0.473048	0.000000
2872	0.473701	0.000000
2873	0.476610	0.000000
2874	0.474410	0.000000
2875	0.477434	0.000000
2876	0.470872	0.000000
2877	0.473433	0.000000
2878	0.471990	0.000000
2879	0.473499	0.000000
2880	0.468533	0.000000
2881	0.475830	0.000000
2882	0.476486	0.000000
2883	0.473165	0.000000
2884	0.469061	0.000000
2885	0.467271	0.000000
2886	0.471554	0.000000
2887	0.471164	0.000000
2888	0.469885	0.000000
2889	0.472948	0.000000
2890	0.467467	0.000000
2891	0.471545	0.000000
2892	0.469451	0.000000
2893	0.468195	0.000000
2894	0.473277	0.000000
2895	0.470548	0.000000
2896	0.470643	0.000000
2897	0.470483	0.000000
2898	0.469855	0.000000
2899	0.467096	0.000000
2900	0.470082	0.000000
2901	0.470061	0.000000
2902	0.469051	0.000000
2903	0.471341	0.000000
2904	0.469796	0.000000
2905	0.472538	0.000000
2906	0.469574	0.000000
2907	0.466363	0.000000
2908	0.471579	0.000000
2909	0.469844	0.000000
2910	0.470413	0.000000
2911	0.472548	0.000000
2912	0.469237	0.000000
2913	0.469157	0.000000
2914	0.472931	0.000000
2915	0.468711	0.000000
2916	0.468900	0.000000
2917	0.473272	0.000000
2918	0.468643	0.000000
2919	0.466311	0.000000
2920	0.470409	0.000000
2921	0.465465	0.000000
2922	0.470272	0.000000
2923	0.463851	0.000000
2924	0.464012	0.000000
2925	0.468891	0.000000
2926	0.468091	0.000000
2927	0.469041	0.000000
2928	0.468822	0.000000
2929	0.466046	0.000000
2930	0.467742	0.000000
2931	0.470055	0.000000
2932	0.468483	0.000000
2933	0.465626	0.000000
2934	0.467231	0.000000
2935	0.465345	0.000000
2936	0.468629	0.000000
2937	0.469710	0.000000
2938	0.463236	0.000000
2939	0.467639	0.000000
2940	0.464978	0.000000
2941	0.466333	0.000000
2942	0.465141	0.000000
2943	0.467993	0.000000
2944	0.461577	0.000000
2945	0.466801	0.000000
2946	0.466813	0.000000
2947	0.466406	0.000000
2948	0.466583	0.000000
2949	0.463349	0.000000
2950	0.465207	0.000000
2951	0.466570	0.000000
2952	0.466242	0.000000
2953	0.465202	0.000000
2954	0.465546	0.000000
2955	0.467119	0.000000
2956	0.463292	0.000000
2957	0.465645	0.000000
2958	0.467021	0.000000
2959	0.465054	0.000000
2960	0.467515	0.000000
2961	0.466584	0.000000
2962	0.467040	0.000000
2963	0.465715	0.000000
2964	0.464969	0.000000
2965	0.463734	0.000000
2966	0.467691	0.000000
2967	0.468821	0.000000
2968	0.465955	0.000000
2969	0.466515	0.000000
2970	0.465970	0.000000
2971	0.468564	0.000000
2972	0.466636	0.000000
2973	0.465659	0.000000
2974	0.466144	0.000000
2975	0.465606	0.000000
2976	0.466192	0.000000
2977	0.464766	0.000000
2978	0.463492	0.000000
2979	0.463867	0.000000
2980	0.465383	0.000000
2981	0.462826	0.000000
2982	0.462303	0.000000
2983	0.466815	0.000000
2984	0.466943	0.000000
2985	0.463029	0.000000
2986	0.462447	0.000000
2987	0.467194	0.000000
2988	0.461291	0.000000
2989	0.461192	0.000000
2990	0.463816	0.000000
2991	0.466952	0.000000
2992	0.465517	0.000000
2993	0.464199	0.000000
2994	0.468950	0.000000
2995	0.463270	0.000000
2996	0.461808	0.000000
2997	0.463101	0.000000
2998	0.462772	0.000000
2999	0.463735	0.000000
3000	0.462988	0.000000
3001	0.464319	0.000000
3002	0.464354	0.000000
3003	0.463502	0.000000
3004	0.466529	0.000000
3005	0.464389	0.000000
3006	0.465386	0.000000
3007	0.464956	0.000000
3008	0.462428	0.000000
3009	0.464136	0.000000
3010	0.464768	0.000000
3011	0.462870	0.000000
3012	0.460879	0.000000
3013	0.470005	0.000000
3014	0.463460	0.000000
3015	0.464557	0.000000
3016	0.463169	0.000000
3017	0.463484	0.000000
3018	0.463263	0.000000
3019	0.460049	0.000000
3020	0.460388	0.000000
3021	0.464540	0.000000
3022	0.465776	0.000000
3023	0.463347	0.000000
3024	0.464609	0.000000
3025	0.463763	0.000000
3026	0.463352	0.000000
3027	0.463868	0.000000
3028	0.466266	0.000000
3029	0.463487	0.000000
3030	0.464617	0.000000
3031	0.464898	0.000000
3032	0.462476	0.000000
3033	0.464196	0.000000
3034	0.460809	0.000000
3035	0.460475	0.000000
3036	0.462607	0.000000
3037	0.459872	0.000000
3038	0.463434	0.000000
3039	0.460411	0.000000
3040	0.462085	0.000000
3041	0.461680	0.000000
3042	0.463617	0.000000
3043	0.460675	0.000000
3044	0.457811	0.000000
3045	0.464280	0.000000
3046	0.465710	0.000000
3047	0.462664	0.000000
3048	0.464501	0.000000
3049	0.462564	0.000000
3050	0.463301	0.000000
3051	0.462087	0.000000
3052	0.463225	0.000000
3053	0.462409	0.000000
3054	0.464397	0.000000
3055	0.460352	0.000000
3056	0.467229	0.000000
3057	0.461225	0.000000
3058	0.463275	0.000000
3059	0.460424	0.000000
3060	0.461317	0.000000
3061	0.463655	0.000000
3062	0.460660	0.000000
3063	0.465810	0.000000
3064	0.459503	0.000000
3065	0.459457	0.000000
3066	0.460763	0.000000
3067	0.461746	0.000000
3068	0.462439	0.000000
3069	0.462814	0.000000
3070	0.459635	0.000000
3071	0.460857	0.000000
3072	0.461318	0.000000
3073	0.459857	0.000000
3074	0.460968	0.000000
3075	0.460029	0.000000
3076	0.459222	0.000000
3077	0.459883	0.000000
3078	0.462361	0.000000
3079	0.461140	0.000000
3080	0.459102	0.000000
3081	0.465377	0.000000
3082	0.459504	0.000000
3083	0.460083	0.000000
3084	0.461561	0.000000
3085	0.459897	0.000000
3086	0.463646	0.000000
3087	0.465990	0.000000
3088	0.460351	0.000000
3089	0.460957	0.000000
3090	0.460647	0.000000
3091	0.462651	0.000000
3092	0.461756	0.000000
3093	0.461534	0.000000
3094	0.459904	0.000000
3095	0.460716	0.000000
3096	0.459517	0.000000
3097	0.464245	0.000000
3098	0.462156	0.000000
3099	0.461907	0.000000
3100	0.465437	0.000000
3101	0.461718	0.000000
3102	0.461951	0.000000
3103	0.461905	0.000000
3104	0.461012	0.000000
3105	0.459779	0.000000
3106	0.458568	0.000000
3107	0.461741	0.000000
3108	0.461927	0.000000
3109	0.460927	0.000000
3110	0.460419	0.000000
3111	0.459394	0.000000
3112	0.459029	0.000000
3113	0.458805	0.000000
3114	0.460216	0.000000
3115	0.461608	0.000000
3116	0.459971	0.000000
3117	0.460797	0.000000
3118	0.464658	0.000000
3119	0.461962	0.000000
3120	0.461146	0.000000
3121	0.461842	0.000000
3122	0.459968	0.000000
3123	0.459210	0.000000
3124	0.466682	0.000000
3125	0.462937	0.000000
3126	0.458874	0.000000
3127	0.460701	0.000000
3128	0.459024	0.000000
3129	0.464629	0.000000
3130	0.459735	0.000000
3131	0.459369	0.000000
3132	0.457667	0.000000
3133	0.462882	0.000000
3134	0.457246	0.000000
3135	0.461011	0.000000
3136	0.462060	0.000000
3137	0.459913	0.000000
3138	0.457450	0.000000
3139	0.456496	0.000000
3140	0.459125	0.000000
3141	0.460016	0.000000
3142	0.459366	0.000000
3143	0.456763	0.000000
3144	0.458080	0.000000
3145	0.458003	0.000000
3146	0.458047	0.000000
3147	0.460542	0.000000
3148	0.458137	0.000000
3149	0.460952	0.000000
3150	0.461027	0.000000
3151	0.460075	0.000000
3152	0.459168	0.000000
3153	0.459274	0.000000
3154	0.458734	0.000000
3155	0.460389	0.000000
3156	0.458336	0.000000
3157	0.458710	0.000000
3158	0.458089	0.000000
3159	0.459666	0.000000
3160	0.457867	0.000000
3161	0.460740	0.000000
3162	0.461950	0.000000
3163	0.461451	0.000000
3164	0.460472	0.000000
3165	0.460197	0.000000
3166	0.459864	0.000000
3167	0.458137	0.000000
3168	0.459230	0.000000
3169	0.459860	0.000000
3170	0.461169	0.000000
3171	0.457141	0.000000
3172	0.459317	0.000000
3173	0.460273	0.000000
3174	0.462005	0.000000
3175	0.464017	0.000000
3176	0.459985	0.000000
3177	0.459978	0.000000
3178	0.457450	0.000000
3179	0.459155	0.000000
3180	0.457398	0.000000
3181	0.461783	0.000000
3182	0.458174	0.000000
3183	0.456644	0.000000
3184	0.461241	0.000000
3185	0.457613	0.000000
3186	0.459466	0.000000
3187	0.460734	0.000000
3188	0.460345	0.000000
3189	0.459191	0.000000
3190	0.458849	0.000000
3191	0.457923	0.000000
3192	0.460651	0.000000
3193	0.458200	0.000000
3194	0.458435	0.000000
3195	0.460033	0.000000
3196	0.460678	0.000000
3197	0.459322	0.000000
3198	0.461269	0.000000
3199	0.458788	0.000000
3200	0.460358	0.000000
3201	0.461003	0.000000
3202	0.457498	0.000000
3203	0.458754	0.000000
3204	0.459346	0.000000
3205	0.461195	0.000000
3206	0.462218	0.000000
3207	0.457856	0.000000
3208	0.458397	0.000000
3209	0.461201	0.000000
3210	0.457370	0.000000
3211	0.456071	0.000000
3212	0.458155	0.000000
3213	0.462280	0.000000
3214	0.457165	0.000000
3215	0.463915	0.000000
3216	0.458016	0.000000
3217	0.461314	0.000000
3218	0.457189	0.000000
3219	0.458242	0.000000
3220	0.458556	0.000000
3221	0.457336	0.000000
3222	0.460493	0.000000
3223	0.457820	0.000000
3224	0.456148	0.000000
3225	0.460153	0.000000
3226	0.461087	0.000000
3227	0.457989	0.000000
3228	0.456112	0.000000
3229	0.456524	0.000000
3230	0.459980	0.000000
3231	0.461741	0.000000
3232	0.460371	0.000000
3233	0.460553	0.000000
3234	0.461718	0.000000
3235	0.458084	0.000000
3236	0.462155	0.000000
3237	0.458502	0.000000
3238	0.459017	0.000000
3239	0.460337	0.000000
3240	0.459959	0.000000
3241	0.460795	0.000000
3242	0.459893	0.000000
3243	0.458436	0.000000
3244	0.461990	0.000000
3245	0.460695	0.000000
3246	0.457162	0.000000
3247	0.456239	0.000000
3248	0.458822	0.000000
3249	0.460720	0.000000
3250	0.459563	0.000000
3251	0.460847	0.000000
3252	0.461078	0.000000
3253	0.459646	0.000000
3254	0.456224	0.000000
3255	0.456553	0.000000
3256	0.458765	0.000000
3257	0.463257	0.000000
3258	0.461603	0.000000
3259	0.456567	0.000000
3260	0.459763	0.000000
3261	0.466535	0.000000
3262	0.462057	0.000000
3263	0.455129	0.000000
3264	0.458400	0.000000
3265	0.462645	0.000000
3266	0.464635	0.000000
3267	0.457243	0.000000
3268	0.456896	0.000000
3269	0.457724	0.000000
3270	0.456803	0.000000
3271	0.459111	0.000000
3272	0.460247	0.000000
3273	0.457713	0.000000
3274	0.457759	0.000000
3275	0.461471	0.000000
3276	0.457368	0.000000
3277	0.460845	0.000000
3278	0.455346	0.000000
3279	0.457966	0.000000
3280	0.460658	0.000000
3281	0.457594	0.000000
3282	0.456310	0.000000
3283	0.458647	0.000000
3284	0.458057	0.000000
3285	0.456812	0.000000
3286	0.459297	0.000000
3287	0.455620	0.000000
3288	0.457469	0.000000
3289	0.458076	0.000000
3290	0.461919	0.000000
3291	0.457568	0.000000
3292	0.456414	0.000000
3293	0.459063	0.000000
3294	0.465422	0.000000
3295	0.457965	0.000000
3296	0.464073	0.000000
3297	0.459367	0.000000
3298	0.458701	0.000000
3299	0.457690	0.000000
3300	0.459259	0.000000
3301	0.459655	0.000000
3302	0.455378	0.000000
3303	0.462248	0.000000
3304	0.457369	0.000000
3305	0.459660	0.000000
3306	0.457593	0.000000
3307	0.459061	0.000000
3308	0.460661	0.000000
3309	0.461901	0.000000
3310	0.459146	0.000000
3311	0.455897	0.000000
3312	0.456409	0.000000
3313	0.456850	0.000000
3314	0.459703	0.000000
3315	0.455760	0.000000
3316	0.457971	0.000000
3317	0.457630	0.000000
3318	0.458758	0.000000
3319	0.460647	0.000000
3320	0.458865	0.000000
3321	0.458653	0.000000
3322	0.461559	0.000000
3323	0.459877	0.000000
3324	0.462403	0.000000
3325	0.455540	0.000000
3326	0.460581	0.000000
3327	0.463237	0.000000
3328	0.460073	0.000000
3329	0.459653	0.000000
3330	0.456402	0.000000
3331	0.460297	0.000000
3332	0.456753	0.000000
3333	0.461392	0.000000
3334	0.459666	0.000000
3335	0.462624	0.000000
3336	0.451792	0.000000
3337	0.458028	0.000000
3338	0.457482	0.000000
3339	0.461244	0.000000
3340	0.461079	0.000000
3341	0.456644	0.000000
3342	0.459196	0.000000
3343	0.458867	0.000000
3344	0.457074	0.000000
3345	0.458315	0.000000
3346	0.458368	0.000000
3347	0.459430	0.000000
3348	0.455027	0.000000
3349	0.460195	0.000000
3350	0.463692	0.000000
3351	0.454447	0.000000
3352	0.453929	0.000000
3353	0.460616	0.000000
3354	0.458031	0.000000
3355	0.459233	0.000000
3356	0.462519	0.000000
3357	0.461615	0.000000
3358	0.463105	0.000000
3359	0.460980	0.000000
3360	0.460970	0.000000
3361	0.456898	0.000000
3362	0.460250	0.000000
3363	0.458783	0.000000
3364	0.463462	0.000000
3365	0.458001	0.000000
3366	0.459940	0.000000
3367	0.458173	0.000000
3368	0.458947	0.000000
3369	0.459900	0.000000
3370	0.458187	0.000000
3371	0.458318	0.000000
3372	0.459747	0.000000
3373	0.462443	0.000000
3374	0.456478	0.000000
3375	0.457369	0.000000
3376	0.457693	0.000000
3377	0.460493	0.000000
3378	0.461938	0.000000
3379	0.459266	0.000000
3380	0.458287	0.000000
3381	0.455895	0.000000
3382	0.464175	0.000000
3383	0.458047	0.000000
3384	0.456090	0.000000
3385	0.457741	0.000000
3386	0.457720	0.000000
3387	0.464615	0.000000
3388	0.459726	0.000000
3389	0.460443	0.000000
3390	0.457161	0.000000
3391	0.456603	0.000000
3392	0.462924	0.000000
3393	0.458021	0.000000
3394	0.457129	0.000000
3395	0.460458	0.000000
3396	0.458553	0.000000
3397	0.458850	0.000000
3398	0.457901	0.000000
3399	0.456595	0.000000
3400	0.459368	0.000000
3401	0.461941	0.000000
3402	0.457750	0.000000
3403	0.459839	0.000000
3404	0.459677	0.000000
3405	0.460276	0.000000
3406	0.456380	0.000000
3407	0.455515	0.000000
3408	0.461739	0.000000
3409	0.454862	0.000000
3410	0.457274	0.000000
3411	0.454356	0.000000
3412	0.458293	0.000000
3413	0.453745	0.000000
3414	0.460610	0.000000
3415	0.460137	0.000000
3416	0.460636	0.000000
3417	0.456902	0.000000
3418	0.455434	0.000000
3419	0.453600	0.000000
3420	0.461068	0.000000
3421	0.455632	0.000000
3422	0.461173	0.000000
3423	0.458762	0.000000
3424	0.456975	0.000000
3425	0.458284	0.000000
3426	0.453923	0.000000
3427	0.458822	0.000000
3428	0.458748	0.000000
3429	0.456797	0.000000
3430	0.459405	0.000000
3431	0.457208	0.000000
3432	0.457127	0.000000
3433	0.457258	0.000000
3434	0.455206	0.000000
3435	0.453785	0.000000
3436	0.457420	0.000000
3437	0.456659	0.000000
3438	0.457917	0.000000
3439	0.456128	0.000000
3440	0.457127	0.000000
3441	0.457166	0.000000
3442	0.455202	0.000000
3443	0.457035	0.000000
3444	0.458604	0.000000
3445	0.460241	0.000000
3446	0.457698	0.000000
3447	0.455826	0.000000
3448	0.455868	0.000000
3449	0.461237	0.000000
3450	0.458232	0.000000
3451	0.454046	0.000000
3452	0.461971	0.000000
3453	0.453654	0.000000
3454	0.453456	0.000000
3455	0.455862	0.000000
3456	0.456538	0.000000
3457	0.456379	0.000000
3458	0.456928	0.000000
3459	0.454483	0.000000
3460	0.453534	0.000000
3461	0.457939	0.000000
3462	0.454791	0.000000
3463	0.455150	0.000000
3464	0.453540	0.000000
3465	0.456307	0.000000
3466	0.459646	0.000000
3467	0.457898	0.000000
3468	0.451129	0.000000
3469	0.456480	0.000000
3470	0.460069	0.000000
3471	0.455631	0.000000
3472	0.456203	0.000000
3473	0.455080	0.000000
3474	0.455173	0.000000
3475	0.455763	0.000000
3476	0.453256	0.000000
3477	0.455057	0.000000
3478	0.456863	0.000000
3479	0.455398	0.000000
3480	0.458221	0.000000
3481	0.459239	0.000000
3482	0.453865	0.000000
3483	0.456049	0.000000
3484	0.460047	0.000000
3485	0.454947	0.000000
3486	0.462187	0.000000
3487	0.458531	0.000000
3488	0.455271	0.000000
3489	0.460784	0.000000
3490	0.459627	0.000000
3491	0.458946	0.000000
3492	0.450315	0.000000
3493	0.455892	0.000000
3494	0.450732	0.000000
3495	0.457899	0.000000
3496	0.455795	0.000000
3497	0.456530	0.000000
3498	0.460227	0.000000
3499	0.454752	0.000000
3500	0.457291	0.000000
3501	0.451983	0.000000
3502	0.457510	0.000000
3503	0.453328	0.000000
3504	0.453734	0.000000
3505	0.455611	0.000000
3506	0.457529	0.000000
3507	0.459221	0.000000
3508	0.458430	0.000000
3509	0.453534	0.000000
3510	0.455587	0.000000
3511	0.453034	0.000000
3512	0.457099	0.000000
3513	0.455895	0.000000
3514	0.454829	0.000000
3515	0.459855	0.000000
3516	0.458189	0.000000
3517	0.456135	0.000000
3518	0.453399	0.000000
3519	0.456571	0.000000
3520	0.453245	0.000000
3521	0.451330	0.000000
3522	0.454344	0.000000
3523	0.454769	0.000000
3524	0.454260	0.000000
3525	0.455585	0.000000
3526	0.456839	0.000000
3527	0.454132	0.000000
3528	0.452559	0.000000
3529	0.454318	0.000000
3530	0.451609	0.000000
3531	0.450388	0.000000
3532	0.455076	0.000000
3533	0.455357	0.000000
3534	0.451546	0.000000
3535	0.454477	0.000000
3536	0.451116	0.000000
3537	0.451914	0.000000
3538	0.451182	0.000000
3539	0.451997	0.000000
3540	0.451636	0.000000
3541	0.453994	0.000000
3542	0.453642	0.000000
3543	0.453662	0.000000
3544	0.452851	0.000000
3545	0.453712	0.000000
3546	0.452778	0.000000
3547	0.452343	0.000000
3548	0.450878	0.000000
3549	0.453140	0.000000
3550	0.451457	0.000000
3551	0.452990	0.000000
3552	0.453662	0.000000
3553	0.454591	0.000000
3554	0.449992	0.000000
3555	0.454779	0.000000
3556	0.451033	0.000000
3557	0.457691	0.000000
3558	0.450081	0.000000
3559	0.453806	0.000000
3560	0.455311	0.000000
3561	0.456300	0.000000
3562	0.453082	0.000000
3563	0.454279	0.000000
3564	0.448613	0.000000
3565	0.450051	0.000000
3566	0.459076	0.000000
