#Tensor product hilbert space dimension: 4; Number of simulations: 2;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [64, 32, 16, 1]; Number of epochs: 4000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 87.9375%
#Sample standard deviation for averaged success rate: 0.3996470610895318%
#Same average success rate for supplementary tests: [0.957625, 0.9814, 0.98255, 0.982925, 0.982925, 0.94635, 0.946075, 0.947025, 0.946775, 0.94655]%
#Sample STD for averaged success rate in supplementary tests: [0.001088964172390442, 0.000702817188179115, 0.0006799079900986575, 0.0006734591440837332, 0.0006734591440837332, 0.001165046726530743, 0.0011668246306750655, 0.0011587956975886652, 0.0011609177269513978, 0.0011628219446673683]%
#Epoch	Loss	Sample STD
1065	0.054435	0.002208
1066	0.053888	0.002058
1067	0.054140	0.001839
1068	0.051511	0.002683
1069	0.051950	0.000383
1070	0.053868	0.001874
1071	0.052272	0.001282
1072	0.051959	0.002577
1073	0.051656	0.001135
1074	0.052142	0.000882
1075	0.050390	0.001983
1076	0.050173	0.002607
1077	0.054603	0.002824
1078	0.053171	0.001356
1079	0.050413	0.000990
1080	0.055874	0.000960
1081	0.052507	0.001540
1082	0.053240	0.002787
1083	0.052488	0.001120
1084	0.053946	0.000418
1085	0.051280	0.001897
1086	0.052962	0.002955
1087	0.054935	0.001164
1088	0.050379	0.002610
1089	0.053804	0.002927
1090	0.057575	0.000525
1091	0.054730	0.001984
1092	0.052138	0.002228
1093	0.054013	0.002761
1094	0.051295	0.000755
1095	0.051409	0.000978
1096	0.051316	0.002107
1097	0.054376	0.001362
1098	0.053480	0.002179
1099	0.051248	0.000715
1100	0.052084	0.002690
1101	0.052498	0.000064
1102	0.052822	0.000499
1103	0.053306	0.001392
1104	0.052759	0.002233
1105	0.054523	0.001464
1106	0.051443	0.002887
1107	0.053023	0.000950
1108	0.053304	0.001550
1109	0.053465	0.000783
1110	0.052207	0.002352
1111	0.053532	0.001711
1112	0.051848	0.001509
1113	0.051379	0.002652
1114	0.052979	0.000720
1115	0.052746	0.002725
1116	0.054521	0.001444
1117	0.050733	0.000923
1118	0.051567	0.000660
1119	0.052453	0.000048
1120	0.052279	0.003419
1121	0.053966	0.001587
1122	0.054385	0.002460
1123	0.051641	0.002637
1124	0.052746	0.003273
1125	0.052043	0.003235
1126	0.052013	0.002935
1127	0.053094	0.001227
1128	0.054146	0.000844
1129	0.051750	0.001879
1130	0.049210	0.001609
1131	0.054199	0.003653
1132	0.050778	0.003688
1133	0.050383	0.002656
1134	0.053597	0.002211
1135	0.054829	0.001692
1136	0.052907	0.000916
1137	0.050619	0.002210
1138	0.054249	0.002233
1139	0.052996	0.000454
1140	0.051527	0.000635
1141	0.048408	0.001236
1142	0.051926	0.000488
1143	0.051309	0.001603
1144	0.055037	0.001165
1145	0.052223	0.001966
1146	0.054544	0.001061
1147	0.050446	0.001149
1148	0.053261	0.002488
1149	0.053985	0.001942
1150	0.050067	0.001486
1151	0.053279	0.001451
1152	0.051264	0.001169
1153	0.051078	0.002865
1154	0.053533	0.000100
1155	0.048958	0.001640
1156	0.054177	0.001382
1157	0.049462	0.004032
1158	0.051928	0.001736
1159	0.051391	0.001628
1160	0.051452	0.003170
1161	0.049797	0.001800
1162	0.048981	0.003697
1163	0.053616	0.002730
1164	0.052436	0.001615
1165	0.052327	0.000501
1166	0.053155	0.002901
1167	0.055320	0.001039
1168	0.051719	0.000673
1169	0.049714	0.002485
1170	0.049167	0.001780
1171	0.051134	0.002330
1172	0.048971	0.001325
1173	0.050114	0.000589
1174	0.050268	0.003160
1175	0.050565	0.002685
1176	0.050749	0.002847
1177	0.050652	0.002343
1178	0.051559	0.000760
1179	0.052080	0.000143
1180	0.047955	0.004555
1181	0.051647	0.001553
1182	0.050437	0.001027
1183	0.052679	0.000321
1184	0.049768	0.001096
1185	0.047258	0.002594
1186	0.050880	0.001026
1187	0.051096	0.003379
1188	0.047838	0.000794
1189	0.050468	0.002501
1190	0.052588	0.000558
1191	0.050906	0.000471
1192	0.048022	0.003275
1193	0.050861	0.000838
1194	0.051618	0.001012
1195	0.051514	0.000967
1196	0.051234	0.003330
1197	0.052164	0.001397
1198	0.052617	0.002488
1199	0.046436	0.001999
1200	0.050716	0.003720
1201	0.049797	0.001850
1202	0.050874	0.002053
1203	0.051027	0.001990
1204	0.049441	0.002060
1205	0.050334	0.000237
1206	0.051720	0.002891
1207	0.051047	0.003823
1208	0.049021	0.000446
1209	0.048248	0.001197
1210	0.049712	0.003071
1211	0.050251	0.001104
1212	0.050440	0.002045
1213	0.053242	0.000224
1214	0.050260	0.001396
1215	0.050259	0.000750
1216	0.049768	0.002106
1217	0.049013	0.000484
1218	0.052472	0.000701
1219	0.050908	0.003019
1220	0.049193	0.002517
1221	0.049329	0.000612
1222	0.050049	0.001908
1223	0.047911	0.002087
1224	0.048959	0.003140
1225	0.048809	0.002055
1226	0.048752	0.002490
1227	0.047746	0.002097
1228	0.050393	0.002005
1229	0.051071	0.003245
1230	0.048856	0.001428
1231	0.048417	0.001365
1232	0.049077	0.001664
1233	0.051711	0.002957
1234	0.045667	0.002306
1235	0.050616	0.002094
1236	0.049196	0.002338
1237	0.050413	0.002184
1238	0.050285	0.003309
1239	0.051005	0.001772
1240	0.048663	0.002052
1241	0.051107	0.004008
1242	0.049593	0.001092
1243	0.050550	0.001297
1244	0.052182	0.002781
1245	0.051624	0.003464
1246	0.046234	0.002161
1247	0.048140	0.001348
1248	0.051762	0.002584
1249	0.049344	0.001995
1250	0.047919	0.002639
1251	0.045997	0.002625
1252	0.046832	0.000550
1253	0.048059	0.001266
1254	0.049116	0.002823
1255	0.052086	0.002890
1256	0.048906	0.002931
1257	0.048228	0.003484
1258	0.047268	0.001955
1259	0.049524	0.000972
1260	0.047277	0.002773
1261	0.048789	0.002591
1262	0.049223	0.002090
1263	0.048206	0.002792
1264	0.047483	0.001880
1265	0.050518	0.003611
1266	0.047297	0.003071
1267	0.050531	0.002089
1268	0.049502	0.002378
1269	0.049571	0.002713
1270	0.047857	0.001398
1271	0.046851	0.004359
1272	0.048704	0.003574
1273	0.049222	0.004407
1274	0.049405	0.004392
1275	0.050269	0.002770
1276	0.049473	0.001377
1277	0.046842	0.001795
1278	0.049034	0.002231
1279	0.048662	0.001761
1280	0.049170	0.001024
1281	0.046969	0.002635
1282	0.046372	0.003205
1283	0.048550	0.002362
1284	0.048421	0.003592
1285	0.047673	0.002684
1286	0.049050	0.002868
1287	0.049247	0.004044
1288	0.048239	0.002093
1289	0.048366	0.001875
1290	0.046114	0.001448
1291	0.047179	0.003376
1292	0.045146	0.002944
1293	0.048111	0.003994
1294	0.046147	0.001631
1295	0.046470	0.003928
1296	0.044789	0.002138
1297	0.047151	0.001628
1298	0.047866	0.002420
1299	0.046517	0.002599
1300	0.048147	0.002408
1301	0.049008	0.001216
1302	0.045188	0.002690
1303	0.046578	0.001666
1304	0.048033	0.002970
1305	0.046066	0.002297
1306	0.046660	0.001990
1307	0.045005	0.002980
1308	0.046902	0.003162
1309	0.048188	0.002659
1310	0.046750	0.001023
1311	0.047939	0.002321
1312	0.047566	0.002647
1313	0.047679	0.000508
1314	0.045871	0.002167
1315	0.044741	0.000216
1316	0.048059	0.001205
1317	0.048384	0.001876
1318	0.048004	0.002286
1319	0.047801	0.001476
1320	0.047749	0.001724
1321	0.045493	0.002216
1322	0.047626	0.002814
1323	0.046420	0.000373
1324	0.048049	0.001825
1325	0.046556	0.003098
1326	0.048374	0.004279
1327	0.046502	0.004142
1328	0.045446	0.001344
1329	0.047760	0.002236
1330	0.046240	0.003127
1331	0.047184	0.002250
1332	0.046160	0.000696
1333	0.046712	0.003554
1334	0.048297	0.000291
1335	0.050664	0.001134
1336	0.046564	0.003097
1337	0.047255	0.000317
1338	0.047981	0.004132
1339	0.048024	0.003170
1340	0.046202	0.002278
1341	0.047394	0.002962
1342	0.048691	0.002530
1343	0.048398	0.000302
1344	0.045794	0.001674
1345	0.047003	0.003305
1346	0.045439	0.002677
1347	0.046836	0.001951
1348	0.045763	0.003013
1349	0.045620	0.001074
1350	0.045424	0.003338
1351	0.047140	0.002716
1352	0.047666	0.000976
1353	0.048805	0.001524
1354	0.047528	0.001187
1355	0.049984	0.000359
1356	0.047232	0.002669
1357	0.046174	0.002558
1358	0.046943	0.001092
1359	0.048186	0.002221
1360	0.049403	0.001450
1361	0.047720	0.000039
1362	0.047473	0.001169
1363	0.043090	0.002622
1364	0.045429	0.002805
1365	0.046372	0.001217
1366	0.045250	0.002477
1367	0.047415	0.001079
1368	0.047232	0.001375
1369	0.047285	0.000989
1370	0.050393	0.001856
1371	0.050421	0.000584
1372	0.049554	0.001044
1373	0.045586	0.001737
1374	0.047535	0.002590
1375	0.045212	0.000979
1376	0.046920	0.001788
1377	0.049326	0.000308
1378	0.049345	0.000130
1379	0.046300	0.000337
1380	0.050561	0.001831
1381	0.049864	0.000324
1382	0.046520	0.000592
1383	0.048995	0.001162
1384	0.046768	0.000328
1385	0.047226	0.000015
1386	0.045276	0.000066
1387	0.045258	0.001454
1388	0.048304	0.002249
1389	0.047523	0.002268
1390	0.049165	0.000818
1391	0.047783	0.002357
1392	0.049585	0.000230
1393	0.045298	0.000859
1394	0.045363	0.000487
1395	0.045460	0.000845
1396	0.049695	0.002666
1397	0.046540	0.000415
1398	0.048123	0.000789
1399	0.047936	0.000547
1400	0.045871	0.002417
1401	0.048836	0.000492
1402	0.047048	0.000288
1403	0.046425	0.001196
1404	0.046990	0.000217
1405	0.045498	0.000356
1406	0.050307	0.000111
1407	0.047916	0.002192
1408	0.046746	0.001018
1409	0.048067	0.000218
1410	0.045836	0.000530
1411	0.045668	0.001377
1412	0.047519	0.000235
1413	0.047792	0.000443
1414	0.043525	0.001750
1415	0.047219	0.001609
1416	0.045312	0.001638
1417	0.047256	0.000490
1418	0.046395	0.000092
1419	0.046024	0.001303
1420	0.047418	0.003153
1421	0.043790	0.000468
1422	0.044584	0.000712
1423	0.044353	0.000245
1424	0.049534	0.001526
1425	0.044396	0.000807
1426	0.048730	0.002473
1427	0.047687	0.000544
1428	0.046430	0.000698
1429	0.044859	0.000749
1430	0.046444	0.001643
1431	0.043467	0.000878
1432	0.047999	0.000933
1433	0.042029	0.000938
1434	0.046528	0.000119
1435	0.045118	0.000985
1436	0.046736	0.000159
1437	0.047678	0.000739
1438	0.048542	0.001508
1439	0.045934	0.000595
1440	0.047148	0.000507
1441	0.046463	0.000177
1442	0.045099	0.000339
1443	0.045482	0.000729
1444	0.047931	0.000827
1445	0.044871	0.001995
1446	0.047282	0.000412
1447	0.049603	0.000283
1448	0.047569	0.000272
1449	0.045887	0.002039
1450	0.044948	0.000375
1451	0.046478	0.000297
1452	0.047065	0.000522
1453	0.047039	0.001254
1454	0.046651	0.000053
1455	0.045003	0.001101
1456	0.045837	0.000145
1457	0.047170	0.000347
1458	0.046511	0.000054
1459	0.047047	0.000843
1460	0.044561	0.001023
1461	0.050521	0.001553
1462	0.046203	0.000370
1463	0.046869	0.001045
1464	0.048799	0.000902
1465	0.044160	0.000805
1466	0.048108	0.000583
1467	0.044655	0.000734
1468	0.046534	0.000439
1469	0.045586	0.000430
1470	0.043566	0.000230
1471	0.047433	0.001002
1472	0.048712	0.002162
1473	0.046020	0.002596
1474	0.048070	0.000495
1475	0.045773	0.001197
1476	0.044551	0.001857
1477	0.046362	0.000572
1478	0.046772	0.000828
1479	0.043402	0.001536
1480	0.049090	0.000706
1481	0.048908	0.000056
1482	0.046512	0.000693
1483	0.044534	0.000079
1484	0.044430	0.000466
1485	0.046351	0.000351
1486	0.044297	0.000387
1487	0.043671	0.001178
1488	0.044127	0.000860
1489	0.045455	0.001091
1490	0.045464	0.000000
1491	0.045969	0.000841
1492	0.044466	0.000198
1493	0.045974	0.002243
1494	0.046084	0.001241
1495	0.046428	0.001129
1496	0.044808	0.000331
1497	0.043899	0.001095
1498	0.045010	0.001692
1499	0.044791	0.000361
1500	0.045539	0.000363
1501	0.047233	0.001067
1502	0.046090	0.000223
1503	0.051061	0.002153
1504	0.044646	0.000724
1505	0.048065	0.002033
1506	0.043035	0.000878
1507	0.047137	0.000488
1508	0.046740	0.002442
1509	0.049969	0.001933
1510	0.043643	0.000257
1511	0.049627	0.002710
1512	0.042836	0.001895
1513	0.042751	0.001109
1514	0.045792	0.001200
1515	0.045779	0.002185
1516	0.046194	0.002037
1517	0.047259	0.002392
1518	0.045892	0.002313
1519	0.046556	0.000550
1520	0.044983	0.000726
1521	0.044283	0.000763
1522	0.046937	0.000403
1523	0.043293	0.000057
1524	0.044040	0.000589
1525	0.044902	0.001122
1526	0.046021	0.001894
1527	0.044830	0.000403
1528	0.044082	0.001407
1529	0.047727	0.001503
1530	0.047681	0.000640
1531	0.048852	0.000208
1532	0.043421	0.002302
1533	0.046147	0.000933
1534	0.048376	0.000799
1535	0.043645	0.000056
1536	0.045304	0.000629
1537	0.047103	0.000609
1538	0.047227	0.001967
1539	0.046467	0.001431
1540	0.045490	0.000063
1541	0.044921	0.001318
1542	0.045771	0.000629
1543	0.049666	0.002043
1544	0.046417	0.002440
1545	0.048256	0.002051
1546	0.045817	0.001203
1547	0.046810	0.001565
1548	0.048886	0.002850
1549	0.043884	0.000009
1550	0.045894	0.002016
1551	0.048377	0.001574
1552	0.048380	0.001039
1553	0.048922	0.003149
1554	0.046150	0.000756
1555	0.048346	0.001272
1556	0.045879	0.001077
1557	0.045158	0.002427
1558	0.046568	0.000753
1559	0.051083	0.001476
1560	0.047403	0.001983
1561	0.049483	0.002851
1562	0.047530	0.003646
1563	0.046842	0.001627
1564	0.049129	0.002533
1565	0.048041	0.002117
1566	0.049660	0.001334
1567	0.050002	0.002591
1568	0.048656	0.002404
1569	0.046897	0.001513
1570	0.045868	0.003384
1571	0.047634	0.002277
1572	0.053005	0.002631
1573	0.049021	0.002963
1574	0.051067	0.001119
1575	0.050347	0.001888
1576	0.050285	0.000144
1577	0.048151	0.004461
1578	0.050260	0.000958
1579	0.050265	0.002277
1580	0.048790	0.004449
1581	0.048811	0.003312
1582	0.050360	0.003277
1583	0.047182	0.001520
1584	0.049317	0.003568
1585	0.049081	0.001855
1586	0.047275	0.003801
1587	0.047041	0.001956
1588	0.047628	0.004874
1589	0.050446	0.003115
1590	0.049613	0.002954
1591	0.050497	0.002712
1592	0.049174	0.004249
1593	0.049908	0.002672
1594	0.050963	0.004438
1595	0.048337	0.000514
1596	0.049609	0.002973
1597	0.046870	0.004336
1598	0.052873	0.004468
1599	0.047461	0.002499
1600	0.049591	0.004238
1601	0.050396	0.004194
1602	0.050479	0.003788
1603	0.047950	0.002902
1604	0.048963	0.002099
1605	0.047173	0.002349
1606	0.048487	0.004223
1607	0.048857	0.002639
1608	0.048843	0.002958
1609	0.050182	0.004759
1610	0.046666	0.002870
1611	0.051614	0.006609
1612	0.050593	0.002270
1613	0.048590	0.002699
1614	0.049613	0.003186
1615	0.049328	0.001761
1616	0.048038	0.000301
1617	0.052279	0.004311
1618	0.049087	0.004569
1619	0.047696	0.002420
1620	0.049325	0.004325
1621	0.052636	0.002729
1622	0.047881	0.003527
1623	0.052227	0.003937
1624	0.052578	0.003798
1625	0.049782	0.004942
1626	0.048255	0.004664
1627	0.048237	0.003688
1628	0.050801	0.003283
1629	0.051536	0.003897
1630	0.050549	0.004112
1631	0.050139	0.004172
1632	0.050818	0.003461
1633	0.047774	0.005027
1634	0.048927	0.003048
1635	0.051576	0.004755
1636	0.052510	0.005781
1637	0.051329	0.004659
1638	0.049844	0.002897
1639	0.050245	0.004652
1640	0.050865	0.005925
1641	0.049320	0.003524
1642	0.049669	0.003600
1643	0.050353	0.004430
1644	0.050624	0.002517
1645	0.049643	0.005253
1646	0.049749	0.003925
1647	0.049045	0.003546
1648	0.048355	0.003410
1649	0.049150	0.004374
1650	0.048659	0.005297
1651	0.049192	0.004191
1652	0.051659	0.006106
1653	0.047840	0.003639
1654	0.049124	0.002800
1655	0.049255	0.004235
1656	0.050875	0.003625
1657	0.048201	0.003846
1658	0.050697	0.005220
1659	0.046494	0.003925
1660	0.048706	0.004239
1661	0.052453	0.004799
1662	0.051977	0.004669
1663	0.050087	0.005367
1664	0.050830	0.004117
1665	0.049208	0.003823
1666	0.052032	0.006862
1667	0.049199	0.003773
1668	0.048877	0.003591
1669	0.048015	0.003871
1670	0.051147	0.004802
1671	0.051792	0.005954
1672	0.050866	0.005365
1673	0.048898	0.002738
1674	0.052100	0.006244
1675	0.052042	0.005045
1676	0.052254	0.005879
1677	0.051620	0.007019
1678	0.049850	0.003657
1679	0.048184	0.006576
1680	0.050856	0.004911
1681	0.048798	0.004263
1682	0.049828	0.006090
1683	0.050535	0.006264
1684	0.050453	0.003895
1685	0.053088	0.006398
1686	0.050355	0.006118
1687	0.052773	0.005309
1688	0.051631	0.005807
1689	0.049926	0.006151
1690	0.056262	0.004497
1691	0.052079	0.007339
1692	0.048981	0.005277
1693	0.055212	0.005019
1694	0.048115	0.005699
1695	0.050088	0.006242
1696	0.052254	0.006168
1697	0.051358	0.005434
1698	0.053572	0.005053
1699	0.051695	0.005460
1700	0.049723	0.005179
1701	0.047512	0.004291
1702	0.049342	0.005610
1703	0.053614	0.005779
1704	0.049048	0.004417
1705	0.050759	0.006054
1706	0.052344	0.007637
1707	0.051558	0.004861
1708	0.047612	0.005210
1709	0.051725	0.005915
1710	0.051067	0.004675
1711	0.052024	0.006625
1712	0.052216	0.007137
1713	0.051580	0.005755
1714	0.052966	0.005377
1715	0.054086	0.006803
1716	0.051006	0.004057
1717	0.047766	0.005421
1718	0.049929	0.005074
1719	0.051653	0.006039
1720	0.051350	0.004862
1721	0.049651	0.003950
1722	0.049915	0.005166
1723	0.053476	0.004427
1724	0.049191	0.004489
1725	0.050344	0.003796
1726	0.049836	0.003205
1727	0.053872	0.008126
1728	0.048372	0.004321
1729	0.050252	0.005001
1730	0.050568	0.005651
1731	0.050633	0.005114
1732	0.052603	0.005649
1733	0.049706	0.003631
1734	0.051025	0.006289
1735	0.051614	0.005009
1736	0.047870	0.006562
1737	0.053013	0.004932
1738	0.052576	0.005479
1739	0.051510	0.006215
1740	0.049441	0.005715
1741	0.050913	0.005179
1742	0.050218	0.004585
1743	0.051079	0.003387
1744	0.051709	0.005796
1745	0.050518	0.004258
1746	0.053646	0.006054
1747	0.049422	0.006032
1748	0.050942	0.007621
1749	0.050487	0.006871
1750	0.051862	0.006341
1751	0.051111	0.003307
1752	0.051214	0.007215
1753	0.052343	0.004274
1754	0.050133	0.005543
1755	0.054332	0.005553
1756	0.049637	0.005463
1757	0.052223	0.005749
1758	0.051891	0.004881
1759	0.052531	0.007032
1760	0.050475	0.006832
1761	0.050858	0.006989
1762	0.052062	0.006548
1763	0.053106	0.007292
1764	0.051876	0.007005
1765	0.053596	0.005904
1766	0.051575	0.007483
1767	0.054799	0.007931
1768	0.054419	0.006645
1769	0.051134	0.004739
1770	0.051264	0.004871
1771	0.051806	0.005716
1772	0.053614	0.006495
1773	0.051268	0.008101
1774	0.050648	0.005577
1775	0.051596	0.003059
1776	0.053497	0.006156
1777	0.052322	0.007468
1778	0.049346	0.006778
1779	0.049532	0.006633
1780	0.051117	0.006892
1781	0.053490	0.004082
1782	0.052443	0.007597
1783	0.055178	0.007386
1784	0.050661	0.006811
1785	0.052875	0.004660
1786	0.052892	0.006856
1787	0.053627	0.005263
1788	0.051520	0.005294
1789	0.053198	0.006792
1790	0.051010	0.005573
1791	0.050173	0.004735
1792	0.052538	0.004423
1793	0.050769	0.007186
1794	0.052038	0.005726
1795	0.052063	0.006191
1796	0.053297	0.006527
1797	0.051602	0.005639
1798	0.052851	0.006958
1799	0.052040	0.006158
1800	0.049567	0.005367
1801	0.053266	0.008156
1802	0.053139	0.005406
1803	0.054247	0.007207
1804	0.053054	0.005778
1805	0.050821	0.006715
1806	0.051816	0.007538
1807	0.052040	0.007775
1808	0.050019	0.005159
1809	0.050927	0.007826
1810	0.051499	0.006020
1811	0.050555	0.004933
1812	0.054169	0.008039
1813	0.054367	0.006625
1814	0.050333	0.004075
1815	0.053643	0.005211
1816	0.054512	0.005612
1817	0.054251	0.007247
1818	0.050830	0.006472
1819	0.053274	0.005661
1820	0.051947	0.006923
1821	0.050770	0.005617
1822	0.052370	0.006503
1823	0.055056	0.006756
1824	0.051594	0.005571
1825	0.050006	0.004105
1826	0.052821	0.004396
1827	0.052403	0.007004
1828	0.052166	0.006807
1829	0.051123	0.007676
1830	0.052711	0.005954
1831	0.053001	0.005313
1832	0.052123	0.007270
1833	0.052847	0.006291
1834	0.051293	0.004669
1835	0.051695	0.009024
1836	0.055980	0.006172
1837	0.050432	0.007679
1838	0.049206	0.007293
1839	0.049836	0.005792
1840	0.051726	0.006031
1841	0.049745	0.005430
1842	0.050982	0.007712
1843	0.054063	0.005466
1844	0.052566	0.004627
1845	0.050458	0.007414
1846	0.052060	0.005136
1847	0.050539	0.007331
1848	0.051755	0.005390
1849	0.050784	0.007339
1850	0.051527	0.003974
1851	0.049731	0.006375
1852	0.051798	0.004495
1853	0.050234	0.005288
1854	0.050823	0.006722
1855	0.052037	0.003957
1856	0.050482	0.006464
1857	0.051297	0.007028
1858	0.050136	0.003651
1859	0.053516	0.007618
1860	0.050416	0.007473
1861	0.051762	0.007271
1862	0.049615	0.006956
1863	0.047238	0.006487
1864	0.049396	0.006883
1865	0.052205	0.007033
1866	0.049599	0.008019
1867	0.047990	0.005759
1868	0.048822	0.006760
1869	0.050940	0.005800
1870	0.052687	0.008302
1871	0.050032	0.005239
1872	0.047886	0.005324
1873	0.050609	0.005205
1874	0.049948	0.008117
1875	0.056527	0.007166
1876	0.051649	0.006148
1877	0.049867	0.006535
1878	0.050615	0.007126
1879	0.051177	0.006503
1880	0.050421	0.005701
1881	0.051014	0.006143
1882	0.048868	0.004544
1883	0.051547	0.007462
1884	0.051250	0.005365
1885	0.051268	0.007665
1886	0.051745	0.005435
1887	0.048450	0.004492
1888	0.047990	0.005612
1889	0.049442	0.006730
1890	0.052995	0.007440
1891	0.048053	0.005869
1892	0.047585	0.007144
1893	0.048293	0.006951
1894	0.051602	0.007357
1895	0.047135	0.006639
1896	0.049916	0.005736
1897	0.045196	0.005827
1898	0.050699	0.006285
1899	0.050894	0.008045
1900	0.051224	0.006168
1901	0.047808	0.006779
1902	0.052302	0.008034
1903	0.049588	0.008543
1904	0.049872	0.006380
1905	0.047909	0.007133
1906	0.047281	0.006950
1907	0.046260	0.005476
1908	0.049569	0.005188
1909	0.050158	0.007354
1910	0.046543	0.005518
1911	0.050324	0.006916
1912	0.049976	0.006711
1913	0.046841	0.003799
1914	0.051517	0.007235
1915	0.047450	0.006361
1916	0.050664	0.005158
1917	0.048514	0.007377
1918	0.051745	0.006082
1919	0.046146	0.006104
1920	0.048955	0.007076
1921	0.050179	0.006753
1922	0.049065	0.007446
1923	0.048340	0.006157
1924	0.051619	0.007620
1925	0.048709	0.006886
1926	0.052372	0.006625
1927	0.047769	0.005811
1928	0.049675	0.006142
1929	0.047782	0.006745
1930	0.049219	0.006372
1931	0.051353	0.005128
1932	0.050898	0.006688
1933	0.051890	0.007683
1934	0.048846	0.006728
1935	0.047202	0.005978
1936	0.051401	0.006261
1937	0.049928	0.006633
1938	0.049058	0.007746
1939	0.050371	0.007288
1940	0.048438	0.006940
1941	0.047674	0.005292
1942	0.050592	0.006448
1943	0.050422	0.009411
1944	0.049511	0.006294
1945	0.048113	0.007927
1946	0.047984	0.004917
1947	0.050748	0.004803
1948	0.047250	0.005383
1949	0.051766	0.008071
1950	0.050799	0.005838
1951	0.052150	0.005443
1952	0.050357	0.007621
1953	0.050249	0.007294
1954	0.051176	0.006893
1955	0.050340	0.006769
1956	0.049742	0.007268
1957	0.048097	0.006994
1958	0.051096	0.007696
1959	0.047833	0.006092
1960	0.047701	0.006366
1961	0.047930	0.006545
1962	0.049686	0.007144
1963	0.051500	0.006379
1964	0.050318	0.006667
1965	0.052102	0.007487
1966	0.047611	0.005543
1967	0.047870	0.008889
1968	0.047257	0.004247
1969	0.050255	0.004745
1970	0.050743	0.007691
1971	0.049685	0.006125
1972	0.047635	0.006120
1973	0.048048	0.005744
1974	0.046875	0.007319
1975	0.049366	0.006504
1976	0.050215	0.007153
1977	0.051578	0.007909
1978	0.046737	0.005333
1979	0.048320	0.006043
1980	0.045321	0.006914
1981	0.046981	0.004930
1982	0.049688	0.007754
1983	0.049362	0.006114
1984	0.047654	0.006804
1985	0.050908	0.009473
1986	0.045332	0.008024
1987	0.048104	0.005925
1988	0.050880	0.009376
1989	0.047685	0.008555
1990	0.049255	0.008091
1991	0.050944	0.007513
1992	0.050221	0.006565
1993	0.050737	0.006781
1994	0.051049	0.007708
1995	0.050445	0.007455
1996	0.053226	0.007942
1997	0.049316	0.007887
1998	0.050086	0.008097
1999	0.051243	0.008691
2000	0.051166	0.007697
2001	0.046968	0.006209
2002	0.046293	0.007733
2003	0.050436	0.008539
2004	0.050142	0.008020
2005	0.048862	0.005903
2006	0.047869	0.008658
2007	0.051065	0.009944
2008	0.048028	0.004949
2009	0.051196	0.007707
2010	0.048939	0.008221
2011	0.048590	0.008305
2012	0.049409	0.006173
2013	0.046413	0.006069
2014	0.051063	0.003643
2015	0.056021	0.008639
2016	0.049302	0.007243
2017	0.051054	0.006586
2018	0.048987	0.006349
2019	0.052507	0.006199
2020	0.048734	0.005557
2021	0.048206	0.006911
2022	0.051516	0.009876
2023	0.049252	0.008508
2024	0.051378	0.009613
2025	0.048010	0.006286
2026	0.048348	0.006282
2027	0.049184	0.008203
2028	0.046270	0.007084
2029	0.051024	0.008594
2030	0.049417	0.007850
2031	0.052052	0.009100
2032	0.048129	0.008030
2033	0.046793	0.006720
2034	0.052889	0.008515
2035	0.050261	0.006570
2036	0.051452	0.006915
2037	0.051147	0.008136
2038	0.052597	0.007203
2039	0.049852	0.007650
2040	0.053495	0.007178
2041	0.051434	0.008350
2042	0.050217	0.009396
2043	0.050062	0.007746
2044	0.049014	0.007064
2045	0.050793	0.006325
2046	0.051491	0.006857
2047	0.049620	0.006986
2048	0.046882	0.006941
2049	0.051834	0.008621
2050	0.049891	0.007617
2051	0.049804	0.007654
2052	0.051062	0.008197
2053	0.047506	0.007438
2054	0.050174	0.004305
2055	0.047774	0.007612
2056	0.048416	0.007202
2057	0.053445	0.009719
2058	0.052357	0.005659
2059	0.051400	0.006483
2060	0.053329	0.005105
2061	0.049376	0.007145
2062	0.053495	0.008449
2063	0.051824	0.007979
2064	0.051997	0.005756
2065	0.052508	0.007130
2066	0.050316	0.008589
2067	0.048941	0.006490
2068	0.047628	0.005933
2069	0.048028	0.006016
2070	0.048282	0.006644
2071	0.051423	0.008219
2072	0.050592	0.006400
2073	0.049938	0.008401
2074	0.049872	0.008435
2075	0.050474	0.006926
2076	0.049591	0.008346
2077	0.049875	0.008553
2078	0.049831	0.008625
2079	0.050245	0.009173
2080	0.052500	0.009419
2081	0.050731	0.007729
2082	0.051169	0.008197
2083	0.051075	0.006349
2084	0.048951	0.006537
2085	0.050476	0.008335
2086	0.050276	0.006199
2087	0.048752	0.010117
2088	0.051734	0.007644
2089	0.050283	0.008950
2090	0.050814	0.008550
2091	0.047550	0.009066
2092	0.047436	0.008341
2093	0.048891	0.007641
2094	0.050007	0.008141
2095	0.050087	0.007422
2096	0.050120	0.009666
