#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [64, 32, 16, 8, 1]; Number of epochs: 4000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 87.605%
#Sample standard deviation for averaged success rate: 0.2599826797115525%
#Same average success rate for supplementary tests: [0.96415, 0.97811, 0.98095, 0.9809900000000001, 0.9809, 0.9212050000000002, 0.9376700000000001, 0.9404899999999999, 0.9408850000000001, 0.94096]%
#Sample STD for averaged success rate in supplementary tests: [0.0006653862600024252, 0.00041885724895243643, 0.0004038624456420744, 0.00040401855774208767, 0.00040374434980566576, 0.0007293095356225565, 0.000721247915074973, 0.0007224804461021805, 0.0007224927949467771, 0.0007225399089323747]%
#Epoch	Loss	Sample STD
1061	0.061483	0.003673
1062	0.060303	0.003448
1063	0.060020	0.003645
1064	0.061559	0.003650
1065	0.061359	0.003619
1066	0.061146	0.003236
1067	0.059966	0.003779
1068	0.060279	0.003571
1069	0.059830	0.003588
1070	0.060623	0.003496
1071	0.060500	0.003667
1072	0.060491	0.003689
1073	0.060318	0.003718
1074	0.059876	0.003971
1075	0.060164	0.003749
1076	0.060425	0.004057
1077	0.059139	0.003514
1078	0.060589	0.003558
1079	0.060590	0.003731
1080	0.059207	0.003507
1081	0.060616	0.003728
1082	0.059555	0.003502
1083	0.059402	0.003718
1084	0.060581	0.003783
1085	0.060149	0.003623
1086	0.059770	0.003760
1087	0.059524	0.003811
1088	0.059820	0.003306
1089	0.059477	0.003499
1090	0.059774	0.003767
1091	0.059656	0.003601
1092	0.060720	0.003630
1093	0.059635	0.003535
1094	0.059676	0.003391
1095	0.060681	0.003793
1096	0.060412	0.003549
1097	0.059650	0.003783
1098	0.060014	0.003428
1099	0.059935	0.003317
1100	0.060309	0.003752
1101	0.060080	0.003403
1102	0.060101	0.003791
1103	0.059835	0.003474
1104	0.059264	0.003626
1105	0.059242	0.003357
1106	0.059691	0.003479
1107	0.059878	0.003134
1108	0.059075	0.004181
1109	0.059242	0.003197
1110	0.059271	0.003604
1111	0.059647	0.003330
1112	0.059587	0.003413
1113	0.059311	0.003356
1114	0.058283	0.003578
1115	0.058660	0.003508
1116	0.059457	0.003744
1117	0.058520	0.003392
1118	0.058957	0.003871
1119	0.058070	0.003484
1120	0.058152	0.004053
1121	0.059769	0.003528
1122	0.058674	0.003684
1123	0.059148	0.003565
1124	0.058725	0.003551
1125	0.058433	0.003651
1126	0.058747	0.003827
1127	0.059545	0.003645
1128	0.058408	0.003837
1129	0.058201	0.003511
1130	0.059485	0.003164
1131	0.059022	0.003365
1132	0.058784	0.003688
1133	0.058702	0.003186
1134	0.059217	0.003504
1135	0.059274	0.003478
1136	0.057836	0.003393
1137	0.058949	0.003665
1138	0.058388	0.003475
1139	0.059605	0.003400
1140	0.060101	0.003691
1141	0.059384	0.003484
1142	0.059213	0.003858
1143	0.059168	0.003481
1144	0.058811	0.003668
1145	0.059139	0.003431
1146	0.057895	0.003820
1147	0.059418	0.003646
1148	0.058943	0.003433
1149	0.060067	0.003417
1150	0.058321	0.003425
1151	0.058101	0.003466
1152	0.058477	0.003643
1153	0.058416	0.003512
1154	0.059657	0.003695
1155	0.058817	0.003747
1156	0.058251	0.003677
1157	0.059124	0.003687
1158	0.058625	0.003752
1159	0.059779	0.003393
1160	0.058371	0.003694
1161	0.058512	0.003682
1162	0.059488	0.003690
1163	0.058173	0.003761
1164	0.058361	0.003437
1165	0.057624	0.003770
1166	0.058606	0.003713
1167	0.058458	0.003908
1168	0.058054	0.003505
1169	0.058888	0.003618
1170	0.058317	0.003828
1171	0.057882	0.004093
1172	0.058601	0.003762
1173	0.058332	0.003991
1174	0.057751	0.003849
1175	0.059453	0.003651
1176	0.058698	0.003455
1177	0.057915	0.003630
1178	0.058278	0.003800
1179	0.058345	0.003776
1180	0.058135	0.003740
1181	0.058575	0.003656
1182	0.058366	0.003671
1183	0.057995	0.003734
1184	0.058365	0.003820
1185	0.058390	0.003572
1186	0.058033	0.003768
1187	0.057099	0.003684
1188	0.059021	0.003606
1189	0.058440	0.003637
1190	0.058212	0.003413
1191	0.058468	0.003439
1192	0.058383	0.003622
1193	0.057821	0.004067
1194	0.058102	0.003593
1195	0.058442	0.004040
1196	0.058662	0.003540
1197	0.057538	0.003937
1198	0.058623	0.004021
1199	0.057703	0.003327
1200	0.057395	0.003821
1201	0.058397	0.003488
1202	0.057401	0.003860
1203	0.059069	0.003582
1204	0.059016	0.003610
1205	0.057023	0.003443
1206	0.058172	0.003460
1207	0.058867	0.003356
1208	0.058148	0.003943
1209	0.057910	0.003787
1210	0.059211	0.003631
1211	0.057854	0.003495
1212	0.057169	0.003978
1213	0.058897	0.003628
1214	0.057691	0.003639
1215	0.057587	0.003664
1216	0.057787	0.003617
1217	0.057475	0.003592
1218	0.059154	0.003546
1219	0.058705	0.003557
1220	0.058239	0.003371
1221	0.057063	0.003632
1222	0.058864	0.004025
1223	0.058150	0.003514
1224	0.058952	0.003560
1225	0.058135	0.003763
1226	0.058399	0.003639
1227	0.057392	0.003541
1228	0.057344	0.003499
1229	0.056954	0.003755
1230	0.058151	0.003839
1231	0.057250	0.003460
1232	0.058354	0.003186
1233	0.057538	0.003641
1234	0.056970	0.003677
1235	0.057647	0.003588
1236	0.057398	0.003438
1237	0.057143	0.003613
1238	0.056826	0.003602
1239	0.056896	0.003401
1240	0.058136	0.003229
1241	0.057916	0.003391
1242	0.057204	0.003431
1243	0.057512	0.003484
1244	0.056100	0.003821
1245	0.056104	0.003622
1246	0.057181	0.003697
1247	0.057401	0.003676
1248	0.057116	0.003278
1249	0.057187	0.003798
1250	0.056765	0.003722
1251	0.056410	0.003570
1252	0.057848	0.003630
1253	0.056034	0.003796
1254	0.056659	0.003519
1255	0.056605	0.003816
1256	0.056970	0.003412
1257	0.057183	0.003686
1258	0.057248	0.003397
1259	0.055644	0.003333
1260	0.056211	0.003464
1261	0.056383	0.003482
1262	0.057428	0.003341
1263	0.057035	0.003412
1264	0.056848	0.003538
1265	0.056177	0.003439
1266	0.057118	0.003739
1267	0.057094	0.003573
1268	0.056460	0.003723
1269	0.057562	0.003503
1270	0.056818	0.003601
1271	0.056180	0.003560
1272	0.057159	0.003649
1273	0.055963	0.003963
1274	0.056259	0.003639
1275	0.057059	0.003480
1276	0.057272	0.003527
1277	0.057607	0.003656
1278	0.056010	0.003846
1279	0.056671	0.003397
1280	0.056070	0.003770
1281	0.056142	0.003474
1282	0.057207	0.004012
1283	0.056776	0.003693
1284	0.056264	0.003897
1285	0.056795	0.003682
1286	0.055907	0.003508
1287	0.057365	0.003452
1288	0.056270	0.003859
1289	0.056303	0.003765
1290	0.056407	0.003503
1291	0.056814	0.003401
1292	0.056071	0.003861
1293	0.056527	0.003732
1294	0.055430	0.003733
1295	0.057081	0.003614
1296	0.056531	0.003682
1297	0.055744	0.003507
1298	0.057720	0.003373
1299	0.057565	0.003552
1300	0.056267	0.003520
1301	0.055502	0.003557
1302	0.056824	0.003659
1303	0.056935	0.003698
1304	0.056208	0.003655
1305	0.057057	0.003332
1306	0.056187	0.003223
1307	0.056702	0.003490
1308	0.056158	0.003739
1309	0.055851	0.003511
1310	0.055254	0.003683
1311	0.057170	0.003386
1312	0.054154	0.003224
1313	0.055875	0.003723
1314	0.056633	0.003522
1315	0.056244	0.003640
1316	0.056639	0.003787
1317	0.055701	0.003549
1318	0.055748	0.003413
1319	0.055416	0.003578
1320	0.056622	0.003493
1321	0.055647	0.003675
1322	0.056340	0.003552
1323	0.054578	0.003766
1324	0.055873	0.003258
1325	0.055299	0.003446
1326	0.057174	0.003334
1327	0.056248	0.003603
1328	0.056061	0.003419
1329	0.056054	0.003805
1330	0.056314	0.003758
1331	0.056537	0.003624
1332	0.055789	0.003712
1333	0.056126	0.003604
1334	0.056000	0.003297
1335	0.055031	0.003875
1336	0.056021	0.003127
1337	0.056039	0.003670
1338	0.054324	0.003729
1339	0.055087	0.003240
1340	0.055390	0.003540
1341	0.055283	0.003575
1342	0.055433	0.003546
1343	0.053824	0.003553
1344	0.055785	0.003244
1345	0.055603	0.003252
1346	0.054751	0.003383
1347	0.054465	0.003468
1348	0.055711	0.003486
1349	0.054037	0.003136
1350	0.054955	0.003765
1351	0.055432	0.003521
1352	0.055219	0.003345
1353	0.054921	0.003423
1354	0.055094	0.003365
1355	0.053986	0.003252
1356	0.056095	0.003346
1357	0.055091	0.003373
1358	0.054137	0.003575
1359	0.056044	0.003443
1360	0.054649	0.003594
1361	0.054518	0.003460
1362	0.054576	0.003140
1363	0.054137	0.003580
1364	0.055596	0.003093
1365	0.053677	0.003815
1366	0.053429	0.003426
1367	0.055294	0.003419
1368	0.054959	0.003310
1369	0.054072	0.003722
1370	0.054484	0.003565
1371	0.054623	0.003446
1372	0.054262	0.003214
1373	0.053292	0.003496
1374	0.053396	0.003183
1375	0.053934	0.003116
1376	0.054292	0.003415
1377	0.053516	0.003714
1378	0.053841	0.003424
1379	0.054186	0.003464
1380	0.054608	0.003548
1381	0.053283	0.003215
1382	0.054056	0.003578
1383	0.053664	0.003212
1384	0.054323	0.003350
1385	0.053448	0.003231
1386	0.054443	0.003137
1387	0.054255	0.003322
1388	0.054514	0.003492
1389	0.053634	0.003634
1390	0.053840	0.003308
1391	0.054387	0.003574
1392	0.053704	0.003328
1393	0.054150	0.003283
1394	0.054407	0.003346
1395	0.053967	0.003418
1396	0.053945	0.003388
1397	0.053645	0.003418
1398	0.053833	0.003749
1399	0.053932	0.003808
1400	0.054961	0.003749
1401	0.054278	0.003531
1402	0.053652	0.003186
1403	0.053553	0.003176
1404	0.054708	0.003287
1405	0.053318	0.003525
1406	0.054678	0.003262
1407	0.052651	0.003270
1408	0.053084	0.003396
1409	0.053100	0.003272
1410	0.053732	0.003491
1411	0.054125	0.003525
1412	0.053492	0.003530
1413	0.053458	0.003149
1414	0.053138	0.003741
1415	0.053954	0.003584
1416	0.053521	0.003370
1417	0.054043	0.003762
1418	0.052474	0.003470
1419	0.054245	0.003570
1420	0.054088	0.003203
1421	0.053327	0.003156
1422	0.053838	0.003251
1423	0.052460	0.003595
1424	0.053278	0.003162
1425	0.053320	0.003084
1426	0.054683	0.003200
1427	0.053720	0.003604
1428	0.053988	0.003599
1429	0.053069	0.003386
1430	0.053557	0.003273
1431	0.054204	0.003676
1432	0.053797	0.003087
1433	0.053359	0.003531
1434	0.053425	0.003377
1435	0.054017	0.003146
1436	0.053679	0.003093
1437	0.054058	0.003494
1438	0.052493	0.003260
1439	0.053191	0.003000
1440	0.053442	0.003382
1441	0.053176	0.002988
1442	0.053388	0.003133
1443	0.053242	0.003311
1444	0.053197	0.003274
1445	0.052482	0.003328
1446	0.053284	0.003441
1447	0.053454	0.003543
1448	0.053186	0.003186
1449	0.053327	0.003408
1450	0.053795	0.003323
1451	0.052693	0.003555
1452	0.052944	0.003130
1453	0.054124	0.003586
1454	0.052283	0.003323
1455	0.053234	0.003394
1456	0.053290	0.003210
1457	0.051951	0.003108
1458	0.052275	0.002883
1459	0.052745	0.003135
1460	0.052774	0.003406
1461	0.051787	0.003402
1462	0.051552	0.003362
1463	0.052976	0.003068
1464	0.054720	0.003209
1465	0.052334	0.003003
1466	0.053825	0.003358
1467	0.052786	0.003379
1468	0.053966	0.003695
1469	0.052981	0.003266
1470	0.053260	0.003604
1471	0.053673	0.003492
1472	0.053994	0.002969
1473	0.053171	0.003256
1474	0.051763	0.003137
1475	0.052720	0.003551
1476	0.052744	0.003268
1477	0.051593	0.003127
1478	0.053535	0.003180
1479	0.053888	0.003164
1480	0.053951	0.003263
1481	0.052442	0.003250
1482	0.053648	0.003527
1483	0.053404	0.003152
1484	0.052050	0.003157
1485	0.053102	0.003299
1486	0.053468	0.003336
1487	0.052864	0.003179
1488	0.053218	0.003162
1489	0.053037	0.003245
1490	0.052498	0.003255
1491	0.053066	0.003470
1492	0.052391	0.003039
1493	0.053592	0.003199
1494	0.053187	0.003150
1495	0.052297	0.003095
1496	0.051667	0.003097
1497	0.052451	0.003311
1498	0.051914	0.003181
1499	0.053211	0.003160
1500	0.052540	0.003168
1501	0.052201	0.003263
1502	0.052794	0.003329
1503	0.052011	0.003238
1504	0.052980	0.003076
1505	0.053282	0.003113
1506	0.052675	0.003307
1507	0.051855	0.003250
1508	0.053139	0.003129
1509	0.052527	0.002804
1510	0.052278	0.003225
1511	0.051498	0.003079
1512	0.053478	0.003314
1513	0.053001	0.003346
1514	0.053287	0.003273
1515	0.052329	0.003074
1516	0.052991	0.003609
1517	0.052114	0.003059
1518	0.052539	0.003389
1519	0.052647	0.003094
1520	0.052569	0.003273
1521	0.053197	0.002944
1522	0.052630	0.003458
1523	0.052244	0.003367
1524	0.052029	0.003270
1525	0.052488	0.003256
1526	0.051493	0.003108
1527	0.052050	0.003272
1528	0.051619	0.003110
1529	0.052920	0.003273
1530	0.052213	0.003271
1531	0.052241	0.003508
1532	0.051481	0.003265
1533	0.051750	0.003567
1534	0.052992	0.003356
1535	0.051026	0.003019
1536	0.051564	0.002986
1537	0.052079	0.003106
1538	0.051990	0.003133
1539	0.051942	0.003096
1540	0.051663	0.003144
1541	0.051930	0.003291
1542	0.051001	0.003313
1543	0.051086	0.002837
1544	0.052033	0.002931
1545	0.051603	0.002931
1546	0.052491	0.003173
1547	0.051305	0.003121
1548	0.051721	0.003040
1549	0.051846	0.003160
1550	0.051885	0.003009
1551	0.051542	0.003155
1552	0.051562	0.003336
1553	0.050655	0.002869
1554	0.051819	0.003144
1555	0.051993	0.003188
1556	0.051743	0.003137
1557	0.052007	0.002934
1558	0.050653	0.002852
1559	0.050988	0.003159
1560	0.051832	0.002795
1561	0.050384	0.003136
1562	0.051126	0.002997
1563	0.051760	0.003039
1564	0.051570	0.003057
1565	0.050917	0.003118
1566	0.051766	0.003358
1567	0.051292	0.002981
1568	0.050712	0.003116
1569	0.050378	0.003103
1570	0.051248	0.003226
1571	0.050837	0.002681
1572	0.051733	0.003616
1573	0.050994	0.003145
1574	0.050476	0.003291
1575	0.051593	0.003005
1576	0.051386	0.003267
1577	0.050588	0.003120
1578	0.049789	0.003565
1579	0.051725	0.003375
1580	0.051046	0.002993
1581	0.051106	0.003564
1582	0.050476	0.003416
1583	0.050603	0.002812
1584	0.051036	0.003262
1585	0.051708	0.003358
1586	0.051743	0.003336
1587	0.051159	0.003185
1588	0.051213	0.003490
1589	0.051506	0.003312
1590	0.051071	0.002975
1591	0.051508	0.002985
1592	0.050966	0.003028
1593	0.050336	0.003098
1594	0.051798	0.003207
1595	0.050306	0.002981
1596	0.051199	0.003332
1597	0.051425	0.003364
1598	0.051161	0.002925
1599	0.050910	0.003222
1600	0.050418	0.003245
1601	0.051529	0.003083
1602	0.051794	0.003283
1603	0.050527	0.003250
1604	0.050846	0.002954
1605	0.050879	0.002932
1606	0.051236	0.003394
1607	0.051366	0.002769
1608	0.051245	0.003022
1609	0.051023	0.003032
1610	0.050468	0.003460
1611	0.050501	0.002914
1612	0.051550	0.003106
1613	0.050415	0.003189
1614	0.050579	0.003324
1615	0.051090	0.003314
1616	0.050381	0.003216
1617	0.050382	0.003452
1618	0.050746	0.003192
1619	0.049740	0.003290
1620	0.050424	0.003122
1621	0.050112	0.002972
1622	0.050617	0.003251
1623	0.050866	0.003312
1624	0.050964	0.003171
1625	0.050772	0.003207
1626	0.050066	0.002808
1627	0.050799	0.003045
1628	0.050590	0.002871
1629	0.050276	0.003052
1630	0.050715	0.003398
1631	0.050518	0.003339
1632	0.051230	0.003033
1633	0.050984	0.002870
1634	0.050002	0.002942
1635	0.049882	0.003069
1636	0.051368	0.003017
1637	0.050814	0.003355
1638	0.050381	0.003214
1639	0.049958	0.002911
1640	0.051264	0.002893
1641	0.051462	0.003050
1642	0.049753	0.003011
1643	0.049318	0.003410
1644	0.050579	0.003028
1645	0.050657	0.002595
1646	0.049822	0.003160
1647	0.051300	0.003048
1648	0.050352	0.003337
1649	0.050490	0.002574
1650	0.049242	0.002985
1651	0.049858	0.002760
1652	0.050745	0.002759
1653	0.049746	0.002794
1654	0.050590	0.002952
1655	0.050297	0.002860
1656	0.050560	0.002954
1657	0.050303	0.002846
1658	0.050225	0.002807
1659	0.051845	0.002890
1660	0.051032	0.003058
1661	0.051152	0.003039
1662	0.050223	0.003314
1663	0.050595	0.003309
1664	0.049525	0.003018
1665	0.049845	0.003140
1666	0.049902	0.003521
1667	0.050609	0.003011
1668	0.050739	0.002861
1669	0.049674	0.003044
1670	0.050455	0.002984
1671	0.050219	0.002878
1672	0.050345	0.003116
1673	0.050382	0.002967
1674	0.050287	0.003090
1675	0.049340	0.002931
1676	0.050091	0.003020
1677	0.049990	0.002755
1678	0.049970	0.002912
1679	0.049551	0.002783
1680	0.050234	0.002909
1681	0.050486	0.002927
1682	0.050458	0.002699
1683	0.049587	0.003088
1684	0.050539	0.002488
1685	0.050430	0.002927
1686	0.050350	0.002906
1687	0.049928	0.002895
1688	0.050127	0.002979
1689	0.049245	0.003150
1690	0.050051	0.002981
1691	0.050097	0.003086
1692	0.049174	0.002784
1693	0.050803	0.003085
1694	0.050440	0.002980
1695	0.049266	0.002609
1696	0.049808	0.003174
1697	0.048730	0.002986
1698	0.049911	0.003053
1699	0.049253	0.003165
1700	0.049959	0.002730
1701	0.049317	0.002914
1702	0.049022	0.002820
1703	0.049934	0.002791
1704	0.050682	0.003127
1705	0.050686	0.003481
1706	0.049405	0.002726
1707	0.048304	0.002908
1708	0.050039	0.002931
1709	0.049721	0.002921
1710	0.049953	0.002819
1711	0.049858	0.002770
1712	0.049794	0.002940
1713	0.049631	0.002760
1714	0.048500	0.003069
1715	0.050800	0.003104
1716	0.050220	0.002954
1717	0.049617	0.002723
1718	0.049361	0.003235
1719	0.047997	0.002649
1720	0.049029	0.003089
1721	0.049629	0.003006
1722	0.049433	0.003031
1723	0.049463	0.002886
1724	0.049312	0.002894
1725	0.048757	0.002998
1726	0.050039	0.002762
1727	0.049239	0.002986
1728	0.049469	0.002954
1729	0.048749	0.002962
1730	0.049348	0.003299
1731	0.049165	0.002958
1732	0.049801	0.002754
1733	0.049289	0.003184
1734	0.049758	0.002795
1735	0.049623	0.003232
1736	0.049528	0.002935
1737	0.049528	0.002839
1738	0.048789	0.002797
1739	0.050108	0.002593
1740	0.049705	0.002921
1741	0.048223	0.002922
1742	0.049665	0.002826
1743	0.048911	0.003109
1744	0.048766	0.002468
1745	0.049586	0.002628
1746	0.049518	0.002943
1747	0.049834	0.002766
1748	0.049346	0.003025
1749	0.049377	0.002999
1750	0.047861	0.003282
1751	0.049036	0.002850
1752	0.049456	0.002759
1753	0.048552	0.003023
1754	0.049915	0.002800
1755	0.048720	0.002863
1756	0.049020	0.002885
1757	0.048490	0.002892
1758	0.049268	0.003049
1759	0.048292	0.002797
1760	0.048969	0.002928
1761	0.049609	0.003208
1762	0.049014	0.003070
1763	0.048465	0.003048
1764	0.048705	0.002781
1765	0.048938	0.003043
1766	0.047961	0.002865
1767	0.048666	0.002853
1768	0.048820	0.003114
1769	0.048305	0.002479
1770	0.050069	0.002708
1771	0.048765	0.003086
1772	0.047526	0.002607
1773	0.048285	0.002920
1774	0.048690	0.002485
1775	0.048840	0.002650
1776	0.048307	0.002744
1777	0.048085	0.002835
1778	0.047587	0.002922
1779	0.049006	0.002589
1780	0.048261	0.002843
1781	0.049113	0.002717
1782	0.049421	0.002755
1783	0.047906	0.002611
1784	0.048590	0.002892
1785	0.047735	0.002697
1786	0.048971	0.002877
1787	0.047914	0.002699
1788	0.048427	0.002969
1789	0.047472	0.003003
1790	0.048391	0.002696
1791	0.047975	0.002955
1792	0.048233	0.002661
1793	0.047744	0.002517
1794	0.047799	0.002736
1795	0.048442	0.002447
1796	0.048241	0.002755
1797	0.047898	0.002627
1798	0.047977	0.002684
1799	0.048529	0.002823
1800	0.048636	0.002804
1801	0.049275	0.002869
1802	0.048162	0.002605
1803	0.048066	0.002745
1804	0.048918	0.002687
1805	0.047910	0.002948
1806	0.047139	0.002746
1807	0.049469	0.002682
1808	0.048366	0.002694
1809	0.048119	0.002593
1810	0.048158	0.002732
1811	0.048032	0.002543
1812	0.048438	0.002705
1813	0.047454	0.002608
1814	0.049194	0.002842
1815	0.048253	0.002473
1816	0.049693	0.002563
1817	0.048039	0.002797
1818	0.049411	0.002630
1819	0.047589	0.002845
1820	0.048827	0.002674
1821	0.048141	0.002611
1822	0.049362	0.002548
1823	0.048458	0.002914
1824	0.049313	0.002562
1825	0.048270	0.002740
1826	0.049464	0.003006
1827	0.049247	0.002584
1828	0.047817	0.002453
1829	0.047923	0.002408
1830	0.048974	0.002808
1831	0.047777	0.002482
1832	0.049071	0.002681
1833	0.049158	0.002611
1834	0.048759	0.002753
1835	0.047487	0.002546
1836	0.048230	0.002306
1837	0.049496	0.002534
1838	0.048392	0.002507
1839	0.048525	0.002202
1840	0.048512	0.002465
1841	0.048913	0.002393
1842	0.047617	0.002556
1843	0.048389	0.002164
1844	0.047782	0.002382
1845	0.048188	0.002569
1846	0.048214	0.002109
1847	0.048997	0.002610
1848	0.048777	0.002690
1849	0.047672	0.002605
1850	0.047898	0.002755
1851	0.047862	0.002411
1852	0.047610	0.002914
1853	0.047656	0.002675
1854	0.049004	0.002594
1855	0.047600	0.002421
1856	0.047624	0.002387
1857	0.048581	0.002493
1858	0.047686	0.002649
1859	0.048427	0.002496
1860	0.047225	0.002803
1861	0.047498	0.003007
1862	0.047185	0.002422
1863	0.047383	0.002322
1864	0.048136	0.002699
1865	0.047971	0.002649
1866	0.048239	0.002584
1867	0.049614	0.002625
1868	0.047867	0.002685
1869	0.047859	0.002604
1870	0.047058	0.002595
1871	0.046631	0.002656
1872	0.048323	0.002437
1873	0.047488	0.002658
1874	0.048595	0.002711
1875	0.047939	0.002640
1876	0.047351	0.002643
1877	0.047266	0.002516
1878	0.047855	0.002424
1879	0.047532	0.002538
1880	0.046983	0.002504
1881	0.046637	0.002552
1882	0.047686	0.002660
1883	0.048185	0.002365
1884	0.048245	0.002622
1885	0.047270	0.002729
1886	0.048342	0.002594
1887	0.047727	0.002668
1888	0.047786	0.002448
1889	0.046877	0.002630
1890	0.047592	0.002376
1891	0.048485	0.002567
1892	0.047501	0.002302
1893	0.047850	0.002477
1894	0.047125	0.002181
1895	0.047478	0.002531
1896	0.048036	0.002797
1897	0.046156	0.002326
1898	0.047055	0.002696
1899	0.047621	0.002537
1900	0.048321	0.002674
1901	0.047193	0.002598
1902	0.048065	0.002380
1903	0.046830	0.002742
1904	0.046733	0.002592
1905	0.047999	0.002572
1906	0.047236	0.002619
1907	0.048034	0.002808
1908	0.047207	0.002674
1909	0.047742	0.002477
1910	0.046537	0.002761
1911	0.046825	0.002634
1912	0.047514	0.002896
1913	0.046524	0.002958
1914	0.046983	0.002659
1915	0.047702	0.002717
1916	0.047732	0.002505
1917	0.048268	0.002424
1918	0.046897	0.002421
1919	0.047853	0.002438
1920	0.047718	0.002692
1921	0.047485	0.002695
1922	0.047540	0.002443
1923	0.046141	0.002599
1924	0.048101	0.002638
1925	0.047614	0.002363
1926	0.046776	0.002902
1927	0.047428	0.002337
1928	0.047587	0.003045
1929	0.047084	0.002541
1930	0.048882	0.002340
1931	0.047447	0.002632
1932	0.048446	0.002454
1933	0.047536	0.002734
1934	0.047391	0.002553
1935	0.047698	0.002414
1936	0.047401	0.002486
1937	0.047519	0.002607
1938	0.048205	0.002875
1939	0.047892	0.002435
1940	0.047877	0.002492
1941	0.046865	0.002458
1942	0.047874	0.002530
1943	0.047183	0.002765
1944	0.048237	0.002661
1945	0.047725	0.002441
1946	0.047036	0.002677
1947	0.048500	0.002566
1948	0.048205	0.002534
1949	0.047542	0.002553
1950	0.048392	0.002272
1951	0.047019	0.002702
1952	0.047042	0.002371
1953	0.047178	0.002780
1954	0.047273	0.002523
1955	0.047733	0.002545
1956	0.046768	0.002598
1957	0.047014	0.002537
1958	0.047707	0.002621
1959	0.047350	0.002418
1960	0.047251	0.002566
1961	0.047299	0.002581
1962	0.047132	0.002539
1963	0.046385	0.002602
1964	0.047504	0.002920
1965	0.046365	0.002303
1966	0.046582	0.002444
1967	0.045952	0.002327
1968	0.046379	0.002707
1969	0.047330	0.002749
1970	0.047358	0.002682
1971	0.047041	0.002322
1972	0.046046	0.002466
1973	0.047167	0.002484
1974	0.047172	0.002698
1975	0.046831	0.002726
1976	0.046761	0.002489
1977	0.047179	0.002434
1978	0.046810	0.002158
1979	0.047027	0.002758
1980	0.047881	0.002334
1981	0.047691	0.002543
1982	0.046594	0.002832
1983	0.046468	0.002356
1984	0.047731	0.002604
1985	0.047665	0.002662
1986	0.046721	0.002568
1987	0.047033	0.002469
1988	0.046947	0.002435
1989	0.047039	0.002569
1990	0.048125	0.002723
1991	0.046568	0.002478
1992	0.046906	0.002790
1993	0.046763	0.002720
1994	0.046586	0.002511
1995	0.047298	0.002553
1996	0.047692	0.002691
1997	0.046952	0.002821
1998	0.047646	0.002284
1999	0.046233	0.002526
2000	0.046656	0.002690
2001	0.046599	0.002479
2002	0.046529	0.002700
2003	0.047440	0.002222
2004	0.047223	0.002481
2005	0.047172	0.002785
2006	0.046760	0.002751
2007	0.047059	0.002671
2008	0.046062	0.002680
2009	0.046452	0.002882
2010	0.046339	0.002853
2011	0.046901	0.002694
2012	0.047087	0.002407
2013	0.046733	0.002676
2014	0.046597	0.002402
2015	0.047301	0.002701
2016	0.046117	0.002376
2017	0.046800	0.002577
2018	0.046860	0.002567
2019	0.045947	0.002338
2020	0.047081	0.002823
2021	0.046366	0.002624
2022	0.046658	0.002608
2023	0.047645	0.002570
2024	0.046946	0.002577
2025	0.047342	0.002513
2026	0.047304	0.002831
2027	0.047499	0.002418
2028	0.046403	0.002595
2029	0.046633	0.002486
2030	0.045841	0.003007
2031	0.046078	0.002557
2032	0.047225	0.002294
2033	0.047181	0.002702
2034	0.045564	0.002371
2035	0.046218	0.002623
2036	0.046958	0.002823
2037	0.047457	0.003038
2038	0.046673	0.002455
2039	0.047181	0.002964
2040	0.046970	0.002392
2041	0.047530	0.002461
2042	0.045286	0.002459
2043	0.046924	0.002586
2044	0.046029	0.002441
2045	0.046700	0.002469
2046	0.046698	0.002679
2047	0.046720	0.002554
2048	0.047628	0.002526
2049	0.047181	0.002608
2050	0.046591	0.002639
2051	0.046514	0.002569
2052	0.047911	0.002778
2053	0.046987	0.002502
2054	0.046562	0.002500
2055	0.046638	0.002432
2056	0.046940	0.002478
2057	0.046786	0.002292
2058	0.045959	0.002554
2059	0.046750	0.002410
2060	0.046903	0.002563
2061	0.046985	0.002765
2062	0.047415	0.002715
2063	0.045888	0.002417
2064	0.047095	0.002620
2065	0.045641	0.002458
2066	0.046428	0.002566
2067	0.046386	0.002595
2068	0.046006	0.002612
2069	0.045493	0.002637
2070	0.046176	0.002342
2071	0.046633	0.002456
2072	0.047091	0.002522
2073	0.045641	0.002616
2074	0.046735	0.002536
2075	0.046443	0.002709
2076	0.046119	0.002738
2077	0.047205	0.002620
2078	0.047718	0.002475
2079	0.046756	0.002621
2080	0.046217	0.002692
2081	0.045738	0.002943
2082	0.047078	0.002418
2083	0.046419	0.002837
2084	0.046175	0.002539
2085	0.046569	0.002521
2086	0.045654	0.002241
2087	0.046184	0.002629
2088	0.047259	0.002557
2089	0.046504	0.002613
2090	0.046117	0.002605
