#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 10000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: softsign; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 89.2023005751438%
#Sample standard deviation for averaged success rate: 0.2202474974328253%
#Same average success rate for supplementary tests: [0.9086908690869087, 0.9528002800280029, 0.9627762776277627, 0.9658765876587659, 0.9668266826682668]%
#Sample STD for averaged success rate in supplementary tests: [0.00091569181895346, 0.000498543044625125, 0.0004505188609641325, 0.00043729132323187966, 0.00043413102315969425]%
#Epoch	Loss	Sample STD
2347	0.402726	0.029567
2348	0.402316	0.029620
2349	0.402358	0.029614
2350	0.402429	0.029559
2351	0.402190	0.029577
2352	0.402107	0.029647
2353	0.401862	0.029598
2354	0.401825	0.029651
2355	0.401753	0.029646
2356	0.401581	0.029634
2357	0.401554	0.029568
2358	0.401644	0.029646
2359	0.401503	0.029705
2360	0.401368	0.029731
2361	0.401381	0.029629
2362	0.401166	0.029776
2363	0.401092	0.029723
2364	0.400998	0.029699
2365	0.400918	0.029635
2366	0.400663	0.029709
2367	0.400892	0.029724
2368	0.400657	0.029601
2369	0.400511	0.029632
2370	0.400449	0.029684
2371	0.400596	0.029672
2372	0.400096	0.029741
2373	0.400149	0.029780
2374	0.399923	0.029739
2375	0.399767	0.029777
2376	0.399920	0.029757
2377	0.399650	0.029722
2378	0.399386	0.029869
2379	0.399583	0.029849
2380	0.399389	0.029777
2381	0.399322	0.029869
2382	0.399457	0.029777
2383	0.399323	0.029758
2384	0.399148	0.029807
2385	0.398933	0.029824
2386	0.398869	0.029894
2387	0.398867	0.029798
2388	0.398597	0.029885
2389	0.398773	0.029798
2390	0.398685	0.029810
2391	0.398438	0.029923
2392	0.398491	0.029835
2393	0.398719	0.029791
2394	0.398288	0.029868
2395	0.398056	0.029883
2396	0.398353	0.029851
2397	0.398128	0.029802
2398	0.398143	0.029931
2399	0.397782	0.029895
2400	0.397362	0.029882
2401	0.397668	0.029848
2402	0.397411	0.029935
2403	0.397533	0.029871
2404	0.397450	0.029893
2405	0.397258	0.029894
2406	0.397189	0.029920
2407	0.397015	0.029906
2408	0.397007	0.029902
2409	0.396723	0.029959
2410	0.396598	0.029933
2411	0.396806	0.029981
2412	0.396376	0.029858
2413	0.396684	0.029999
2414	0.396640	0.030067
2415	0.396310	0.029900
2416	0.396158	0.030025
2417	0.396197	0.029942
2418	0.395979	0.029995
2419	0.396343	0.030025
2420	0.395988	0.029926
2421	0.395865	0.030042
2422	0.396068	0.030056
2423	0.395776	0.030046
2424	0.395460	0.030004
2425	0.395582	0.030061
2426	0.395373	0.030009
2427	0.395178	0.030102
2428	0.395260	0.030084
2429	0.395238	0.030098
2430	0.395234	0.030005
2431	0.395023	0.030106
2432	0.395214	0.029971
2433	0.394908	0.030026
2434	0.394615	0.030083
2435	0.394424	0.030175
2436	0.394562	0.030029
2437	0.394627	0.030091
2438	0.394295	0.030074
2439	0.394300	0.030095
2440	0.394154	0.030160
2441	0.394206	0.030128
2442	0.394342	0.030053
2443	0.394069	0.030183
2444	0.393855	0.030097
2445	0.393898	0.030153
2446	0.393982	0.030039
2447	0.393770	0.030117
2448	0.393866	0.030170
2449	0.393597	0.030178
2450	0.393517	0.030192
2451	0.393207	0.030177
2452	0.393000	0.030202
2453	0.393126	0.030179
2454	0.393106	0.030230
2455	0.392880	0.030271
2456	0.392828	0.030259
2457	0.393125	0.030105
2458	0.392889	0.030220
2459	0.392914	0.030206
2460	0.392792	0.030215
2461	0.392481	0.030135
2462	0.392216	0.030210
2463	0.392283	0.030252
2464	0.392432	0.030238
2465	0.392238	0.030269
2466	0.391812	0.030280
2467	0.391979	0.030284
2468	0.391946	0.030246
2469	0.392007	0.030351
2470	0.391825	0.030242
2471	0.391716	0.030183
2472	0.391505	0.030233
2473	0.391453	0.030198
2474	0.391503	0.030280
2475	0.391535	0.030237
2476	0.391243	0.030307
2477	0.391206	0.030291
2478	0.391212	0.030221
2479	0.391090	0.030311
2480	0.390944	0.030338
2481	0.391058	0.030300
2482	0.390790	0.030256
2483	0.390978	0.030398
2484	0.390571	0.030305
2485	0.390690	0.030325
2486	0.390439	0.030326
2487	0.390378	0.030407
2488	0.390149	0.030266
2489	0.390371	0.030343
2490	0.390137	0.030311
2491	0.389851	0.030342
2492	0.389818	0.030276
2493	0.390031	0.030368
2494	0.389744	0.030323
2495	0.389438	0.030345
2496	0.389649	0.030324
2497	0.389620	0.030294
2498	0.389162	0.030375
2499	0.389175	0.030367
2500	0.389221	0.030287
2501	0.389211	0.030305
2502	0.388748	0.030333
2503	0.388878	0.030299
2504	0.388659	0.030259
2505	0.388496	0.030294
2506	0.388755	0.030369
2507	0.388406	0.030350
2508	0.388403	0.030339
2509	0.388275	0.030323
2510	0.388197	0.030310
2511	0.387870	0.030306
2512	0.388069	0.030335
2513	0.387864	0.030322
2514	0.387801	0.030261
2515	0.387675	0.030334
2516	0.387715	0.030273
2517	0.387260	0.030304
2518	0.387577	0.030314
2519	0.387639	0.030278
2520	0.387405	0.030244
2521	0.387123	0.030248
2522	0.386895	0.030242
2523	0.386781	0.030263
2524	0.386808	0.030274
2525	0.386558	0.030248
2526	0.386493	0.030328
2527	0.386371	0.030397
2528	0.386564	0.030294
2529	0.386339	0.030252
2530	0.386308	0.030334
2531	0.385991	0.030372
2532	0.386148	0.030242
2533	0.385969	0.030253
2534	0.385798	0.030409
2535	0.386148	0.030291
2536	0.385740	0.030266
2537	0.385836	0.030258
2538	0.385601	0.030413
2539	0.385640	0.030265
2540	0.385431	0.030376
2541	0.385580	0.030227
2542	0.385142	0.030373
2543	0.384816	0.030312
2544	0.384808	0.030291
2545	0.384993	0.030242
2546	0.384664	0.030415
2547	0.384747	0.030307
2548	0.384721	0.030304
2549	0.384601	0.030214
2550	0.384495	0.030318
2551	0.384453	0.030334
2552	0.384436	0.030240
2553	0.384240	0.030310
2554	0.384205	0.030244
2555	0.383886	0.030366
2556	0.383553	0.030299
2557	0.383730	0.030242
2558	0.383807	0.030404
2559	0.383666	0.030306
2560	0.383611	0.030275
2561	0.383345	0.030356
2562	0.383500	0.030338
2563	0.383173	0.030322
2564	0.383125	0.030269
2565	0.383198	0.030358
2566	0.383053	0.030331
2567	0.382761	0.030405
2568	0.382793	0.030325
2569	0.383035	0.030353
2570	0.382677	0.030288
2571	0.382581	0.030310
2572	0.382675	0.030248
2573	0.382346	0.030374
2574	0.382190	0.030346
2575	0.382277	0.030224
2576	0.381922	0.030326
2577	0.382084	0.030308
2578	0.381792	0.030350
2579	0.381935	0.030364
2580	0.381574	0.030377
2581	0.381603	0.030286
2582	0.381619	0.030349
2583	0.381281	0.030281
2584	0.381327	0.030350
2585	0.381086	0.030362
2586	0.381151	0.030310
2587	0.380898	0.030307
2588	0.381057	0.030331
2589	0.380930	0.030293
2590	0.380854	0.030332
2591	0.380822	0.030357
2592	0.380622	0.030364
2593	0.380583	0.030338
2594	0.380433	0.030273
2595	0.380615	0.030253
2596	0.380243	0.030261
2597	0.380266	0.030328
2598	0.379947	0.030364
2599	0.380119	0.030349
2600	0.380221	0.030338
2601	0.379873	0.030406
2602	0.379896	0.030405
2603	0.379843	0.030252
2604	0.379502	0.030367
2605	0.379591	0.030360
2606	0.379380	0.030336
2607	0.379413	0.030278
2608	0.379002	0.030299
2609	0.379134	0.030332
2610	0.379118	0.030324
2611	0.378794	0.030256
2612	0.378959	0.030395
2613	0.378732	0.030309
2614	0.378744	0.030288
2615	0.378621	0.030353
2616	0.378717	0.030281
2617	0.378550	0.030288
2618	0.378439	0.030310
2619	0.378215	0.030299
2620	0.378120	0.030327
2621	0.378187	0.030180
2622	0.378153	0.030323
2623	0.378059	0.030220
2624	0.377718	0.030172
2625	0.377828	0.030259
2626	0.377507	0.030290
2627	0.377730	0.030244
2628	0.377490	0.030306
2629	0.377360	0.030313
2630	0.377298	0.030281
2631	0.377333	0.030305
2632	0.377198	0.030204
2633	0.377037	0.030275
2634	0.376892	0.030212
2635	0.376810	0.030347
2636	0.376783	0.030183
2637	0.376752	0.030164
2638	0.376337	0.030258
2639	0.376567	0.030236
2640	0.376310	0.030192
2641	0.376270	0.030241
2642	0.376109	0.030167
2643	0.375952	0.030228
2644	0.376037	0.030243
2645	0.375730	0.030297
2646	0.375669	0.030239
2647	0.375844	0.030136
2648	0.375618	0.030252
2649	0.375787	0.030096
2650	0.375611	0.030301
2651	0.375588	0.030072
2652	0.375260	0.030210
2653	0.375268	0.030144
2654	0.375085	0.030152
2655	0.375081	0.030183
2656	0.374906	0.030083
2657	0.374562	0.030162
2658	0.374443	0.030227
2659	0.374699	0.030068
2660	0.374827	0.030137
2661	0.374440	0.030148
2662	0.374110	0.030257
2663	0.374017	0.030133
2664	0.374369	0.030147
2665	0.374254	0.030110
2666	0.373889	0.029948
2667	0.373901	0.030144
2668	0.373821	0.030106
2669	0.373700	0.030099
2670	0.373641	0.030082
2671	0.373594	0.030092
2672	0.373346	0.030117
2673	0.373177	0.030045
2674	0.373096	0.030131
2675	0.373078	0.030081
2676	0.372858	0.030074
2677	0.372953	0.030020
2678	0.373103	0.030043
2679	0.372908	0.030000
2680	0.372818	0.030142
2681	0.372463	0.030106
2682	0.372383	0.030142
2683	0.372593	0.029998
2684	0.372390	0.030014
2685	0.372209	0.030096
2686	0.372170	0.030011
2687	0.372082	0.030021
2688	0.372021	0.029991
2689	0.371702	0.030048
2690	0.371718	0.029987
2691	0.371646	0.030035
2692	0.371283	0.030094
2693	0.371472	0.030049
2694	0.371526	0.029949
2695	0.371312	0.029997
2696	0.371354	0.029910
2697	0.370973	0.030012
2698	0.371068	0.029976
2699	0.370813	0.029821
2700	0.370951	0.029907
2701	0.370951	0.029922
2702	0.370542	0.029900
2703	0.370389	0.029989
2704	0.370439	0.029986
2705	0.370349	0.029990
2706	0.370374	0.029889
2707	0.369857	0.029925
2708	0.370007	0.029965
2709	0.369959	0.029944
2710	0.369724	0.029847
2711	0.369732	0.029862
2712	0.369583	0.029880
2713	0.369133	0.029884
2714	0.369581	0.029834
2715	0.369065	0.029922
2716	0.369040	0.029904
2717	0.369173	0.029812
2718	0.368925	0.029723
2719	0.368665	0.029790
2720	0.368849	0.029830
2721	0.368748	0.029785
2722	0.368572	0.029797
2723	0.368556	0.029746
2724	0.368478	0.029781
2725	0.368338	0.029801
2726	0.368036	0.029780
2727	0.368114	0.029836
2728	0.368036	0.029766
2729	0.367970	0.029741
2730	0.367873	0.029647
2731	0.367690	0.029784
2732	0.367775	0.029673
2733	0.367458	0.029716
2734	0.367647	0.029625
2735	0.367182	0.029755
2736	0.367384	0.029666
2737	0.367022	0.029723
2738	0.366855	0.029652
2739	0.367135	0.029639
2740	0.366772	0.029674
2741	0.366975	0.029639
2742	0.366852	0.029634
2743	0.366580	0.029719
2744	0.366504	0.029642
2745	0.366603	0.029604
2746	0.366136	0.029822
2747	0.366406	0.029511
2748	0.366048	0.029598
2749	0.366174	0.029543
2750	0.365802	0.029556
2751	0.365649	0.029611
2752	0.365883	0.029547
2753	0.365698	0.029495
2754	0.365509	0.029607
2755	0.365476	0.029554
2756	0.365274	0.029506
2757	0.364949	0.029648
2758	0.365136	0.029547
2759	0.364976	0.029455
2760	0.364788	0.029566
2761	0.364978	0.029479
2762	0.364697	0.029573
2763	0.364740	0.029504
2764	0.364465	0.029421
2765	0.364691	0.029379
2766	0.364403	0.029491
2767	0.364533	0.029476
2768	0.364205	0.029540
2769	0.364234	0.029415
2770	0.363972	0.029424
2771	0.363834	0.029415
2772	0.363918	0.029520
2773	0.364051	0.029490
2774	0.363695	0.029420
2775	0.363516	0.029446
2776	0.363660	0.029411
2777	0.363264	0.029394
2778	0.363134	0.029425
2779	0.363142	0.029380
2780	0.363038	0.029448
2781	0.363184	0.029328
2782	0.362922	0.029450
2783	0.362727	0.029340
2784	0.362869	0.029468
2785	0.362989	0.029277
2786	0.362331	0.029330
2787	0.362488	0.029321
2788	0.362605	0.029267
2789	0.362315	0.029380
2790	0.362097	0.029286
2791	0.362204	0.029299
2792	0.361951	0.029330
2793	0.361790	0.029303
2794	0.361822	0.029405
2795	0.362037	0.029254
2796	0.361634	0.029326
2797	0.361717	0.029303
2798	0.361397	0.029335
2799	0.361526	0.029254
2800	0.361285	0.029273
2801	0.361445	0.029325
2802	0.361096	0.029213
2803	0.361263	0.029228
2804	0.361150	0.029266
2805	0.360936	0.029235
2806	0.360986	0.029174
2807	0.360909	0.029173
2808	0.360696	0.029223
2809	0.360527	0.029271
2810	0.360727	0.029191
2811	0.360425	0.029328
2812	0.360303	0.029183
2813	0.360449	0.029142
2814	0.360090	0.029111
2815	0.360055	0.029220
2816	0.360100	0.029134
2817	0.359746	0.029163
2818	0.359936	0.029182
2819	0.359714	0.029140
2820	0.359561	0.029208
2821	0.359612	0.029218
2822	0.359102	0.029186
2823	0.359406	0.029078
2824	0.359333	0.029166
2825	0.359297	0.029139
2826	0.359202	0.029181
2827	0.358854	0.029185
2828	0.358767	0.029119
2829	0.358786	0.029159
2830	0.358676	0.029033
2831	0.358610	0.029092
2832	0.358858	0.029038
2833	0.358196	0.029186
2834	0.358305	0.029128
2835	0.358407	0.028994
2836	0.358275	0.028987
2837	0.358126	0.029009
2838	0.357663	0.029105
2839	0.357744	0.029086
2840	0.358020	0.029036
2841	0.357851	0.028953
2842	0.357604	0.028977
2843	0.357761	0.028890
2844	0.357424	0.028988
2845	0.357443	0.028973
2846	0.357202	0.028974
2847	0.357463	0.028927
2848	0.357055	0.029008
2849	0.356914	0.028957
2850	0.356997	0.028933
2851	0.356941	0.028994
2852	0.356301	0.029020
2853	0.356545	0.028851
2854	0.356733	0.028864
2855	0.356743	0.028900
2856	0.356338	0.028926
2857	0.356197	0.028844
2858	0.356163	0.028925
2859	0.355971	0.028883
2860	0.355656	0.028907
2861	0.356100	0.028815
2862	0.355716	0.028892
2863	0.355551	0.028837
2864	0.355581	0.028765
2865	0.355541	0.028916
2866	0.355145	0.028833
2867	0.355071	0.028843
2868	0.355072	0.028848
2869	0.354844	0.028854
2870	0.354954	0.028876
2871	0.354787	0.028737
2872	0.354894	0.028631
2873	0.354588	0.028790
2874	0.354385	0.028769
2875	0.354365	0.028608
2876	0.354085	0.028752
2877	0.354258	0.028727
2878	0.353982	0.028695
2879	0.353766	0.028798
2880	0.353780	0.028740
2881	0.353656	0.028617
2882	0.353666	0.028639
2883	0.353379	0.028606
2884	0.353160	0.028684
2885	0.353396	0.028593
2886	0.353357	0.028635
2887	0.353237	0.028599
2888	0.352832	0.028598
2889	0.352464	0.028652
2890	0.352627	0.028612
2891	0.352735	0.028554
2892	0.352106	0.028556
2893	0.352578	0.028566
2894	0.351952	0.028495
2895	0.352248	0.028507
2896	0.352132	0.028515
2897	0.351733	0.028511
2898	0.351800	0.028537
2899	0.351717	0.028437
2900	0.351437	0.028508
2901	0.351446	0.028514
2902	0.351427	0.028440
2903	0.351202	0.028441
2904	0.351224	0.028542
2905	0.351140	0.028345
2906	0.350849	0.028384
2907	0.350940	0.028421
2908	0.350569	0.028527
2909	0.350376	0.028425
2910	0.350334	0.028376
2911	0.350698	0.028313
2912	0.350146	0.028458
2913	0.350504	0.028400
2914	0.350178	0.028427
2915	0.350192	0.028448
2916	0.349826	0.028422
2917	0.350070	0.028361
2918	0.349874	0.028351
2919	0.349576	0.028361
2920	0.349852	0.028288
2921	0.349654	0.028371
2922	0.349374	0.028319
2923	0.349161	0.028372
2924	0.349412	0.028264
2925	0.349270	0.028285
2926	0.348913	0.028332
2927	0.348959	0.028259
2928	0.348915	0.028292
2929	0.348797	0.028198
2930	0.348818	0.028256
2931	0.348480	0.028387
2932	0.348362	0.028265
2933	0.348346	0.028271
2934	0.348150	0.028324
2935	0.348480	0.028351
2936	0.348135	0.028306
2937	0.348018	0.028212
2938	0.347909	0.028288
2939	0.347980	0.028266
2940	0.347983	0.028301
2941	0.347671	0.028261
2942	0.347735	0.028136
2943	0.347723	0.028309
2944	0.347296	0.028240
2945	0.347483	0.028213
2946	0.347305	0.028314
2947	0.347169	0.028112
2948	0.346771	0.028195
2949	0.346898	0.028230
2950	0.346941	0.028173
2951	0.346790	0.028184
2952	0.346854	0.028209
2953	0.346445	0.028191
2954	0.346421	0.028245
2955	0.346287	0.028227
2956	0.346100	0.028188
2957	0.346136	0.028153
2958	0.346140	0.028244
2959	0.345913	0.028153
2960	0.345584	0.028282
2961	0.345531	0.028107
2962	0.345676	0.028054
2963	0.345480	0.028148
2964	0.345437	0.028093
2965	0.345513	0.028094
2966	0.344894	0.028196
2967	0.344599	0.028114
2968	0.345103	0.028086
2969	0.344735	0.028142
2970	0.344776	0.028122
2971	0.344605	0.028107
2972	0.344358	0.028061
2973	0.344244	0.028125
2974	0.344052	0.028139
2975	0.344039	0.028021
2976	0.344081	0.028068
2977	0.343791	0.028135
2978	0.343887	0.028034
2979	0.343681	0.027989
2980	0.343633	0.028060
2981	0.343497	0.028073
2982	0.343364	0.028102
2983	0.343352	0.028080
2984	0.343164	0.027965
2985	0.342919	0.028096
2986	0.343018	0.028024
2987	0.342762	0.028050
2988	0.342400	0.028023
2989	0.342484	0.027974
2990	0.342584	0.027887
2991	0.342266	0.028011
2992	0.342433	0.027913
2993	0.341910	0.027962
2994	0.341772	0.027927
2995	0.341697	0.027953
2996	0.341478	0.028045
2997	0.341552	0.027941
2998	0.341573	0.028010
2999	0.341553	0.027907
3000	0.341504	0.027948
3001	0.341599	0.027940
3002	0.341084	0.027871
3003	0.341037	0.027972
3004	0.340970	0.027935
3005	0.340873	0.027941
3006	0.340735	0.027897
3007	0.340476	0.028009
3008	0.340576	0.027853
3009	0.340339	0.027952
3010	0.340131	0.027992
3011	0.340250	0.027907
3012	0.339958	0.027930
3013	0.339779	0.028014
3014	0.340119	0.027964
3015	0.339938	0.027867
3016	0.339555	0.027922
3017	0.339610	0.027943
3018	0.339713	0.027849
3019	0.339689	0.027910
3020	0.339443	0.028007
3021	0.339341	0.027911
3022	0.339009	0.027985
3023	0.339088	0.027940
3024	0.339136	0.027941
3025	0.338964	0.027931
3026	0.338659	0.027972
3027	0.338615	0.028050
3028	0.338280	0.027891
3029	0.338859	0.027994
3030	0.338453	0.027897
3031	0.337920	0.028013
3032	0.338140	0.027958
3033	0.338074	0.027952
3034	0.338100	0.028017
3035	0.337851	0.027976
3036	0.337751	0.027964
3037	0.338104	0.027911
3038	0.337438	0.027947
3039	0.337228	0.027934
3040	0.337558	0.027967
3041	0.337756	0.027876
3042	0.336967	0.028040
3043	0.337244	0.027878
3044	0.337204	0.027921
3045	0.336934	0.027941
3046	0.336895	0.027998
3047	0.336807	0.028040
3048	0.336514	0.028060
3049	0.336821	0.027922
3050	0.336639	0.027954
3051	0.336443	0.027902
3052	0.336465	0.027972
3053	0.336342	0.027918
3054	0.336014	0.027942
3055	0.336116	0.027870
3056	0.335994	0.027901
3057	0.335814	0.027953
3058	0.335953	0.027935
3059	0.335791	0.027941
3060	0.335432	0.027910
3061	0.335574	0.027960
3062	0.335086	0.027975
3063	0.335204	0.028007
3064	0.335297	0.028041
3065	0.335125	0.027920
3066	0.335238	0.027959
3067	0.335029	0.027952
3068	0.334940	0.027887
3069	0.334886	0.027961
3070	0.334649	0.028026
3071	0.334282	0.027892
3072	0.334330	0.028016
3073	0.334482	0.027884
3074	0.334302	0.027854
3075	0.334271	0.028009
3076	0.333891	0.027938
3077	0.334029	0.027943
3078	0.333796	0.027924
3079	0.333758	0.027989
3080	0.333721	0.027907
3081	0.333905	0.027966
3082	0.333244	0.028046
3083	0.333270	0.027926
3084	0.333480	0.027953
3085	0.333204	0.027954
3086	0.333273	0.027950
3087	0.333103	0.027918
3088	0.333026	0.027954
3089	0.332581	0.027961
3090	0.332670	0.027924
3091	0.332854	0.028012
3092	0.332632	0.027937
3093	0.332441	0.028030
3094	0.332148	0.027893
3095	0.332451	0.028013
3096	0.332262	0.027889
3097	0.332240	0.027877
3098	0.332004	0.027992
3099	0.332044	0.027955
3100	0.332062	0.027881
3101	0.331996	0.027972
3102	0.331774	0.027972
3103	0.331813	0.027930
3104	0.331373	0.027961
3105	0.331417	0.027963
3106	0.331084	0.028011
3107	0.331158	0.027961
3108	0.331288	0.027901
3109	0.331034	0.027985
3110	0.330939	0.028004
3111	0.331078	0.027926
3112	0.330686	0.027881
3113	0.330509	0.028047
3114	0.330662	0.027923
3115	0.330690	0.027929
3116	0.330743	0.027929
3117	0.330415	0.027970
3118	0.330135	0.027929
3119	0.329995	0.028012
3120	0.329909	0.027968
3121	0.330171	0.027920
3122	0.330056	0.027844
3123	0.329664	0.028021
3124	0.329707	0.027972
3125	0.329522	0.027892
3126	0.329098	0.028104
3127	0.328948	0.028042
3128	0.329327	0.027983
3129	0.329292	0.028021
3130	0.329035	0.027917
3131	0.328886	0.028044
3132	0.328398	0.027995
3133	0.329008	0.027924
3134	0.328487	0.027885
3135	0.328373	0.027988
3136	0.328283	0.028056
3137	0.328296	0.027976
3138	0.328173	0.028030
3139	0.328244	0.027928
3140	0.328154	0.027914
3141	0.327656	0.028092
3142	0.328010	0.028013
3143	0.327768	0.027969
3144	0.327657	0.028002
3145	0.327771	0.028003
3146	0.327408	0.027983
3147	0.327241	0.028000
3148	0.327223	0.027950
3149	0.327042	0.028110
3150	0.326819	0.027978
3151	0.327046	0.028017
3152	0.326974	0.028048
3153	0.326914	0.027979
3154	0.326847	0.028066
3155	0.326462	0.028093
3156	0.326507	0.028042
3157	0.326280	0.028133
3158	0.326600	0.028010
3159	0.326214	0.027995
3160	0.326417	0.027946
3161	0.326263	0.028070
3162	0.325940	0.028098
3163	0.326235	0.028081
3164	0.325666	0.028066
3165	0.325692	0.028001
3166	0.325586	0.028044
3167	0.325617	0.028035
3168	0.325467	0.028069
3169	0.325384	0.028131
3170	0.325420	0.028160
3171	0.325097	0.028059
3172	0.325228	0.028113
3173	0.324857	0.028157
3174	0.325177	0.028096
3175	0.325031	0.028053
3176	0.324687	0.028125
3177	0.324761	0.028128
3178	0.324787	0.028076
3179	0.324327	0.028153
3180	0.324241	0.028169
3181	0.324357	0.028176
3182	0.324080	0.028175
3183	0.324150	0.028179
3184	0.324097	0.028142
3185	0.324078	0.028212
3186	0.323958	0.028169
3187	0.324053	0.028195
3188	0.323612	0.028167
3189	0.323915	0.028136
3190	0.323451	0.028237
3191	0.323595	0.028246
3192	0.323323	0.028222
3193	0.323409	0.028151
3194	0.323083	0.028211
3195	0.323033	0.028173
3196	0.323179	0.028228
3197	0.322931	0.028166
3198	0.322788	0.028210
3199	0.322774	0.028196
3200	0.322855	0.028199
3201	0.322936	0.028090
3202	0.322945	0.028287
3203	0.322771	0.028248
3204	0.322582	0.028208
3205	0.322238	0.028350
3206	0.322500	0.028198
3207	0.322504	0.028197
3208	0.322374	0.028227
3209	0.322006	0.028324
3210	0.322003	0.028229
3211	0.322238	0.028242
3212	0.321637	0.028333
3213	0.321886	0.028292
3214	0.322007	0.028243
3215	0.321737	0.028281
3216	0.321527	0.028403
3217	0.321546	0.028271
3218	0.321368	0.028191
3219	0.321459	0.028331
3220	0.321456	0.028308
3221	0.321174	0.028295
3222	0.321161	0.028354
3223	0.320995	0.028312
3224	0.320911	0.028307
3225	0.320929	0.028356
3226	0.320731	0.028391
3227	0.320595	0.028337
3228	0.320821	0.028292
3229	0.320782	0.028223
3230	0.320366	0.028392
3231	0.320778	0.028318
3232	0.320379	0.028373
3233	0.320514	0.028319
3234	0.320250	0.028331
3235	0.320216	0.028355
3236	0.319880	0.028378
3237	0.320163	0.028439
3238	0.320082	0.028363
3239	0.319856	0.028352
3240	0.319704	0.028467
3241	0.319762	0.028424
3242	0.319523	0.028430
3243	0.319606	0.028517
3244	0.319754	0.028396
3245	0.319536	0.028392
3246	0.319222	0.028489
3247	0.319190	0.028468
3248	0.319241	0.028434
3249	0.319141	0.028545
3250	0.318940	0.028519
3251	0.319046	0.028424
3252	0.318858	0.028545
3253	0.318822	0.028533
3254	0.318739	0.028426
3255	0.318840	0.028562
3256	0.318608	0.028604
3257	0.318818	0.028479
3258	0.318447	0.028601
3259	0.318261	0.028632
3260	0.318461	0.028591
3261	0.318300	0.028465
3262	0.318277	0.028520
3263	0.318242	0.028603
3264	0.318195	0.028542
3265	0.318244	0.028647
3266	0.317956	0.028601
3267	0.317981	0.028561
3268	0.317769	0.028603
3269	0.317746	0.028661
3270	0.317668	0.028646
3271	0.317502	0.028704
3272	0.317108	0.028631
3273	0.317574	0.028602
3274	0.317400	0.028567
3275	0.317369	0.028661
3276	0.317254	0.028619
3277	0.316815	0.028692
3278	0.317005	0.028614
3279	0.317329	0.028623
3280	0.317037	0.028641
3281	0.316612	0.028777
3282	0.316818	0.028693
3283	0.316886	0.028632
3284	0.316903	0.028608
3285	0.316750	0.028698
3286	0.316524	0.028667
3287	0.316390	0.028767
3288	0.316345	0.028738
3289	0.316025	0.028733
3290	0.316044	0.028686
3291	0.316395	0.028777
3292	0.316208	0.028728
3293	0.315953	0.028692
3294	0.315717	0.028740
3295	0.315968	0.028782
3296	0.315888	0.028730
3297	0.315994	0.028745
3298	0.315564	0.028809
3299	0.315489	0.028831
3300	0.315533	0.028773
3301	0.315474	0.028718
3302	0.315221	0.028735
3303	0.315201	0.028831
3304	0.315236	0.028804
3305	0.315330	0.028871
3306	0.315259	0.028873
3307	0.314932	0.028874
3308	0.315046	0.028842
3309	0.314675	0.028893
3310	0.314972	0.028841
3311	0.314965	0.028750
3312	0.314857	0.028855
3313	0.314619	0.028857
3314	0.314850	0.028784
3315	0.314600	0.028892
3316	0.314368	0.028916
3317	0.314612	0.028927
3318	0.314223	0.028881
3319	0.314144	0.028930
3320	0.314300	0.028938
3321	0.314239	0.028981
3322	0.314242	0.029008
3323	0.314013	0.028949
3324	0.314027	0.028927
3325	0.313786	0.029037
3326	0.313868	0.028936
3327	0.313447	0.028994
3328	0.313510	0.028923
3329	0.313718	0.028971
3330	0.313574	0.029015
3331	0.313665	0.028922
3332	0.313354	0.028880
3333	0.313652	0.029073
3334	0.313556	0.029000
3335	0.313207	0.029121
3336	0.313118	0.029040
3337	0.312955	0.029058
3338	0.312998	0.029055
3339	0.313233	0.028956
3340	0.313104	0.028977
3341	0.312958	0.029028
3342	0.312760	0.029040
3343	0.312926	0.029016
3344	0.312820	0.029060
3345	0.313042	0.029044
3346	0.312510	0.029134
3347	0.312618	0.029192
3348	0.312613	0.029085
3349	0.312708	0.029016
3350	0.312330	0.029106
3351	0.312315	0.029187
3352	0.312359	0.029121
3353	0.312192	0.029091
3354	0.312488	0.029148
3355	0.312309	0.029064
3356	0.312065	0.029137
3357	0.312014	0.029092
3358	0.312088	0.029126
3359	0.312127	0.029097
3360	0.311852	0.029172
3361	0.311827	0.029279
3362	0.311821	0.029102
3363	0.311686	0.029101
3364	0.311881	0.029143
3365	0.311437	0.029192
3366	0.311737	0.029160
3367	0.311419	0.029226
3368	0.311608	0.029219
3369	0.311634	0.029182
3370	0.311176	0.029226
3371	0.311240	0.029138
3372	0.311275	0.029158
3373	0.311403	0.029206
3374	0.311199	0.029201
3375	0.310802	0.029252
3376	0.311292	0.029156
3377	0.311069	0.029312
3378	0.311207	0.029135
3379	0.310994	0.029322
3380	0.310870	0.029281
3381	0.310638	0.029246
3382	0.310771	0.029276
3383	0.310663	0.029340
