#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.1, 0.2).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 2000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: softsign; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 96.89922480620154%
#Sample standard deviation for averaged success rate: 0.11615138377818471%
#Same average success rate for supplementary tests: [0.6712671267126713, 0.9758725872587258, 0.9951395139513951, 0.9952095209520953, 0.9951995199519952]%
#Sample STD for averaged success rate in supplementary tests: [0.0026233378621541574, 0.0004440278578613616, 0.00016100958495769582, 0.00016002437805616028, 0.00016016558661266066]%
#Epoch	Loss	Sample STD
1074	0.079322	0.009675
1075	0.079370	0.009585
1076	0.079053	0.009492
1077	0.079297	0.009504
1078	0.079051	0.009489
1079	0.079428	0.009562
1080	0.078906	0.009526
1081	0.078876	0.009341
1082	0.078783	0.009548
1083	0.078919	0.009461
1084	0.078577	0.009437
1085	0.079132	0.009446
1086	0.079131	0.009459
1087	0.078857	0.009468
1088	0.078824	0.009461
1089	0.078852	0.009496
1090	0.078894	0.009485
1091	0.078577	0.009450
1092	0.078751	0.009523
1093	0.078437	0.009544
1094	0.078454	0.009511
1095	0.078420	0.009437
1096	0.078317	0.009417
1097	0.078619	0.009443
1098	0.078152	0.009450
1099	0.078364	0.009372
1100	0.078569	0.009402
1101	0.078215	0.009430
1102	0.077913	0.009382
1103	0.078295	0.009525
1104	0.078104	0.009396
1105	0.077626	0.009342
1106	0.077987	0.009361
1107	0.078225	0.009430
1108	0.077769	0.009309
1109	0.077740	0.009165
1110	0.078233	0.009333
1111	0.077507	0.009416
1112	0.077602	0.009473
1113	0.077546	0.009302
1114	0.077788	0.009455
1115	0.078052	0.009413
1116	0.077552	0.009240
1117	0.078069	0.009358
1118	0.077873	0.009244
1119	0.077521	0.009404
1120	0.077790	0.009372
1121	0.077399	0.009324
1122	0.077313	0.009241
1123	0.077373	0.009305
1124	0.077448	0.009208
1125	0.077113	0.009256
1126	0.077142	0.009200
1127	0.077424	0.009387
1128	0.077322	0.009224
1129	0.077238	0.009381
1130	0.077159	0.009316
1131	0.077306	0.009325
1132	0.077150	0.009363
1133	0.076946	0.009382
1134	0.076716	0.009309
1135	0.077344	0.009301
1136	0.076505	0.009187
1137	0.076735	0.009260
1138	0.076673	0.009211
1139	0.076865	0.009105
1140	0.076902	0.009242
1141	0.076392	0.009165
1142	0.076682	0.009173
1143	0.076425	0.009168
1144	0.076756	0.009318
1145	0.077003	0.009249
1146	0.076614	0.009307
1147	0.076569	0.009232
1148	0.076371	0.009153
1149	0.076220	0.009163
1150	0.076144	0.009239
1151	0.076912	0.009185
1152	0.076853	0.009227
1153	0.076463	0.009324
1154	0.076309	0.009134
1155	0.076082	0.009198
1156	0.076562	0.009107
1157	0.076406	0.009169
1158	0.076253	0.009183
1159	0.076228	0.009137
1160	0.076326	0.009221
1161	0.076155	0.009224
1162	0.075851	0.009118
1163	0.076127	0.009103
1164	0.076246	0.009112
1165	0.076145	0.009152
1166	0.075867	0.009277
1167	0.075730	0.009196
1168	0.075812	0.009170
1169	0.075835	0.009111
1170	0.075604	0.009101
1171	0.075811	0.009107
1172	0.075616	0.009202
1173	0.075749	0.008985
1174	0.075498	0.009283
1175	0.075724	0.009251
1176	0.075597	0.009151
1177	0.075299	0.009178
1178	0.075371	0.009171
1179	0.075148	0.009088
1180	0.075382	0.009128
1181	0.075675	0.009212
1182	0.075610	0.009073
1183	0.075390	0.009220
1184	0.075774	0.009235
1185	0.074942	0.008920
1186	0.074943	0.009165
1187	0.074838	0.008931
1188	0.075062	0.009024
1189	0.075402	0.009039
1190	0.075030	0.009095
1191	0.075122	0.008912
1192	0.075299	0.009169
1193	0.075008	0.009013
1194	0.074801	0.009036
1195	0.074964	0.009117
1196	0.074632	0.009025
1197	0.074949	0.009072
1198	0.075226	0.009012
1199	0.074703	0.009059
1200	0.074984	0.008975
1201	0.074826	0.009070
1202	0.074347	0.009049
1203	0.074936	0.009039
1204	0.074503	0.009108
1205	0.074396	0.009042
1206	0.074208	0.009015
1207	0.074653	0.008925
1208	0.074098	0.009013
1209	0.074499	0.009114
1210	0.074655	0.009058
1211	0.074681	0.008985
1212	0.074782	0.009176
1213	0.074338	0.009014
1214	0.074331	0.008925
1215	0.074411	0.008910
1216	0.074162	0.009012
1217	0.073880	0.008929
1218	0.074454	0.008965
1219	0.073932	0.009000
1220	0.074553	0.008972
1221	0.074029	0.008891
1222	0.074188	0.008906
1223	0.074401	0.008961
1224	0.074203	0.009002
1225	0.073746	0.008982
1226	0.074251	0.008914
1227	0.074064	0.008979
1228	0.074115	0.009039
1229	0.073850	0.008824
1230	0.073561	0.009049
1231	0.073713	0.008895
1232	0.073898	0.008859
1233	0.073981	0.008979
1234	0.073694	0.009019
1235	0.073883	0.008948
1236	0.074052	0.009029
1237	0.073736	0.009011
1238	0.073813	0.008997
1239	0.073492	0.008907
1240	0.073812	0.009000
1241	0.073223	0.008906
1242	0.073506	0.008885
1243	0.073396	0.008884
1244	0.073112	0.008864
1245	0.073386	0.008852
1246	0.073547	0.008919
1247	0.073324	0.008830
1248	0.073253	0.008838
1249	0.073284	0.008949
1250	0.073348	0.008847
1251	0.073282	0.008971
1252	0.073224	0.008794
1253	0.073144	0.008858
1254	0.073064	0.008893
1255	0.073736	0.008901
1256	0.072743	0.008717
1257	0.072889	0.008843
1258	0.073344	0.009008
1259	0.073337	0.008866
1260	0.073177	0.009045
1261	0.072774	0.008979
1262	0.072989	0.008953
1263	0.072817	0.008912
1264	0.072924	0.008850
1265	0.073164	0.008765
1266	0.073094	0.008990
1267	0.072639	0.008723
1268	0.072643	0.008787
1269	0.072929	0.008832
1270	0.072336	0.008896
1271	0.072503	0.008846
1272	0.072970	0.008851
1273	0.072940	0.008759
1274	0.072829	0.008693
1275	0.073004	0.008951
1276	0.072717	0.008904
1277	0.072741	0.008887
1278	0.072718	0.008768
1279	0.072277	0.009026
1280	0.072700	0.008729
1281	0.072518	0.008901
1282	0.072171	0.008727
1283	0.072032	0.008702
1284	0.072634	0.008858
1285	0.071784	0.008667
1286	0.072275	0.008776
1287	0.072316	0.008859
1288	0.072516	0.008874
1289	0.072095	0.008860
1290	0.071852	0.008716
1291	0.071974	0.008739
1292	0.072008	0.008758
1293	0.072144	0.008849
1294	0.072156	0.008708
1295	0.071615	0.008858
1296	0.072029	0.008722
1297	0.072436	0.008818
1298	0.071974	0.008805
1299	0.071996	0.008695
1300	0.071990	0.008726
1301	0.071830	0.008774
1302	0.071890	0.008754
1303	0.072352	0.008912
1304	0.072015	0.008816
1305	0.072263	0.008771
1306	0.071752	0.008789
1307	0.072206	0.008884
1308	0.071600	0.008653
1309	0.071256	0.008701
1310	0.071645	0.008787
1311	0.071403	0.008769
1312	0.071455	0.008713
1313	0.072137	0.008742
1314	0.071622	0.008709
1315	0.071551	0.008741
1316	0.071520	0.008660
1317	0.071676	0.008612
1318	0.071286	0.008722
1319	0.071534	0.008779
1320	0.071590	0.008602
1321	0.071495	0.008665
1322	0.071810	0.008656
1323	0.071708	0.008733
1324	0.071400	0.008569
1325	0.071635	0.008770
1326	0.071395	0.008603
1327	0.071611	0.008766
1328	0.071674	0.008598
1329	0.070931	0.008771
1330	0.071123	0.008570
1331	0.071794	0.008767
1332	0.070953	0.008742
1333	0.071338	0.008828
1334	0.071120	0.008730
1335	0.071058	0.008768
1336	0.071093	0.008620
1337	0.071194	0.008738
1338	0.071367	0.008768
1339	0.070981	0.008568
1340	0.070626	0.008658
1341	0.071130	0.008651
1342	0.070976	0.008572
1343	0.070921	0.008568
1344	0.070941	0.008764
1345	0.070651	0.008691
1346	0.071187	0.008655
1347	0.070850	0.008655
1348	0.071021	0.008649
1349	0.071148	0.008722
1350	0.071117	0.008589
1351	0.070269	0.008719
1352	0.070914	0.008693
1353	0.070801	0.008684
1354	0.070965	0.008698
1355	0.070667	0.008605
1356	0.070389	0.008766
1357	0.070114	0.008607
1358	0.070606	0.008668
1359	0.070505	0.008558
1360	0.070496	0.008547
1361	0.070390	0.008647
1362	0.070459	0.008658
1363	0.070617	0.008662
1364	0.070351	0.008800
1365	0.070889	0.008641
1366	0.070490	0.008732
1367	0.070581	0.008734
1368	0.069973	0.008629
1369	0.070613	0.008648
1370	0.070484	0.008707
1371	0.070618	0.008601
1372	0.070615	0.008658
1373	0.070711	0.008601
1374	0.070460	0.008740
1375	0.070572	0.008739
1376	0.069983	0.008569
1377	0.070526	0.008710
1378	0.070559	0.008519
1379	0.070599	0.008566
1380	0.069937	0.008592
1381	0.070520	0.008461
1382	0.069971	0.008556
1383	0.070396	0.008775
1384	0.070150	0.008619
1385	0.070365	0.008471
1386	0.070263	0.008484
1387	0.070498	0.008577
1388	0.070056	0.008583
1389	0.070302	0.008482
1390	0.070219	0.008625
1391	0.069947	0.008588
1392	0.069968	0.008547
1393	0.069472	0.008532
1394	0.069889	0.008482
1395	0.069750	0.008540
1396	0.069645	0.008469
1397	0.070211	0.008550
1398	0.069817	0.008620
1399	0.070018	0.008627
1400	0.069388	0.008403
1401	0.070027	0.008488
1402	0.070012	0.008545
1403	0.069512	0.008372
1404	0.070005	0.008470
1405	0.070016	0.008695
1406	0.069761	0.008518
1407	0.069828	0.008500
1408	0.069511	0.008477
1409	0.070197	0.008541
1410	0.069835	0.008564
1411	0.069546	0.008398
1412	0.069751	0.008436
1413	0.069746	0.008482
1414	0.069268	0.008651
1415	0.070015	0.008599
1416	0.069577	0.008531
1417	0.069878	0.008800
1418	0.069555	0.008452
1419	0.069727	0.008539
1420	0.069714	0.008537
1421	0.069640	0.008550
1422	0.069589	0.008461
1423	0.069573	0.008506
1424	0.069474	0.008431
1425	0.069941	0.008573
1426	0.069450	0.008488
1427	0.069322	0.008482
1428	0.069457	0.008588
1429	0.069370	0.008644
1430	0.069501	0.008470
1431	0.069254	0.008558
1432	0.069512	0.008478
1433	0.069290	0.008434
1434	0.069220	0.008618
1435	0.069159	0.008602
1436	0.069175	0.008568
1437	0.069302	0.008650
1438	0.069103	0.008514
1439	0.069089	0.008474
1440	0.069249	0.008440
1441	0.069275	0.008601
1442	0.069452	0.008453
1443	0.069104	0.008422
1444	0.068969	0.008430
1445	0.069138	0.008507
1446	0.069209	0.008487
1447	0.069282	0.008496
1448	0.069003	0.008409
1449	0.069089	0.008469
1450	0.069126	0.008438
1451	0.069391	0.008574
1452	0.069172	0.008525
1453	0.069075	0.008369
1454	0.068751	0.008470
1455	0.069224	0.008529
1456	0.068853	0.008432
1457	0.068768	0.008330
1458	0.068195	0.008337
1459	0.068944	0.008515
1460	0.069391	0.008424
1461	0.068943	0.008601
1462	0.068976	0.008426
1463	0.069106	0.008393
1464	0.068859	0.008345
1465	0.068837	0.008333
1466	0.068628	0.008391
1467	0.069052	0.008346
1468	0.068940	0.008293
1469	0.068758	0.008380
1470	0.069013	0.008343
1471	0.068851	0.008417
1472	0.069015	0.008513
1473	0.068394	0.008261
1474	0.068416	0.008451
1475	0.069071	0.008461
1476	0.069206	0.008379
1477	0.068894	0.008486
1478	0.068729	0.008455
1479	0.068685	0.008549
1480	0.068706	0.008426
1481	0.068920	0.008376
1482	0.068788	0.008308
1483	0.068658	0.008390
1484	0.068363	0.008344
1485	0.068710	0.008467
1486	0.068373	0.008304
1487	0.069308	0.008198
1488	0.068778	0.008426
1489	0.068092	0.008330
1490	0.068630	0.008463
1491	0.068704	0.008340
1492	0.068607	0.008261
1493	0.068263	0.008453
1494	0.069189	0.008322
1495	0.068633	0.008384
1496	0.068758	0.008312
1497	0.068435	0.008314
1498	0.068592	0.008409
1499	0.068470	0.008267
1500	0.068428	0.008229
1501	0.068705	0.008297
1502	0.068306	0.008294
1503	0.068382	0.008218
1504	0.068202	0.008259
1505	0.068718	0.008341
1506	0.068560	0.008252
1507	0.068677	0.008281
1508	0.068445	0.008372
1509	0.068402	0.008413
1510	0.068136	0.008259
1511	0.068001	0.008293
1512	0.068195	0.008296
1513	0.068225	0.008221
1514	0.068513	0.008410
1515	0.068132	0.008436
1516	0.068569	0.008362
1517	0.068063	0.008225
1518	0.067916	0.008111
1519	0.068647	0.008326
1520	0.068396	0.008291
1521	0.068419	0.008282
1522	0.068160	0.008246
1523	0.068542	0.008256
1524	0.068039	0.008061
1525	0.068596	0.008100
1526	0.068211	0.008251
1527	0.068845	0.008279
1528	0.068362	0.008213
1529	0.068131	0.008288
1530	0.068612	0.008240
1531	0.068454	0.008356
1532	0.068133	0.008210
1533	0.068370	0.008488
1534	0.067799	0.008118
1535	0.068151	0.008294
1536	0.067992	0.008240
1537	0.067625	0.008205
1538	0.068634	0.008247
1539	0.068037	0.008072
1540	0.068462	0.008274
1541	0.067856	0.008296
1542	0.068100	0.008206
1543	0.067495	0.008112
1544	0.068439	0.008386
1545	0.067741	0.008175
1546	0.068125	0.008118
1547	0.067501	0.008085
1548	0.067989	0.008224
1549	0.068699	0.008287
1550	0.068115	0.008035
1551	0.068276	0.008291
1552	0.067853	0.008202
1553	0.067518	0.008086
1554	0.067658	0.008118
1555	0.067418	0.008073
1556	0.068425	0.008135
1557	0.068086	0.008097
1558	0.068370	0.008206
1559	0.067513	0.008184
1560	0.067650	0.008146
1561	0.067718	0.008215
1562	0.067680	0.008070
1563	0.067892	0.008038
1564	0.067591	0.008141
1565	0.067909	0.008119
1566	0.067939	0.008170
1567	0.067554	0.008305
1568	0.068114	0.008155
1569	0.067432	0.008270
1570	0.068005	0.008113
1571	0.067613	0.008168
1572	0.067943	0.008246
1573	0.067783	0.008154
1574	0.067564	0.008121
1575	0.067888	0.007972
1576	0.067665	0.008158
1577	0.067585	0.008097
1578	0.067541	0.008172
1579	0.067574	0.008078
1580	0.067471	0.008137
1581	0.067358	0.008162
1582	0.067889	0.008084
1583	0.067670	0.007961
1584	0.067448	0.008066
1585	0.067467	0.008092
1586	0.067348	0.008145
1587	0.067104	0.008084
1588	0.067305	0.008183
1589	0.067544	0.008065
1590	0.067756	0.007936
1591	0.067494	0.008035
1592	0.067572	0.007976
1593	0.067184	0.008019
1594	0.067107	0.008004
1595	0.067245	0.008088
1596	0.067215	0.007957
1597	0.067189	0.007917
1598	0.068130	0.008065
1599	0.067676	0.008033
1600	0.066901	0.007918
1601	0.067234	0.007984
1602	0.067198	0.007969
1603	0.067210	0.007925
1604	0.067283	0.007950
1605	0.067315	0.007954
1606	0.066956	0.007992
1607	0.067736	0.008018
1608	0.067025	0.007887
1609	0.067011	0.007985
1610	0.067129	0.008192
1611	0.067333	0.008114
1612	0.067206	0.007878
1613	0.067389	0.008135
1614	0.067241	0.008091
1615	0.067290	0.007851
1616	0.067141	0.008050
1617	0.067146	0.008011
1618	0.066821	0.007946
1619	0.066883	0.008015
1620	0.066807	0.007961
1621	0.067246	0.007938
1622	0.066768	0.007853
1623	0.066953	0.007969
1624	0.066874	0.008014
1625	0.066915	0.007917
1626	0.066882	0.007895
1627	0.067040	0.007982
1628	0.067126	0.007752
1629	0.066961	0.008006
1630	0.066629	0.007903
1631	0.066733	0.007801
1632	0.066565	0.007934
1633	0.066961	0.007910
1634	0.067049	0.007957
1635	0.066750	0.007852
1636	0.066996	0.007901
1637	0.066886	0.007868
1638	0.066422	0.007863
1639	0.066661	0.008048
1640	0.066977	0.007898
1641	0.066685	0.007896
1642	0.066826	0.007852
1643	0.066701	0.007828
1644	0.066392	0.007869
1645	0.066493	0.007895
1646	0.067028	0.007843
1647	0.067174	0.008018
1648	0.067303	0.007977
1649	0.066573	0.007884
1650	0.066585	0.007914
1651	0.066794	0.007937
1652	0.066338	0.007854
1653	0.066579	0.007988
1654	0.066593	0.007726
1655	0.066343	0.007872
1656	0.066605	0.007759
1657	0.066857	0.007924
1658	0.066642	0.007851
1659	0.066435	0.007810
1660	0.066569	0.007821
1661	0.066725	0.007898
1662	0.066539	0.007785
1663	0.066759	0.007658
1664	0.067132	0.007859
1665	0.066360	0.007847
1666	0.066395	0.007765
1667	0.066241	0.007833
1668	0.066766	0.007973
1669	0.066644	0.007821
1670	0.066538	0.008033
1671	0.066610	0.007739
1672	0.067332	0.007833
1673	0.066855	0.007707
1674	0.066584	0.007879
1675	0.066309	0.007855
1676	0.066281	0.007688
1677	0.065976	0.007825
1678	0.066224	0.007790
1679	0.065990	0.007826
1680	0.066676	0.007770
1681	0.066471	0.007812
1682	0.066332	0.007574
1683	0.066390	0.007697
1684	0.066837	0.007705
1685	0.065633	0.007724
1686	0.066092	0.007807
1687	0.066485	0.007716
1688	0.066628	0.007841
1689	0.065948	0.007725
1690	0.066254	0.007824
1691	0.066248	0.007729
1692	0.065829	0.007716
1693	0.066221	0.007818
1694	0.065996	0.007720
1695	0.066626	0.007885
1696	0.066225	0.007647
1697	0.065787	0.007694
1698	0.065879	0.007769
1699	0.066186	0.007732
1700	0.066593	0.007695
1701	0.066375	0.007889
1702	0.066319	0.007688
1703	0.065932	0.007782
1704	0.066069	0.007766
1705	0.066118	0.007890
1706	0.066373	0.007786
1707	0.065780	0.007601
1708	0.066236	0.007708
1709	0.065994	0.007768
1710	0.065977	0.007672
1711	0.065594	0.007728
1712	0.066109	0.007593
1713	0.066005	0.007653
1714	0.065984	0.007735
1715	0.066589	0.007712
1716	0.065536	0.007763
1717	0.066450	0.007599
1718	0.065708	0.007551
1719	0.065928	0.007799
1720	0.066066	0.007553
1721	0.066161	0.007674
1722	0.066308	0.007593
1723	0.065865	0.007521
1724	0.066345	0.007548
1725	0.065603	0.007459
1726	0.066133	0.007717
1727	0.065772	0.007690
1728	0.065670	0.007617
1729	0.065517	0.007527
1730	0.066105	0.007488
1731	0.065949	0.007659
1732	0.065844	0.007586
1733	0.065921	0.007600
1734	0.065208	0.007534
1735	0.065777	0.007691
1736	0.065705	0.007641
1737	0.065660	0.007490
1738	0.065834	0.007559
1739	0.065825	0.007628
1740	0.065523	0.007579
1741	0.065900	0.007564
1742	0.065384	0.007652
1743	0.065910	0.007601
1744	0.065822	0.007615
1745	0.066064	0.007572
1746	0.065847	0.007641
1747	0.065865	0.007697
1748	0.065336	0.007491
1749	0.065604	0.007508
1750	0.065405	0.007583
1751	0.065325	0.007612
1752	0.065573	0.007717
1753	0.065407	0.007654
1754	0.065261	0.007623
1755	0.065487	0.007661
1756	0.065481	0.007530
1757	0.065377	0.007726
1758	0.065500	0.007669
1759	0.065493	0.007817
1760	0.064921	0.007778
1761	0.065361	0.007586
1762	0.065470	0.007565
1763	0.065292	0.007511
1764	0.065048	0.007681
1765	0.065291	0.007522
1766	0.065242	0.007390
1767	0.065012	0.007429
1768	0.065596	0.007652
1769	0.065407	0.007506
1770	0.065677	0.007623
1771	0.064932	0.007553
1772	0.064821	0.007536
1773	0.064690	0.007532
1774	0.064948	0.007564
1775	0.064876	0.007518
1776	0.064893	0.007685
1777	0.065512	0.007595
1778	0.065110	0.007527
1779	0.065130	0.007462
1780	0.064613	0.007566
1781	0.065166	0.007590
1782	0.065013	0.007583
1783	0.064764	0.007450
1784	0.065331	0.007490
1785	0.065364	0.007559
1786	0.064862	0.007587
1787	0.065126	0.007622
1788	0.064872	0.007347
1789	0.064573	0.007589
1790	0.065093	0.007612
1791	0.065097	0.007486
1792	0.065007	0.007479
1793	0.065472	0.007492
1794	0.065049	0.007487
1795	0.064440	0.007367
1796	0.064606	0.007580
1797	0.065096	0.007425
1798	0.065080	0.007534
1799	0.064924	0.007546
1800	0.064640	0.007564
1801	0.064220	0.007597
1802	0.064887	0.007457
1803	0.064670	0.007565
1804	0.064272	0.007626
1805	0.064648	0.007396
1806	0.064798	0.007503
1807	0.065048	0.007467
1808	0.065200	0.007686
1809	0.064837	0.007513
1810	0.064651	0.007521
1811	0.064474	0.007458
1812	0.064805	0.007505
1813	0.064620	0.007390
1814	0.064626	0.007648
1815	0.064710	0.007491
1816	0.064920	0.007570
1817	0.064819	0.007457
1818	0.064550	0.007531
1819	0.064688	0.007461
1820	0.064542	0.007560
1821	0.064281	0.007497
1822	0.064506	0.007602
1823	0.064520	0.007495
1824	0.064590	0.007531
1825	0.064432	0.007379
1826	0.064581	0.007391
1827	0.064363	0.007518
1828	0.064601	0.007440
1829	0.064711	0.007546
1830	0.064312	0.007412
1831	0.064298	0.007483
1832	0.064535	0.007481
1833	0.064415	0.007525
1834	0.064215	0.007491
1835	0.064537	0.007544
1836	0.063558	0.007563
1837	0.064541	0.007548
1838	0.063951	0.007385
1839	0.064222	0.007443
1840	0.064628	0.007380
1841	0.064112	0.007314
1842	0.064672	0.007215
1843	0.064421	0.007543
1844	0.064233	0.007467
1845	0.064043	0.007397
1846	0.064061	0.007453
1847	0.063805	0.007436
1848	0.064388	0.007446
1849	0.064288	0.007441
1850	0.064235	0.007347
1851	0.064347	0.007320
1852	0.064181	0.007509
1853	0.064650	0.007411
1854	0.063652	0.007416
1855	0.063903	0.007416
1856	0.063838	0.007511
1857	0.063866	0.007351
1858	0.064094	0.007404
1859	0.064004	0.007475
1860	0.063985	0.007390
1861	0.063932	0.007473
1862	0.064035	0.007315
1863	0.064040	0.007320
1864	0.063657	0.007484
1865	0.063664	0.007525
1866	0.063850	0.007425
1867	0.064075	0.007468
1868	0.063455	0.007347
1869	0.064111	0.007452
1870	0.063872	0.007551
1871	0.063550	0.007493
1872	0.063612	0.007396
1873	0.063883	0.007375
1874	0.063984	0.007400
1875	0.063851	0.007527
1876	0.063556	0.007416
1877	0.063514	0.007340
1878	0.063596	0.007203
1879	0.063349	0.007350
1880	0.064379	0.007423
1881	0.063931	0.007173
1882	0.063679	0.007428
1883	0.064112	0.007366
1884	0.063755	0.007519
1885	0.063735	0.007348
1886	0.063408	0.007385
1887	0.063694	0.007281
1888	0.063886	0.007349
1889	0.063546	0.007277
1890	0.062876	0.007319
1891	0.063847	0.007491
1892	0.063664	0.007319
1893	0.063873	0.007396
1894	0.063384	0.007402
1895	0.063640	0.007292
1896	0.064077	0.007204
1897	0.062925	0.007372
1898	0.063299	0.007358
1899	0.063340	0.007296
1900	0.064014	0.007404
1901	0.063496	0.007219
1902	0.063172	0.007271
1903	0.063268	0.007281
1904	0.063897	0.007414
1905	0.063175	0.007364
1906	0.063686	0.007389
1907	0.063300	0.007435
1908	0.063416	0.007311
1909	0.063334	0.007421
1910	0.062833	0.007240
1911	0.063254	0.007473
1912	0.063310	0.007279
1913	0.063473	0.007502
1914	0.064208	0.007471
1915	0.063301	0.007311
1916	0.063246	0.007461
1917	0.063243	0.007302
1918	0.063288	0.007377
1919	0.063757	0.007438
1920	0.063221	0.007165
1921	0.063117	0.007301
1922	0.063015	0.007347
1923	0.063068	0.007487
1924	0.062724	0.007140
1925	0.063092	0.007279
1926	0.063200	0.007431
1927	0.062516	0.007307
1928	0.062710	0.007251
1929	0.063319	0.007338
1930	0.062850	0.007416
1931	0.062908	0.007273
1932	0.063354	0.007452
1933	0.063277	0.007289
1934	0.063448	0.007280
1935	0.063192	0.007495
1936	0.062749	0.007327
1937	0.062660	0.007546
1938	0.062864	0.007392
1939	0.062609	0.007374
1940	0.062818	0.007345
1941	0.062981	0.007319
1942	0.062697	0.007217
1943	0.062897	0.007325
1944	0.062954	0.007347
1945	0.063084	0.007212
1946	0.063141	0.007460
1947	0.062025	0.007270
1948	0.062750	0.007317
1949	0.062297	0.007317
1950	0.062863	0.007357
1951	0.062735	0.007395
1952	0.062332	0.007215
1953	0.062605	0.007232
1954	0.062707	0.007443
1955	0.062368	0.007313
1956	0.063028	0.007341
1957	0.062718	0.007430
1958	0.062688	0.007250
1959	0.062824	0.007373
1960	0.062393	0.007268
1961	0.062577	0.007352
1962	0.062714	0.007418
1963	0.062606	0.007212
1964	0.063049	0.007270
1965	0.062884	0.007347
1966	0.063373	0.007352
1967	0.062830	0.007185
1968	0.062668	0.007355
1969	0.062788	0.007353
1970	0.062995	0.007202
1971	0.062822	0.007334
1972	0.063054	0.007163
1973	0.062360	0.007316
1974	0.062878	0.007294
1975	0.062824	0.007353
1976	0.063368	0.007352
1977	0.063096	0.007363
1978	0.062636	0.007348
1979	0.062912	0.007330
1980	0.062349	0.007306
1981	0.062372	0.007310
1982	0.063068	0.007294
1983	0.062917	0.007174
1984	0.062573	0.007223
1985	0.063106	0.007282
1986	0.062691	0.007389
1987	0.062721	0.007343
1988	0.062999	0.007365
1989	0.062587	0.007368
1990	0.062533	0.007242
1991	0.062264	0.007259
1992	0.062910	0.007271
1993	0.062652	0.007389
1994	0.062538	0.007232
1995	0.062785	0.007186
1996	0.062955	0.007275
1997	0.062366	0.007300
1998	0.062424	0.007277
1999	0.062559	0.007337
2000	0.062619	0.007380
